Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:32:22.789353,0.2,0.2,13030.5,1109.2,12.3,15.9,79.7,6.5,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555846929550171,2.3809711933135986,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.194185941305105,4.1008568183570135,-8.344650268554688e-07,-2.384185791015625e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:22.822311,0.2,0.2,13525.3,1100.8,12.3,16.5,80.5,6.6,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555704474449158,2.3809421062469482,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.19758103581285,4.1008644332162305,1.341104507446289e-05,-2.9325485229492188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.031714,0.2,0.2,16255.7,1323.7,12.3,19.9,81.4,6.6,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655602216720581,2.380995988845825,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.189055030612138,4.100854467134075,-1.8358230590820312e-05,2.4557113647460938e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.063185,0.2,0.2,14701.2,1196.8,12.3,18.0,82.3,6.7,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655602216720581,2.380995988845825,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.189055030612138,4.100854467134075,-1.8358230590820312e-05,2.4557113647460938e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.094530,0.2,0.2,14494.6,1180.0,12.3,17.7,83.2,6.8,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655602216720581,2.380995988845825,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.189055030612138,4.100854467134075,-1.8358230590820312e-05,2.4557113647460938e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.125055,0.2,0.2,16354.2,1331.9,12.3,20.0,84.1,6.8,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555668115615845,2.380943775177002,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1958025398423016,4.1008605695650076,1.704692840576172e-05,-2.765655517578125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.210419,0.2,0.2,16797.9,1368.2,12.3,20.5,85.1,6.9,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555711030960083,2.380927562713623,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1973093125763743,4.10087422611908,1.2755393981933594e-05,-4.38690185546875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.241729,0.2,0.2,18063.5,1471.9,12.3,22.1,86.2,7.0,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555711030960083,2.380927562713623,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1973093125763743,4.10087422611908,1.2755393981933594e-05,-4.38690185546875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.273022,0.2,0.2,17508.4,1534.5,12.3,23.0,87.2,7.1,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555711030960083,2.380927562713623,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1973093125763743,4.10087422611908,1.2755393981933594e-05,-4.38690185546875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.304362,0.2,0.2,15029.8,1223.8,12.3,18.4,88.1,7.2,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555835008621216,2.3809709548950195,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1914465188305048,4.100856053315789,3.5762786865234375e-07,-4.76837158203125e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.335669,0.2,0.2,16589.1,1351.4,12.3,20.3,89.1,7.2,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555835008621216,2.3809709548950195,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1914465188305048,4.100856053315789,3.5762786865234375e-07,-4.76837158203125e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.432152,0.2,0.2,16912.1,1377.9,12.3,20.7,90.1,7.3,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555987000465393,2.3809797763824463,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1905559114991884,4.1008621151476365,-1.4841556549072266e-05,8.344650268554688e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.535319,0.2,0.2,18031.7,1469.4,12.3,22.0,91.2,7.4,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6556168794631958,2.380974292755127,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1894356283391816,4.1008796062750426,-3.3020973205566406e-05,2.86102294921875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.566554,0.2,0.2,17757.6,1447.0,12.3,21.7,92.2,7.5,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6556168794631958,2.380974292755127,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1894356283391816,4.1008796062750426,-3.3020973205566406e-05,2.86102294921875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.597799,0.2,0.2,16220.0,1321.3,12.3,19.8,93.2,7.6,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6556168794631958,2.380974292755127,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1894356283391816,4.1008796062750426,-3.3020973205566406e-05,2.86102294921875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.637012,0.2,0.2,14917.3,1214.8,12.3,18.2,94.2,7.7,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555904150009155,2.380948781967163,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1934767918586124,4.100875534556607,-6.556510925292969e-06,-2.2649765014648438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.682402,0.2,0.2,15943.0,1298.6,12.3,19.5,95.1,7.7,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555904150009155,2.380948781967163,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1934767918586124,4.100875534556607,-6.556510925292969e-06,-2.2649765014648438e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.900336,0.2,0.2,15521.3,1264.1,12.3,19.0,96.0,7.8,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555910110473633,2.380972146987915,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1909989260220613,4.100861071025939,-7.152557373046875e-06,7.152557373046875e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.931245,0.2,0.2,15149.5,1233.6,12.3,18.5,96.9,7.9,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555886268615723,2.380967617034912,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1933453677847405,4.1008621294793475,-4.76837158203125e-06,-3.814697265625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:23.962525,0.2,0.2,14682.6,1195.6,12.3,17.9,97.8,8.0,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555886268615723,2.380967617034912,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1933453677847405,4.1008621294793475,-4.76837158203125e-06,-3.814697265625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.002222,0.2,0.2,14608.6,1189.7,12.3,17.8,98.6,8.0,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555886268615723,2.380967617034912,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1933453677847405,4.1008621294793475,-4.76837158203125e-06,-3.814697265625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.033350,0.2,0.2,15437.9,1257.4,12.3,18.9,99.5,8.1,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555995941162109,2.3809731006622314,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915663607853266,4.100867066589845,-1.5735626220703125e-05,1.6689300537109375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.285183,0.2,0.2,15323.5,1247.9,12.3,18.7,100.5,8.2,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555802822113037,2.380958080291748,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1947703114797312,4.100861799021013,3.5762786865234375e-06,-1.33514404296875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.315919,0.2,0.2,15909.2,1337.7,12.3,19.4,101.4,8.3,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555802822113037,2.380958080291748,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1947703114797312,4.100861799021013,3.5762786865234375e-06,-1.33514404296875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.347194,0.2,0.2,15245.3,1241.6,12.3,18.6,102.4,8.3,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655575692653656,2.3809409141540527,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1963197961699796,4.100869230689856,8.165836334228516e-06,-3.0517578125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.378491,0.2,0.2,14309.1,1344.7,12.3,20.2,103.3,8.4,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655575692653656,2.3809409141540527,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1963197961699796,4.100869230689856,8.165836334228516e-06,-3.0517578125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.409704,0.2,0.2,17968.7,1464.6,12.3,22.0,104.3,8.5,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655575692653656,2.3809409141540527,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1963197961699796,4.100869230689856,8.165836334228516e-06,-3.0517578125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.536925,0.2,0.2,18156.9,1391.6,12.3,20.9,105.3,8.6,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555773019790649,2.380951166152954,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.195999776358145,4.100863921522031,6.556510925292969e-06,-2.0265579223632812e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.567861,0.2,0.2,17074.6,1391.1,12.3,20.9,106.4,8.7,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655645489692688,2.381138801574707,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1793260992185008,4.100796560820272,-6.16312026977539e-05,0.00016736984252929688,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.598771,0.2,0.2,17050.4,1389.4,12.3,20.8,107.4,8.7,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655645489692688,2.381138801574707,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1793260992185008,4.100796560820272,-6.16312026977539e-05,0.00016736984252929688,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.629023,0.2,0.2,17200.7,1401.6,12.3,21.0,108.4,8.8,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655645489692688,2.381138801574707,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1793260992185008,4.100796560820272,-6.16312026977539e-05,0.00016736984252929688,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.659867,0.2,0.2,16334.4,1330.8,12.3,20.0,109.3,8.9,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555695533752441,2.3809988498687744,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1938458651155575,4.100827505586833,1.430511474609375e-05,2.7418136596679688e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:24.690796,0.2,0.2,16135.9,1314.8,12.3,19.7,110.3,9.0,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555695533752441,2.3809988498687744,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1938458651155575,4.100827505586833,1.430511474609375e-05,2.7418136596679688e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.049811,0.2,0.2,16640.3,1355.8,12.3,20.3,111.3,9.1,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555785536766052,2.380936861038208,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1983660794854596,4.100874020778026,5.304813385009766e-06,-3.457069396972656e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.080259,0.2,0.2,16372.7,1333.8,12.3,20.0,112.2,9.1,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555829048156738,2.3809423446655273,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1980208267539758,4.100873866766817,9.5367431640625e-07,-2.9087066650390625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.110543,0.2,0.2,16594.2,1352.1,12.3,20.3,113.2,9.2,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555829048156738,2.3809423446655273,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1980208267539758,4.100873866766817,9.5367431640625e-07,-2.9087066650390625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.141066,0.2,0.2,16993.3,1384.8,12.3,20.8,114.2,9.3,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555829048156738,2.3809423446655273,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1980208267539758,4.100873866766817,9.5367431640625e-07,-2.9087066650390625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.172194,0.2,0.2,16654.3,1357.1,12.3,20.4,115.2,9.4,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555829048156738,2.3809423446655273,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1980208267539758,4.100873866766817,9.5367431640625e-07,-2.9087066650390625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.203371,0.2,0.2,16081.3,1310.3,12.3,19.7,116.1,9.5,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555819511413574,2.3809523582458496,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1943970299477564,4.100866737672303,1.9073486328125e-06,-1.9073486328125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.233790,0.2,0.2,15034.1,1224.4,12.3,18.4,117.0,9.5,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555819511413574,2.3809523582458496,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1943970299477564,4.100866737672303,1.9073486328125e-06,-1.9073486328125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.266231,0.2,0.2,14600.8,1189.0,12.3,17.8,117.9,9.6,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555819511413574,2.3809523582458496,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1943970299477564,4.100866737672303,1.9073486328125e-06,-1.9073486328125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.298287,0.2,0.2,16176.4,1318.0,12.3,19.8,118.9,9.7,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555688977241516,2.3809380531311035,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1952035434650221,4.100865829287848,1.4960765838623047e-05,-3.337860107421875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.329973,0.2,0.2,15398.5,1254.4,12.3,18.8,119.8,9.8,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555688977241516,2.3809380531311035,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1952035434650221,4.100865829287848,1.4960765838623047e-05,-3.337860107421875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.361932,0.2,0.2,15374.3,1252.5,12.3,18.8,120.7,9.8,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555688977241516,2.3809380531311035,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1952035434650221,4.100865829287848,1.4960765838623047e-05,-3.337860107421875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.394018,0.2,0.2,16791.0,1368.4,12.3,20.5,121.7,9.9,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555876731872559,2.380951404571533,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1917269165606297,4.10087174980969,-3.814697265625e-06,-2.002716064453125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.426547,0.2,0.2,17062.0,1390.9,12.3,20.9,122.7,10.0,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555876731872559,2.380951404571533,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1917269165606297,4.10087174980969,-3.814697265625e-06,-2.002716064453125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.480012,0.2,0.2,17852.6,1455.5,12.3,21.8,123.8,10.1,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555876731872559,2.380951404571533,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1917269165606297,4.10087174980969,-3.814697265625e-06,-2.002716064453125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.511892,0.2,0.2,17750.2,1446.7,12.3,21.7,124.7,10.2,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555938124656677,2.3809523582458496,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1907448098174762,4.100875864867112,-9.953975677490234e-06,-1.9073486328125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.741662,0.2,0.2,16049.4,1307.7,12.3,19.6,125.7,10.2,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.65557861328125,2.3809618949890137,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1899424455191947,4.100858078512052,5.245208740234375e-06,-9.5367431640625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.772995,0.2,0.2,15934.8,1298.4,12.3,19.5,126.6,10.3,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.65557861328125,2.3809618949890137,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1899424455191947,4.100858078512052,5.245208740234375e-06,-9.5367431640625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.804337,0.2,0.2,14798.6,1201.2,12.3,18.1,127.5,10.4,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555858254432678,2.380971908569336,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1888708307185585,4.100857232999147,-1.9669532775878906e-06,4.76837158203125e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:25.835030,0.2,0.2,15677.6,1277.2,12.3,19.2,128.4,10.5,22.7,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555858254432678,2.380971908569336,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1888708307185585,4.100857232999147,-1.9669532775878906e-06,4.76837158203125e-07,3.1555838584899902,2.6190285682678223,0
