Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:32:47.700510,0.2,0.2,16361.1,1336.4,12.2,20.0,469.1,38.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555787324905396,2.38093900680542,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1962777658194514,4.100872787958678,5.125999450683594e-06,-3.24249267578125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.030047,0.2,0.2,15949.3,1275.1,12.2,19.1,470.0,38.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555927991867065,2.3809802532196045,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1882628963492332,4.1008572699259656,-8.940696716308594e-06,8.821487426757812e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.061492,0.2,0.2,15650.8,1278.0,12.2,19.2,470.9,38.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555927991867065,2.3809802532196045,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1882628963492332,4.1008572699259656,-8.940696716308594e-06,8.821487426757812e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.092793,0.2,0.2,15466.7,1261.5,12.2,18.9,471.8,38.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555927991867065,2.3809802532196045,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1882628963492332,4.1008572699259656,-8.940696716308594e-06,8.821487426757812e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.124141,0.2,0.2,15467.8,1263.0,12.2,18.9,472.7,38.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555840969085693,2.3809587955474854,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1910334162831422,4.1008642775983635,-2.384185791015625e-07,-1.2636184692382812e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.155492,0.2,0.2,15712.3,1258.9,12.2,19.2,473.7,38.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555840969085693,2.3809587955474854,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1910334162831422,4.1008642775983635,-2.384185791015625e-07,-1.2636184692382812e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.186922,0.2,0.2,15158.0,1237.6,12.2,18.6,474.5,38.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555840969085693,2.3809587955474854,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1910334162831422,4.1008642775983635,-2.384185791015625e-07,-1.2636184692382812e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.218865,0.2,0.2,15159.2,1237.7,12.2,18.6,475.4,38.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555850505828857,2.3809680938720703,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.189649267292203,4.100859073020955,-1.1920928955078125e-06,-3.337860107421875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.251719,0.2,0.2,15575.7,1271.8,12.2,19.1,476.3,38.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555850505828857,2.3809680938720703,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.189649267292203,4.100859073020955,-1.1920928955078125e-06,-3.337860107421875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.284214,0.2,0.2,16085.2,1313.7,12.2,19.7,477.3,38.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555850505828857,2.3809680938720703,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.189649267292203,4.100859073020955,-1.1920928955078125e-06,-3.337860107421875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.394389,0.2,0.2,15092.0,1232.1,12.2,18.5,478.1,39.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555836200714111,2.380962371826172,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1914012227535933,4.100861626664985,2.384185791015625e-07,-9.059906005859375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.425770,0.2,0.2,15260.7,1246.1,12.2,18.7,479.1,39.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555987596511841,2.380979299545288,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1861628645258417,4.1008624655458,-1.4901161193847656e-05,7.867813110351562e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.457071,0.2,0.2,15786.7,1289.1,12.2,19.3,480.0,39.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555987596511841,2.380979299545288,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1861628645258417,4.1008624655458,-1.4901161193847656e-05,7.867813110351562e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.488417,0.2,0.2,15408.4,1257.9,12.2,18.9,480.9,39.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555987596511841,2.380979299545288,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1861628645258417,4.1008624655458,-1.4901161193847656e-05,7.867813110351562e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.522812,0.2,0.2,14313.5,1168.5,12.3,17.5,481.8,39.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555992364883423,2.3809821605682373,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1858177428582373,4.10086100527531,-1.537799835205078e-05,1.0728836059570312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.772301,0.2,0.2,14717.3,1201.5,12.3,18.0,482.6,39.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555967330932617,2.380983352661133,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1874805281668568,4.100858317589988,-1.2874603271484375e-05,1.1920928955078125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.803624,0.2,0.2,13942.9,1138.0,12.3,17.1,483.5,39.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555967330932617,2.380983352661133,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1874805281668568,4.100858317589988,-1.2874603271484375e-05,1.1920928955078125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.834366,0.2,0.2,13960.3,1139.4,12.3,17.1,484.3,39.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555919051170349,2.3809854984283447,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1872888624545963,4.100853232082658,-8.046627044677734e-06,1.4066696166992188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.865667,0.2,0.2,13697.6,1025.7,12.3,16.8,485.1,39.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555919051170349,2.3809854984283447,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1872888624545963,4.100853232082658,-8.046627044677734e-06,1.4066696166992188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.897062,0.2,0.2,14039.8,1146.0,12.3,17.2,485.9,39.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555919051170349,2.3809854984283447,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1872888624545963,4.100853232082658,-8.046627044677734e-06,1.4066696166992188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:48.928574,0.2,0.2,16342.0,1265.7,12.2,20.0,486.8,39.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555815935134888,2.3809471130371094,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1929058797670995,4.10086981237271,2.2649765014648438e-06,-2.4318695068359375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.180565,0.2,0.2,16123.4,1316.6,12.2,19.7,487.7,39.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555919647216797,2.3809638023376465,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1895601045667448,4.10086713421463,-8.106231689453125e-06,-7.62939453125e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.211071,0.2,0.2,15784.9,1291.3,12.2,19.4,488.7,39.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555919647216797,2.3809638023376465,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1895601045667448,4.10086713421463,-8.106231689453125e-06,-7.62939453125e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.241519,0.2,0.2,15941.8,1301.8,12.2,19.5,489.7,39.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555763483047485,2.3809173107147217,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1989810373857732,4.100884809805579,7.510185241699219e-06,-5.412101745605469e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.271845,0.2,0.2,17037.2,1339.1,12.2,20.9,490.6,40.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555763483047485,2.3809173107147217,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1989810373857732,4.100884809805579,7.510185241699219e-06,-5.412101745605469e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.302435,0.2,0.2,16963.1,1385.7,12.2,20.8,491.6,40.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555763483047485,2.3809173107147217,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1989810373857732,4.100884809805579,7.510185241699219e-06,-5.412101745605469e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.332847,0.2,0.2,16511.4,1348.8,12.2,20.2,492.6,40.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555763483047485,2.3809173107147217,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1989810373857732,4.100884809805579,7.510185241699219e-06,-5.412101745605469e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.452284,0.2,0.2,15182.1,1239.8,12.2,18.6,493.5,40.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555908918380737,2.3809568881988525,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915471245533726,4.100870724385792,-7.033348083496094e-06,-1.4543533325195312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.483592,0.2,0.2,15413.3,1258.7,12.2,18.9,494.4,40.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555908918380737,2.3809568881988525,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915471245533726,4.100870724385792,-7.033348083496094e-06,-1.4543533325195312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.514924,0.2,0.2,15446.8,1261.3,12.2,18.9,495.4,40.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555908918380737,2.3809568881988525,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915471245533726,4.100870724385792,-7.033348083496094e-06,-1.4543533325195312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.546057,0.2,0.2,14850.4,1203.6,12.2,18.2,496.2,40.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555998921394348,2.3809778690338135,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1886950794185203,4.100864250589268,-1.6033649444580078e-05,6.4373016357421875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.577222,0.2,0.2,15484.7,1264.5,12.2,19.0,497.2,40.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555998921394348,2.3809778690338135,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1886950794185203,4.100864250589268,-1.6033649444580078e-05,6.4373016357421875e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.731311,0.2,0.2,15534.6,1268.6,12.2,19.0,498.0,40.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555767059326172,2.3809592723846436,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.193322446099942,4.100858285765618,7.152557373046875e-06,-1.2159347534179688e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.761935,0.2,0.2,16139.6,1318.1,12.2,19.8,499.0,40.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655587375164032,2.380967617034912,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1921646296888468,4.100861166305733,-3.516674041748047e-06,-3.814697265625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.792489,0.2,0.2,15403.1,1257.7,12.2,18.9,499.9,40.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655587375164032,2.380967617034912,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1921646296888468,4.100861166305733,-3.516674041748047e-06,-3.814697265625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:49.822941,0.2,0.2,13830.3,1129.0,12.3,16.9,500.7,40.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655587375164032,2.380967617034912,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1921646296888468,4.100861166305733,-3.516674041748047e-06,-3.814697265625e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.003762,0.2,0.2,12660.3,1033.2,12.3,15.5,501.5,40.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555805802345276,2.380967140197754,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915705281258884,4.100856242186162,3.2782554626464844e-06,-4.291534423828125e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.033994,0.2,0.2,12912.4,1053.7,12.3,15.8,502.2,41.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555805802345276,2.380967140197754,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1915705281258884,4.100856242186162,3.2782554626464844e-06,-4.291534423828125e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.233280,0.2,0.2,12914.2,1054.0,12.3,15.8,503.0,41.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555636525154114,2.380941867828369,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.19494911178115,4.100859356862992,2.0205974578857422e-05,-2.956390380859375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.264096,0.2,0.2,17237.2,1408.2,12.2,21.1,504.0,41.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555846929550171,2.380969524383545,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1906505506266543,4.100857884226149,-8.344650268554688e-07,-1.9073486328125e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.295172,0.2,0.2,16969.2,1386.2,12.2,20.8,505.0,41.2,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555846929550171,2.380969524383545,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1906505506266543,4.100857884226149,-8.344650268554688e-07,-1.9073486328125e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.326473,0.2,0.2,17162.7,1402.2,12.2,21.0,506.0,41.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555846929550171,2.380969524383545,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1906505506266543,4.100857884226149,-8.344650268554688e-07,-1.9073486328125e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.357799,0.2,0.2,17113.0,1398.0,12.2,21.0,507.0,41.3,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555846929550171,2.380969524383545,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1906505506266543,4.100857884226149,-8.344650268554688e-07,-1.9073486328125e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.389213,0.2,0.2,16505.6,1348.3,12.2,20.2,508.0,41.4,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555830836296082,2.3809592723846436,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1913911380454556,4.100863193352994,7.748603820800781e-07,-1.2159347534179688e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.420682,0.2,0.2,16078.7,1313.1,12.2,19.7,508.9,41.5,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555830836296082,2.3809592723846436,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1913911380454556,4.100863193352994,7.748603820800781e-07,-1.2159347534179688e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.452635,0.2,0.2,15588.0,1273.0,12.2,19.1,509.8,41.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555830836296082,2.3809592723846436,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1913911380454556,4.100863193352994,7.748603820800781e-07,-1.2159347534179688e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.484785,0.2,0.2,15054.3,1229.2,12.2,18.4,510.7,41.6,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555802226066589,2.380964756011963,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.19058686813828,4.10085748966698,3.635883331298828e-06,-6.67572021484375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.516926,0.2,0.2,14623.3,1213.2,12.2,17.9,511.6,41.7,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555802226066589,2.380964756011963,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.19058686813828,4.10085748966698,3.635883331298828e-06,-6.67572021484375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.655463,0.2,0.2,14950.3,1220.8,12.2,18.3,512.5,41.8,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555814743041992,2.380941867828369,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1925087765230604,4.100873070538299,2.384185791015625e-06,-2.956390380859375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.686919,0.2,0.2,16248.9,1326.2,12.2,19.9,513.4,41.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555887460708618,2.3809585571289062,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1925226054781548,4.100868007362024,-4.887580871582031e-06,-1.2874603271484375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.718289,0.2,0.2,16304.1,1331.8,12.2,20.0,514.4,41.9,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555887460708618,2.3809585571289062,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1925226054781548,4.100868007362024,-4.887580871582031e-06,-1.2874603271484375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.749511,0.2,0.2,15653.3,1293.2,12.2,19.2,515.3,42.0,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555887460708618,2.3809585571289062,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1925226054781548,4.100868007362024,-4.887580871582031e-06,-1.2874603271484375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:50.849621,0.2,0.2,15470.3,1263.3,12.2,19.0,516.2,42.1,22.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555894017219543,2.380960702896118,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.192278441317618,4.100867141475607,-5.543231964111328e-06,-1.0728836059570312e-05,3.1555838584899902,2.6190285682678223,0
