Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:52:24.742380,0.2,0.2,15572.0,1278.2,12.2,19.2,2431.1,198.4,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227799892425537,2.4028472900390625,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6683629075468545,3.7624459733376225,-2.880394458770752e-05,3.4809112548828125e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:24.816381,0.2,0.2,16866.9,1384.7,12.2,20.8,2432.1,198.4,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21989263594150543,2.4017035961151123,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.24590509735933566,3.761510355361257,0.0023565590381622314,-0.0011088848114013672,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:24.847631,0.2,0.2,16018.0,1314.9,12.2,19.7,2433.1,198.5,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22229839861392975,2.402837038040161,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6836902051531055,3.7624678101044227,-4.920363426208496e-05,2.4557113647460938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:24.908076,0.2,0.2,16503.4,1354.9,12.2,20.3,2434.1,198.6,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22229839861392975,2.402837038040161,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6836902051531055,3.7624678101044227,-4.920363426208496e-05,2.4557113647460938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:24.951477,0.2,0.2,16065.7,1318.9,12.2,19.8,2435.0,198.7,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2200014591217041,2.4017045497894287,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2819084108736436,3.761588385803151,0.002247735857963562,-0.001107931137084961,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.017341,0.2,0.2,15316.8,1257.1,12.2,18.9,2435.9,198.8,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2200014591217041,2.4017045497894287,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2819084108736436,3.761588385803151,0.002247735857963562,-0.001107931137084961,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.112833,0.2,0.2,14735.9,1209.1,12.2,18.1,2436.8,198.8,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227732837200165,2.40282940864563,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6832773198130109,3.7624578314134247,-2.8133392333984375e-05,1.6927719116210938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.144102,0.2,0.2,13818.7,1133.6,12.2,17.0,2437.6,198.9,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227732837200165,2.40282940864563,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6832773198130109,3.7624578314134247,-2.8133392333984375e-05,1.6927719116210938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.216507,0.2,0.2,13794.8,1131.8,12.2,17.0,2438.5,199.0,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2199622094631195,2.401703119277954,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2709449888875699,3.761560992630242,0.0022869855165481567,-0.0011093616485595703,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.519652,0.2,0.2,13207.2,1083.3,12.2,16.3,2439.3,199.0,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22232374548912048,2.4028780460357666,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.667646459745039,3.7624578428225495,-7.455050945281982e-05,6.556510925292969e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.550415,0.2,0.2,13845.1,1135.8,12.2,17.0,2440.1,199.1,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22232374548912048,2.4028780460357666,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.667646459745039,3.7624578428225495,-7.455050945281982e-05,6.556510925292969e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.580638,0.2,0.2,13774.5,1130.3,12.2,17.0,2440.9,199.2,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198922336101532,2.4017229080200195,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.25197046626880615,3.7614967245979054,0.0023569613695144653,-0.0010895729064941406,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.611160,0.2,0.2,14692.6,1205.6,12.2,18.1,2441.8,199.2,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198922336101532,2.4017229080200195,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.25197046626880615,3.7614967245979054,0.0023569613695144653,-0.0010895729064941406,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.642291,0.2,0.2,15205.7,1247.8,12.2,18.7,2442.7,199.3,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198922336101532,2.4017229080200195,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.25197046626880615,3.7614967245979054,0.0023569613695144653,-0.0010895729064941406,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.673476,0.2,0.2,14712.3,1207.3,12.2,18.1,2443.6,199.4,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2223442643880844,2.402872085571289,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6719738660035999,3.762476803616406,-9.506940841674805e-05,5.9604644775390625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.704564,0.2,0.2,15806.5,1297.3,12.2,19.5,2444.5,199.5,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2223442643880844,2.402872085571289,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6719738660035999,3.762476803616406,-9.506940841674805e-05,5.9604644775390625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.735805,0.2,0.2,15545.7,1276.0,12.2,19.1,2445.4,199.5,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2223442643880844,2.402872085571289,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6719738660035999,3.762476803616406,-9.506940841674805e-05,5.9604644775390625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.768042,0.2,0.2,15701.1,1288.8,12.2,19.3,2446.3,199.6,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198830395936966,2.401707172393799,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.20026168924289323,3.761500946039928,0.0023661553859710693,-0.0011053085327148438,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:25.800238,0.2,0.2,16982.7,1394.2,12.2,20.9,2447.3,199.7,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198830395936966,2.401707172393799,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.20026168924289323,3.761500946039928,0.0023661553859710693,-0.0011053085327148438,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.014323,0.2,0.2,16562.7,1359.7,12.2,20.4,2448.3,199.8,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22018012404441833,2.4017910957336426,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2887207680716064,3.7616578017484916,0.0020690709352493286,-0.0010213851928710938,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.045365,0.2,0.2,17052.6,1400.2,12.2,21.0,2449.3,199.9,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22018012404441833,2.4017910957336426,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2887207680716064,3.7616578017484916,0.0020690709352493286,-0.0010213851928710938,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.076284,0.2,0.2,16563.7,1359.9,12.2,20.4,2450.3,199.9,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22228577733039856,2.402848720550537,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6641338728177164,3.7624506138687526,-3.6582350730895996e-05,3.62396240234375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.107421,0.2,0.2,16414.3,1347.6,12.2,20.2,2451.2,200.0,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22228577733039856,2.402848720550537,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6641338728177164,3.7624506138687526,-3.6582350730895996e-05,3.62396240234375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.138303,0.2,0.2,15823.1,1298.8,12.2,19.5,2452.1,200.1,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22228577733039856,2.402848720550537,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6641338728177164,3.7624506138687526,-3.6582350730895996e-05,3.62396240234375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.169127,0.2,0.2,16168.3,1327.3,12.2,19.9,2453.1,200.2,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22228577733039856,2.402848720550537,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6641338728177164,3.7624506138687526,-3.6582350730895996e-05,3.62396240234375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.381397,0.2,0.2,15795.8,1293.5,12.2,19.4,2454.0,200.2,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222612202167511,2.4028613567352295,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.673212593485251,3.762424123279454,-1.2025237083435059e-05,4.887580871582031e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.412698,0.2,0.2,15477.9,1270.4,12.2,19.1,2454.9,200.3,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222612202167511,2.4028613567352295,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.673212593485251,3.762424123279454,-1.2025237083435059e-05,4.887580871582031e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.443292,0.2,0.2,15847.1,1274.6,12.2,19.5,2455.8,200.4,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222612202167511,2.4028613567352295,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.673212593485251,3.762424123279454,-1.2025237083435059e-05,4.887580871582031e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.474372,0.2,0.2,15186.0,1246.4,12.2,18.7,2456.8,200.5,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222612202167511,2.4028613567352295,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.673212593485251,3.762424123279454,-1.2025237083435059e-05,4.887580871582031e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.534035,0.2,0.2,15436.3,1266.8,12.2,19.0,2457.7,200.5,25.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21987022459506989,2.4017179012298584,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.22218974313145112,3.7614842686668526,0.0023789703845977783,-0.0010945796966552734,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.565043,0.2,0.2,15385.0,1262.9,12.2,18.9,2458.6,200.6,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21987022459506989,2.4017179012298584,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.22218974313145112,3.7614842686668526,0.0023789703845977783,-0.0010945796966552734,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.595673,0.2,0.2,14832.5,1217.3,12.2,18.3,2459.4,200.7,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22231115400791168,2.4028491973876953,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6703481466655825,3.7624686458156202,-6.195902824401855e-05,3.6716461181640625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.626724,0.2,0.2,15025.3,1233.0,12.2,18.5,2460.3,200.8,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22231115400791168,2.4028491973876953,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6703481466655825,3.7624686458156202,-6.195902824401855e-05,3.6716461181640625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.657829,0.2,0.2,14002.4,1148.9,12.2,17.2,2461.1,200.8,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22231115400791168,2.4028491973876953,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6703481466655825,3.7624686458156202,-6.195902824401855e-05,3.6716461181640625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.752350,0.2,0.2,13269.3,1088.5,12.2,16.3,2461.9,200.9,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22007426619529724,2.4017696380615234,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2552511263958177,3.761596074449891,0.0021749287843704224,-0.0010428428649902344,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.855875,0.2,0.2,12376.2,1015.0,12.2,15.2,2462.7,200.9,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230136394500732,2.4028377532958984,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6780136046062615,3.762469461914866,-5.2168965339660645e-05,2.5272369384765625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.887181,0.2,0.2,14819.5,1216.2,12.2,18.2,2463.5,201.0,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230136394500732,2.4028377532958984,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6780136046062615,3.762469461914866,-5.2168965339660645e-05,2.5272369384765625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.919554,0.2,0.2,16722.6,1372.8,12.2,20.6,2464.4,201.1,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993617713451385,2.4016895294189453,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.26117829993396025,3.7615515561023827,0.0023130178451538086,-0.0011229515075683594,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:26.977477,0.2,0.2,16526.2,1356.7,12.2,20.4,2465.4,201.2,25.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993617713451385,2.4016895294189453,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.26117829993396025,3.7615515561023827,0.0023130178451538086,-0.0011229515075683594,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:27.008774,0.2,0.2,15766.9,1294.4,12.2,19.4,2466.3,201.2,25.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222646027803421,2.4028100967407227,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6797342171323328,3.7624619547767852,-1.5407800674438477e-05,-2.384185791015625e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:27.432109,0.2,0.2,15970.5,1298.9,12.2,19.5,2467.2,201.3,25.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22229470312595367,2.40285325050354,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6717241651839096,3.7624539451118406,-4.550814628601074e-05,4.076957702636719e-05,2.7222491949796677,2.5971875190734863,0
