Timestamp                  ,forward_vel_cmd ,steering_vel_cmd ,power_mW ,current_mA ,busVoltage_V ,shuntVoltage_mV ,energy ,charge ,dieTemp ,Left_Stick_X ,Left_Stick_Y ,Right_Stick_X ,Right_Stick_Y ,Button_0 ,Button_1 ,Button_2 ,Button_3 ,Button_4 ,Button_5 ,Button_6 ,Button_7 ,Button_8 ,Button_9 ,Button_10 ,Button_11 ,Button_12 ,Button_13 ,Button_14 ,Button_15 ,mocap_velocity ,mocap_x              ,mocap_y            ,forward_vel_cmd ,steering_vel_cmd ,left_wheel_vel ,right_wheel_vel      ,ppo_control_active ,heading_error_rad    ,distance_to_target ,relative_x              ,relative_y             ,target_relative_x  ,target_relative_y  ,current_waypoint_idx
2025-12-05 16:52:18.954902 ,            0.2 ,             0.2 , 14469.1 ,    1187.0 ,        12.2 ,           17.8 ,2340.4 , 190.9 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2222958505153656  ,2.4028446674346924 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6631633701184552  ,3.762460700021409  ,-4.665553569793701e-05  ,3.218650817871094e-05  ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:18.986283 ,            0.2 ,             0.2 , 14094.4 ,    1155.9 ,        12.2 ,           17.3 ,2341.3 , 191.0 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21984928846359253 ,2.401698589324951  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.2010746287161379  ,3.7614824700737155 ,0.0023999065160751343   ,-0.0011138916015625    ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.017728 ,            0.2 ,             0.2 , 13534.5 ,    1109.7 ,        12.2 ,           16.6 ,2342.1 , 191.1 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21984928846359253 ,2.401698589324951  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.2010746287161379  ,3.7614824700737155 ,0.0023999065160751343   ,-0.0011138916015625    ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.049147 ,            0.2 ,             0.2 , 12757.2 ,    1045.9 ,        12.2 ,           15.7 ,2342.9 , 191.1 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21984928846359253 ,2.401698589324951  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.2010746287161379  ,3.7614824700737155 ,0.0023999065160751343   ,-0.0011138916015625    ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.080547 ,            0.2 ,             0.2 , 13815.2 ,    1132.7 ,        12.2 ,           17.0 ,2343.6 , 191.2 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.22227692604064941 ,2.402834892272949  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6694631185898052  ,3.7624537550444646 ,-2.7731060981750488e-05 ,2.2411346435546875e-05 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.143090 ,            0.2 ,             0.2 , 15592.4 ,    1279.4 ,        12.2 ,           19.2 ,2344.6 , 191.3 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.22227692604064941 ,2.402834892272949  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6694631185898052  ,3.7624537550444646 ,-2.7731060981750488e-05 ,2.2411346435546875e-05 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.175121 ,            0.2 ,             0.2 , 15011.1 ,    1231.5 ,        12.2 ,           18.5 ,2345.5 , 191.3 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21987280249595642 ,2.4017088413238525 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.22903360078278523 ,3.761492390928346  ,0.0023763924837112427   ,-0.0011036396026611328 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.206640 ,            0.2 ,             0.2 , 15895.7 ,    1304.3 ,        12.2 ,           19.6 ,2346.5 , 191.4 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21987280249595642 ,2.4017088413238525 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.22903360078278523 ,3.761492390928346  ,0.0023763924837112427   ,-0.0011036396026611328 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.291012 ,            0.2 ,             0.2 , 16451.6 ,    1350.0 ,        12.2 ,           20.2 ,2347.4 , 191.5 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2223069965839386  ,2.4028406143188477 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6730104746154542  ,3.7624715624548664 ,-5.780160427093506e-05  ,2.8133392333984375e-05 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.322293 ,            0.2 ,             0.2 , 16098.1 ,    1321.1 ,        12.2 ,           19.8 ,2348.3 , 191.6 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2223069965839386  ,2.4028406143188477 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6730104746154542  ,3.7624715624548664 ,-5.780160427093506e-05  ,2.8133392333984375e-05 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.379306 ,            0.2 ,             0.2 , 15604.4 ,    1280.3 ,        12.2 ,           19.2 ,2349.2 , 191.6 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21996113657951355 ,2.4017059803009033 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.2175727977109977  ,3.7615582405842143 ,0.0022880584001541138   ,-0.0011065006256103516 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.578658 ,            0.2 ,             0.2 , 15274.9 ,    1253.3 ,        12.2 ,           18.8 ,2350.1 , 191.7 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21990908682346344 ,2.4016902446746826 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.21742165248287615 ,3.761531473376709  ,0.0023401081562042236   ,-0.0011222362518310547 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.609943 ,            0.2 ,             0.2 , 15409.3 ,    1264.1 ,        12.2 ,           19.0 ,2351.1 , 191.8 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21990908682346344 ,2.4016902446746826 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.21742165248287615 ,3.761531473376709  ,0.0023401081562042236   ,-0.0011222362518310547 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.640613 ,            0.2 ,             0.2 , 16382.0 ,    1349.9 ,        12.2 ,           20.2 ,2352.0 , 191.9 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21990908682346344 ,2.4016902446746826 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.21742165248287615 ,3.761531473376709  ,0.0023401081562042236   ,-0.0011222362518310547 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.671894 ,            0.2 ,             0.2 , 17024.7 ,    1397.4 ,        12.2 ,           21.0 ,2353.0 , 191.9 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21990908682346344 ,2.4016902446746826 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.21742165248287615 ,3.761531473376709  ,0.0023401081562042236   ,-0.0011222362518310547 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.703187 ,            0.2 ,             0.2 , 16424.4 ,    1363.9 ,        12.2 ,           20.2 ,2354.0 , 192.0 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2223140150308609  ,2.402836322784424  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.676558180083568   ,3.7624796029588494 ,-6.48200511932373e-05   ,2.384185791015625e-05  ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.784725 ,            0.2 ,             0.2 , 16472.3 ,    1351.6 ,        12.2 ,           20.3 ,2354.9 , 192.1 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21990114450454712 ,2.401695966720581  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.23384352980641768 ,3.761521777849125  ,0.0023480504751205444   ,-0.0011165142059326172 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.816038 ,            0.2 ,             0.2 , 15825.7 ,    1332.3 ,        12.2 ,           20.0 ,2355.9 , 192.2 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21990114450454712 ,2.401695966720581  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.23384352980641768 ,3.761521777849125  ,0.0023480504751205444   ,-0.0011165142059326172 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.847194 ,            0.2 ,             0.2 , 16167.2 ,    1326.9 ,        12.2 ,           19.9 ,2356.8 , 192.3 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.21990114450454712 ,2.401695966720581  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.23384352980641768 ,3.761521777849125  ,0.0023480504751205444   ,-0.0011165142059326172 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.896993 ,            0.2 ,             0.2 , 15754.8 ,    1293.0 ,        12.2 ,           19.4 ,2357.7 , 192.3 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.22225330770015717 ,2.4028618335723877 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6765928832227175  ,3.7624180691145193 ,-4.112720489501953e-06  ,4.935264587402344e-05  ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:19.995055 ,            0.2 ,             0.2 , 16637.1 ,    1365.6 ,        12.2 ,           20.5 ,2358.7 , 192.4 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2198885977268219  ,2.401735544204712  ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.2185787762042353  ,3.761485367018402  ,0.002360597252845764    ,-0.0010769367218017578 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:20.275218 ,            0.2 ,             0.2 , 16451.5 ,    1350.4 ,        12.2 ,           20.3 ,2359.7 , 192.5 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2199152112007141  ,2.4017348289489746 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.23001569551010914 ,3.761505105036791  ,0.0023339837789535522   ,-0.0010776519775390625 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:20.306055 ,            0.2 ,             0.2 , 16283.9 ,    1336.4 ,        12.2 ,           20.0 ,2360.7 , 192.6 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.22228743135929108 ,2.4028658866882324 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6769898346985286  ,3.762439961177383  ,-3.8236379623413086e-05 ,5.340576171875e-05     ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:20.336957 ,            0.2 ,             0.2 , 15970.2 ,    1310.3 ,        12.2 ,           19.7 ,2361.6 , 192.7 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.22228743135929108 ,2.4028658866882324 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6769898346985286  ,3.762439961177383  ,-3.8236379623413086e-05 ,5.340576171875e-05     ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:20.367817 ,            0.2 ,             0.2 , 15291.1 ,    1254.6 ,        12.2 ,           18.8 ,2362.5 , 192.7 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.22228743135929108 ,2.4028658866882324 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6769898346985286  ,3.762439961177383  ,-3.8236379623413086e-05 ,5.340576171875e-05     ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:20.398703 ,            0.2 ,             0.2 , 14986.1 ,    1229.4 ,        12.2 ,           18.4 ,2363.4 , 192.8 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.22228743135929108 ,2.4028658866882324 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-1.6769898346985286  ,3.762439961177383  ,-3.8236379623413086e-05 ,5.340576171875e-05     ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:20.429597 ,            0.2 ,             0.2 , 14612.9 ,    1198.9 ,        12.2 ,           18.0 ,2364.3 , 192.9 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2198808789253235  ,2.4017179012298584 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.22068070482490187 ,3.7614919726530007 ,0.0023683160543441772   ,-0.0010945796966552734 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:20.460525 ,            0.2 ,             0.2 , 14696.3 ,    1205.7 ,        12.2 ,           18.1 ,2365.2 , 192.9 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2198808789253235  ,2.4017179012298584 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.22068070482490187 ,3.7614919726530007 ,0.0023683160543441772   ,-0.0010945796966552734 ,2.7222491949796677 ,2.5971875190734863 ,                   0
2025-12-05 16:52:20.491920 ,            0.2 ,             0.2 , 15471.7 ,    1269.6 ,        12.2 ,           19.0 ,2366.1 , 193.0 ,   25.5 ,        0.00 ,        0.00 ,         0.00 ,         0.00 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,       0 ,        0 ,        0 ,        0 ,        0 ,        0 ,        0 ,           0.0 ,-0.2198808789253235  ,2.4017179012298584 ,            0.2 ,             0.2 ,           1.0 ,-0.02499999999999991 ,               1.0 ,-0.22068070482490187 ,3.7614919726530007 ,0.0023683160543441772   ,-0.0010945796966552734 ,2.7222491949796677 ,2.5971875190734863 ,                   0
