Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:51:58.628582,0.2,0.2,15399.7,1259.5,12.2,18.9,1932.4,157.5,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21992352604866028,2.4017109870910645,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2244999998710162,3.761527586254854,0.0023256689310073853,-0.0011014938354492188,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.660255,0.2,0.2,14680.5,1200.5,12.2,18.0,1933.3,157.5,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222796529531479,2.4028549194335938,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6791818820257238,3.762441903656852,-3.045797348022461e-05,4.2438507080078125e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.691882,0.2,0.2,14426.3,1179.5,12.2,17.7,1934.1,157.6,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222796529531479,2.4028549194335938,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6791818820257238,3.762441903656852,-3.045797348022461e-05,4.2438507080078125e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.723565,0.2,0.2,16796.1,1374.1,12.2,20.6,1935.1,157.7,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222796529531479,2.4028549194335938,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6791818820257238,3.762441903656852,-3.045797348022461e-05,4.2438507080078125e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.755210,0.2,0.2,16827.6,1376.8,12.2,20.7,1936.2,157.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21989649534225464,2.4017183780670166,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2530593735834576,3.761502935297243,0.002352699637413025,-0.0010941028594970703,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.787237,0.2,0.2,16170.4,1322.9,12.2,19.8,1937.1,157.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21989649534225464,2.4017183780670166,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2530593735834576,3.761502935297243,0.002352699637413025,-0.0010941028594970703,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.818880,0.2,0.2,14712.2,1203.3,12.2,18.0,1938.0,157.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21989649534225464,2.4017183780670166,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2530593735834576,3.761502935297243,0.002352699637413025,-0.0010941028594970703,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.850200,0.2,0.2,14774.2,1208.3,12.2,18.1,1938.9,158.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22224415838718414,2.402852773666382,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6712837471732775,3.7624177031698056,5.036592483520508e-06,4.029273986816406e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.881628,0.2,0.2,14899.8,1218.6,12.2,18.3,1939.8,158.1,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22224415838718414,2.402852773666382,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6712837471732775,3.7624177031698056,5.036592483520508e-06,4.029273986816406e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.913757,0.2,0.2,15466.7,1265.3,12.2,19.0,1940.6,158.2,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22224415838718414,2.402852773666382,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6712837471732775,3.7624177031698056,5.036592483520508e-06,4.029273986816406e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.946841,0.2,0.2,16244.0,1329.2,12.2,19.9,1941.7,158.2,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22224415838718414,2.402852773666382,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6712837471732775,3.7624177031698056,5.036592483520508e-06,4.029273986816406e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:58.978944,0.2,0.2,15938.7,1304.0,12.2,19.6,1942.6,158.3,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993908286094666,2.40173077583313,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.22589256165835256,3.7615251661695894,0.0023101121187210083,-0.001081705093383789,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.011523,0.2,0.2,16097.5,1316.9,12.2,19.8,1943.6,158.4,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993908286094666,2.40173077583313,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.22589256165835256,3.7615251661695894,0.0023101121187210083,-0.001081705093383789,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.043954,0.2,0.2,16100.3,1317.4,12.2,19.8,1944.5,158.5,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993908286094666,2.40173077583313,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.22589256165835256,3.7615251661695894,0.0023101121187210083,-0.001081705093383789,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.076709,0.2,0.2,15007.6,1227.7,12.2,18.4,1945.3,158.5,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22220711410045624,2.4028067588806152,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6760919814978852,3.76242266415874,4.208087921142578e-05,-5.7220458984375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.109397,0.2,0.2,14446.0,1181.5,12.2,17.7,1946.2,158.6,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22220711410045624,2.4028067588806152,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6760919814978852,3.76242266415874,4.208087921142578e-05,-5.7220458984375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.141693,0.2,0.2,14929.7,1221.4,12.2,18.3,1947.1,158.7,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22220711410045624,2.4028067588806152,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6760919814978852,3.76242266415874,4.208087921142578e-05,-5.7220458984375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.173247,0.2,0.2,15431.6,1262.5,12.2,18.9,1948.0,158.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21990624070167542,2.4017117023468018,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2038562478808108,3.7615145933426173,0.0023429542779922485,-0.001100778579711914,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.204834,0.2,0.2,15469.3,1265.7,12.2,19.0,1948.9,158.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21990624070167542,2.4017117023468018,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2038562478808108,3.7615145933426173,0.0023429542779922485,-0.001100778579711914,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.236288,0.2,0.2,14767.3,1208.1,12.2,18.1,1949.8,158.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21990624070167542,2.4017117023468018,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2038562478808108,3.7615145933426173,0.0023429542779922485,-0.001100778579711914,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.267753,0.2,0.2,14214.0,1162.7,12.2,17.4,1950.6,159.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22223570942878723,2.402805805206299,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6885988093210476,3.7624440119634146,1.3485550880432129e-05,-6.67572021484375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.299301,0.2,0.2,13792.4,1128.0,12.2,16.9,1951.4,159.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22223570942878723,2.402805805206299,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6885988093210476,3.7624440119634146,1.3485550880432129e-05,-6.67572021484375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.331441,0.2,0.2,14420.7,1270.0,12.2,17.7,1952.3,159.1,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22223570942878723,2.402805805206299,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6885988093210476,3.7624440119634146,1.3485550880432129e-05,-6.67572021484375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.364435,0.2,0.2,14577.3,1192.5,12.2,17.9,1953.1,159.2,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21989721059799194,2.401686191558838,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2101222298599799,3.7615256855901906,0.00235198438167572,-0.0011262893676757812,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.397195,0.2,0.2,14398.7,1177.7,12.2,17.7,1954.0,159.2,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21989721059799194,2.401686191558838,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2101222298599799,3.7615256855901906,0.00235198438167572,-0.0011262893676757812,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.430361,0.2,0.2,15079.8,1233.7,12.2,18.5,1954.9,159.3,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21989721059799194,2.401686191558838,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2101222298599799,3.7615256855901906,0.00235198438167572,-0.0011262893676757812,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.463634,0.2,0.2,15663.0,1281.7,12.2,19.2,1955.8,159.4,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21989721059799194,2.401686191558838,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2101222298599799,3.7615256855901906,0.00235198438167572,-0.0011262893676757812,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.496573,0.2,0.2,16082.9,1316.2,12.2,19.7,1956.8,159.5,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22222110629081726,2.40280818939209,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6750533700157817,3.7624318003950576,2.8088688850402832e-05,-4.291534423828125e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.529223,0.2,0.2,17149.2,1404.1,12.2,21.1,1957.8,159.6,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22222110629081726,2.40280818939209,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6750533700157817,3.7624318003950576,2.8088688850402832e-05,-4.291534423828125e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.562062,0.2,0.2,16433.3,1345.2,12.2,20.2,1958.8,159.6,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22222110629081726,2.40280818939209,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6750533700157817,3.7624318003950576,2.8088688850402832e-05,-4.291534423828125e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.595823,0.2,0.2,15496.9,1268.2,12.2,19.0,1959.7,159.7,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22021278738975525,2.4018096923828125,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3040448894845985,3.761668577011356,0.0020364075899124146,-0.0010027885437011719,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.627804,0.2,0.2,14877.7,1217.3,12.2,18.3,1960.6,159.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22021278738975525,2.4018096923828125,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3040448894845985,3.761668577011356,0.0020364075899124146,-0.0010027885437011719,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.659556,0.2,0.2,15386.5,1259.1,12.2,18.9,1961.5,159.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22021278738975525,2.4018096923828125,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3040448894845985,3.761668577011356,0.0020364075899124146,-0.0010027885437011719,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.691429,0.2,0.2,15242.9,1247.4,12.2,18.7,1962.4,159.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22225408256053925,2.402843952178955,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6724448650996164,3.762430973021426,-4.887580871582031e-06,3.147125244140625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.723197,0.2,0.2,15446.8,1264.2,12.2,19.0,1963.3,160.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22225408256053925,2.402843952178955,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6724448650996164,3.762430973021426,-4.887580871582031e-06,3.147125244140625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.755546,0.2,0.2,15514.0,1269.6,12.2,19.0,1964.2,160.1,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22225408256053925,2.402843952178955,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6724448650996164,3.762430973021426,-4.887580871582031e-06,3.147125244140625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.788178,0.2,0.2,15518.2,1269.9,12.2,19.0,1965.1,160.1,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22051648795604706,2.4017491340637207,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.26920807301523775,3.761930026406569,0.0017327070236206055,-0.0010633468627929688,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.820727,0.2,0.2,15316.9,1253.5,12.2,18.8,1966.0,160.2,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22051648795604706,2.4017491340637207,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.26920807301523775,3.761930026406569,0.0017327070236206055,-0.0010633468627929688,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.853521,0.2,0.2,15329.1,1254.4,12.2,18.8,1966.9,160.3,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22051648795604706,2.4017491340637207,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.26920807301523775,3.761930026406569,0.0017327070236206055,-0.0010633468627929688,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.886159,0.2,0.2,14025.6,1181.8,12.2,17.2,1967.7,160.4,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22236381471157074,2.4027957916259766,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.721332190514803,3.762543612989313,-0.00011461973190307617,-1.6689300537109375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.918834,0.2,0.2,13888.4,1136.3,12.2,17.0,1968.5,160.4,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22236381471157074,2.4027957916259766,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.721332190514803,3.762543612989313,-0.00011461973190307617,-1.6689300537109375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.951561,0.2,0.2,12995.8,1066.7,12.2,15.9,1969.3,160.5,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22236381471157074,2.4027957916259766,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.721332190514803,3.762543612989313,-0.00011461973190307617,-1.6689300537109375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:59.984017,0.2,0.2,13279.2,1086.3,12.2,16.3,1970.1,160.6,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22236381471157074,2.4027957916259766,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.721332190514803,3.762543612989313,-0.00011461973190307617,-1.6689300537109375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:00.016592,0.2,0.2,15232.5,1178.0,12.2,18.7,1970.9,160.6,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21998348832130432,2.4017066955566406,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2287413543123595,3.7615739089715787,0.0022657066583633423,-0.0011057853698730469,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:00.049977,0.2,0.2,16649.1,1363.1,12.2,20.4,1971.9,160.7,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21998348832130432,2.4017066955566406,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2287413543123595,3.7615739089715787,0.0022657066583633423,-0.0011057853698730469,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:00.082558,0.2,0.2,17268.7,1414.2,12.2,21.2,1973.0,160.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21998348832130432,2.4017066955566406,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.2287413543123595,3.7615739089715787,0.0022657066583633423,-0.0011057853698730469,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:00.115417,0.2,0.2,16789.5,1374.6,12.2,20.6,1974.0,160.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222265601158142,2.40282940864563,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6774126943938212,3.7624210988665245,2.263486385345459e-05,1.6927719116210938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:00.148207,0.2,0.2,16193.9,1325.7,12.2,19.9,1975.0,161.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222265601158142,2.40282940864563,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6774126943938212,3.7624210988665245,2.263486385345459e-05,1.6927719116210938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:00.181226,0.2,0.2,15701.6,1285.2,12.2,19.3,1975.9,161.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222265601158142,2.40282940864563,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6774126943938212,3.7624210988665245,2.263486385345459e-05,1.6927719116210938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:00.214041,0.2,0.2,15164.4,1241.1,12.2,18.6,1976.8,161.1,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22016194462776184,2.4018023014068604,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.296933005535704,3.7616369157556626,0.0020872503519058228,-0.0010101795196533203,2.7222491949796677,2.5971875190734863,0
