Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:52:04.008110,0.2,0.2,15997.0,1311.1,12.2,19.7,2082.4,169.8,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2201136350631714,2.401808977127075,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.21648464604287232,3.761597370665026,0.002135559916496277,-0.0010035037994384766,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.040975,0.2,0.2,18785.9,1540.3,12.2,23.1,2083.3,169.8,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230006754398346,2.402876138687134,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.678280361699525,3.7624420272943246,-5.08725643157959e-05,6.365776062011719e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.073812,0.2,0.2,15780.8,1293.3,12.2,19.4,2084.2,169.9,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230006754398346,2.402876138687134,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.678280361699525,3.7624420272943246,-5.08725643157959e-05,6.365776062011719e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.106918,0.2,0.2,15924.3,1305.1,12.2,19.6,2085.0,170.0,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230006754398346,2.402876138687134,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.678280361699525,3.7624420272943246,-5.08725643157959e-05,6.365776062011719e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.139614,0.2,0.2,16757.4,1373.4,12.2,20.6,2086.0,170.1,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198866456747055,2.401726245880127,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.20209902579730754,3.761490378382986,0.002362549304962158,-0.0010862350463867188,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.171422,0.2,0.2,17340.8,1421.6,12.2,21.3,2087.0,170.1,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198866456747055,2.401726245880127,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.20209902579730754,3.761490378382986,0.002362549304962158,-0.0010862350463867188,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.203033,0.2,0.2,15082.1,1235.8,12.2,18.5,2087.9,170.2,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198866456747055,2.401726245880127,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.20209902579730754,3.761490378382986,0.002362549304962158,-0.0010862350463867188,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.234576,0.2,0.2,15446.1,1265.7,12.2,19.0,2088.8,170.3,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198866456747055,2.401726245880127,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.20209902579730754,3.761490378382986,0.002362549304962158,-0.0010862350463867188,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.265770,0.2,0.2,15429.7,1264.4,12.2,19.0,2089.7,170.4,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222110629081726,2.4028427600860596,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6658933433632739,3.762400669766185,3.813207149505615e-05,3.0279159545898438e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.297308,0.2,0.2,16716.9,1370.4,12.2,20.6,2090.7,170.4,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222110629081726,2.4028427600860596,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6658933433632739,3.762400669766185,3.813207149505615e-05,3.0279159545898438e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.329333,0.2,0.2,15237.9,1248.7,12.2,18.7,2091.7,170.5,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222110629081726,2.4028427600860596,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6658933433632739,3.762400669766185,3.813207149505615e-05,3.0279159545898438e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.361782,0.2,0.2,12380.1,1013.8,12.2,15.2,2092.5,170.6,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21992075443267822,2.4017152786254883,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.24296814787186774,3.7615226177336556,0.002328440546989441,-0.0010972023010253906,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.395280,0.2,0.2,16433.9,1347.0,12.2,20.2,2093.4,170.7,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21992075443267822,2.4017152786254883,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.24296814787186774,3.7615226177336556,0.002328440546989441,-0.0010972023010253906,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.427269,0.2,0.2,17913.3,1468.7,12.2,22.0,2094.4,170.7,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21992075443267822,2.4017152786254883,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.24296814787186774,3.7615226177336556,0.002328440546989441,-0.0010972023010253906,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.459230,0.2,0.2,15988.0,1310.5,12.2,19.7,2095.3,170.8,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227096557617188,2.402843713760376,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6814321808989485,3.762443353084936,-2.1770596504211426e-05,3.123283386230469e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.491117,0.2,0.2,17984.0,1474.7,12.2,22.1,2096.2,170.9,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227096557617188,2.402843713760376,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6814321808989485,3.762443353084936,-2.1770596504211426e-05,3.123283386230469e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.524072,0.2,0.2,12719.7,1041.6,12.2,15.6,2097.0,171.0,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227096557617188,2.402843713760376,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6814321808989485,3.762443353084936,-2.1770596504211426e-05,3.123283386230469e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.555776,0.2,0.2,15702.0,1286.9,12.2,19.3,2097.9,171.0,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21999166905879974,2.4017083644866943,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.29378575144875035,3.7615786716387687,0.00225752592086792,-0.001104116439819336,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.588040,0.2,0.2,14962.3,1226.2,12.2,18.4,2098.9,171.1,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21999166905879974,2.4017083644866943,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.29378575144875035,3.7615786716387687,0.00225752592086792,-0.001104116439819336,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.620295,0.2,0.2,14644.5,1200.1,12.2,18.0,2099.8,171.2,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21999166905879974,2.4017083644866943,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.29378575144875035,3.7615786716387687,0.00225752592086792,-0.001104116439819336,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.652447,0.2,0.2,15431.5,1264.7,12.2,19.0,2100.7,171.3,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230637073516846,2.4028751850128174,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6979061944620315,3.762447246243792,-5.717575550079346e-05,6.270408630371094e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.684372,0.2,0.2,14571.5,1193.9,12.2,17.9,2101.5,171.3,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230637073516846,2.4028751850128174,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6979061944620315,3.762447246243792,-5.717575550079346e-05,6.270408630371094e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.716709,0.2,0.2,14210.0,1164.3,12.2,17.5,2102.4,171.4,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230637073516846,2.4028751850128174,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6979061944620315,3.762447246243792,-5.717575550079346e-05,6.270408630371094e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.748982,0.2,0.2,14146.3,1159.2,12.2,17.4,2103.2,171.5,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22230637073516846,2.4028751850128174,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6979061944620315,3.762447246243792,-5.717575550079346e-05,6.270408630371094e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.780927,0.2,0.2,13619.3,1115.6,12.2,16.7,2104.0,171.5,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2199537605047226,2.401703119277954,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.24408819342285704,3.7615548832435897,0.0022954344749450684,-0.0011093616485595703,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.813264,0.2,0.2,13457.8,1102.3,12.2,16.5,2104.8,171.6,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2199537605047226,2.401703119277954,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.24408819342285704,3.7615548832435897,0.0022954344749450684,-0.0011093616485595703,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.845868,0.2,0.2,14331.8,1174.3,12.2,17.6,2105.6,171.7,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2199537605047226,2.401703119277954,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.24408819342285704,3.7615548832435897,0.0022954344749450684,-0.0011093616485595703,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.877734,0.2,0.2,16044.4,1239.0,12.2,19.7,2106.6,171.7,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22226540744304657,2.4028408527374268,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.684060566450337,3.7624413064884763,-1.621246337890625e-05,2.8371810913085938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.910192,0.2,0.2,15998.9,1311.5,12.2,19.7,2107.5,171.8,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22226540744304657,2.4028408527374268,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.684060566450337,3.7624413064884763,-1.621246337890625e-05,2.8371810913085938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.942725,0.2,0.2,16255.9,1377.1,12.2,20.7,2108.5,171.9,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22226540744304657,2.4028408527374268,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.684060566450337,3.7624413064884763,-1.621246337890625e-05,2.8371810913085938e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:04.974644,0.2,0.2,14519.9,1189.8,12.2,17.8,2109.3,172.0,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21990737318992615,2.4017043113708496,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.23012651559084019,3.761520517594149,0.002341821789741516,-0.0011081695556640625,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.006375,0.2,0.2,15132.9,1240.0,12.2,18.6,2110.2,172.0,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21990737318992615,2.4017043113708496,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.23012651559084019,3.761520517594149,0.002341821789741516,-0.0011081695556640625,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.037906,0.2,0.2,14829.7,1215.3,12.2,18.2,2111.1,172.1,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21990737318992615,2.4017043113708496,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.23012651559084019,3.761520517594149,0.002341821789741516,-0.0011081695556640625,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.070259,0.2,0.2,14930.9,1223.5,12.2,18.4,2112.0,172.2,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22224929928779602,2.402808904647827,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6793517593274014,3.762451705105265,-1.043081283569336e-07,-3.5762786865234375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.102999,0.2,0.2,15836.7,1298.1,12.2,19.5,2112.9,172.3,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22224929928779602,2.402808904647827,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6793517593274014,3.762451705105265,-1.043081283569336e-07,-3.5762786865234375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.135934,0.2,0.2,15626.2,1280.9,12.2,19.2,2113.8,172.3,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22224929928779602,2.402808904647827,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.6793517593274014,3.762451705105265,-1.043081283569336e-07,-3.5762786865234375e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.168241,0.2,0.2,15525.0,1272.4,12.2,19.1,2114.8,172.4,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22001805901527405,2.4017605781555176,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.206686540476261,3.761561688261402,0.0022311359643936157,-0.0010519027709960938,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.201027,0.2,0.2,14973.1,1227.2,12.2,18.4,2115.6,172.5,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22001805901527405,2.4017605781555176,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.206686540476261,3.761561688261402,0.0022311359643936157,-0.0010519027709960938,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.233347,0.2,0.2,14023.5,1148.9,12.2,17.2,2116.4,172.5,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22001805901527405,2.4017605781555176,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.206686540476261,3.761561688261402,0.0022311359643936157,-0.0010519027709960938,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:52:05.265719,0.2,0.2,14272.0,1169.2,12.2,17.5,2117.2,172.6,25.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22001805901527405,2.4017605781555176,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.206686540476261,3.761561688261402,0.0022311359643936157,-0.0010519027709960938,2.7222491949796677,2.5971875190734863,0
