Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_roll,mocap_pitch,mocap_yaw_raw,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 17:52:59.287733,0.0,0.0,1023.8,84.8,12.1,1.3,6876.8,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21539172530174255,1.202157735824585,0.7124994397163391,6.06572255956886,2.0972261605097304,4.219565788988431,0.0,0.0,0.0,0.0,0.0,3.0928542742572107,-2.0636195181911554,4.43204702506379,1.0848045349121094e-05,-1.919269561767578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.318832,0.0,0.0,1023.7,84.8,12.1,1.3,6876.9,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21539172530174255,1.202157735824585,0.7124994397163391,6.06572255956886,2.0972261605097304,4.219565788988431,0.0,0.0,0.0,0.0,0.0,3.0928542742572107,-2.0636195181911554,4.43204702506379,1.0848045349121094e-05,-1.919269561767578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.350458,0.0,0.0,1025.5,84.8,12.1,1.3,6876.9,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21539172530174255,1.202157735824585,0.7124994397163391,6.06572255956886,2.0972261605097304,4.219565788988431,0.0,0.0,0.0,0.0,0.0,3.0928542742572107,-2.0636195181911554,4.43204702506379,1.0848045349121094e-05,-1.919269561767578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.381630,0.0,0.0,1026.0,85.0,12.1,1.3,6877.0,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21539172530174255,1.202157735824585,0.7124994397163391,6.06572255956886,2.0972261605097304,4.219565788988431,0.0,0.0,0.0,0.0,0.0,3.0928542742572107,-2.0636195181911554,4.43204702506379,1.0848045349121094e-05,-1.919269561767578e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.412996,0.0,0.0,1018.5,84.4,12.1,1.3,6877.0,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152065932750702,1.2021396160125732,0.7125838994979858,6.053792395996545,2.0912636346970075,4.234949055460133,0.0,0.0,0.0,0.0,0.0,3.077437322115216,-2.0482362517194534,4.432157985414649,-0.0001742839813232422,-3.731250762939453e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.444375,0.0,0.0,1025.0,85.0,12.1,1.3,6877.1,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152065932750702,1.2021396160125732,0.7125838994979858,6.053792395996545,2.0912636346970075,4.234949055460133,0.0,0.0,0.0,0.0,0.0,3.077437322115216,-2.0482362517194534,4.432157985414649,-0.0001742839813232422,-3.731250762939453e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.475484,0.0,0.0,1024.3,84.9,12.1,1.3,6877.1,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152065932750702,1.2021396160125732,0.7125838994979858,6.053792395996545,2.0912636346970075,4.234949055460133,0.0,0.0,0.0,0.0,0.0,3.077437322115216,-2.0482362517194534,4.432157985414649,-0.0001742839813232422,-3.731250762939453e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.505908,0.0,0.0,1016.0,84.2,12.1,1.3,6877.2,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.215189591050148,1.2021604776382446,0.7125713229179382,6.06488202311417,2.084416964625482,4.244774385944295,0.0,0.0,0.0,0.0,0.0,3.0676062780965134,-2.038410921235292,4.4321488741307595,-0.00019128620624542236,-1.6450881958007812e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.537725,0.0,0.0,1022.7,84.7,12.1,1.3,6877.3,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.215189591050148,1.2021604776382446,0.7125713229179382,6.06488202311417,2.084416964625482,4.244774385944295,0.0,0.0,0.0,0.0,0.0,3.0676062780965134,-2.038410921235292,4.4321488741307595,-0.00019128620624542236,-1.6450881958007812e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.569131,0.0,0.0,1022.4,84.6,12.1,1.3,6877.3,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.215189591050148,1.2021604776382446,0.7125713229179382,6.06488202311417,2.084416964625482,4.244774385944295,0.0,0.0,0.0,0.0,0.0,3.0676062780965134,-2.038410921235292,4.4321488741307595,-0.00019128620624542236,-1.6450881958007812e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.600475,0.0,0.0,1026.2,85.0,12.1,1.3,6877.4,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518906950950623,1.202185034751892,0.7125623822212219,6.067977150645428,2.0775370222183125,4.24752501259732,0.0,0.0,0.0,0.0,0.0,3.0648526943311145,-2.0356602945822666,4.43212810039955,-0.00019180774688720703,8.106231689453125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.631841,0.0,0.0,1022.2,84.7,12.1,1.3,6877.4,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518906950950623,1.202185034751892,0.7125623822212219,6.067977150645428,2.0775370222183125,4.24752501259732,0.0,0.0,0.0,0.0,0.0,3.0648526943311145,-2.0356602945822666,4.43212810039955,-0.00019180774688720703,8.106231689453125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.663160,0.0,0.0,1024.3,84.9,12.1,1.3,6877.5,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518906950950623,1.202185034751892,0.7125623822212219,6.067977150645428,2.0775370222183125,4.24752501259732,0.0,0.0,0.0,0.0,0.0,3.0648526943311145,-2.0356602945822666,4.43212810039955,-0.00019180774688720703,8.106231689453125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.693732,0.0,0.0,1024.5,84.9,12.1,1.3,6877.6,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518906950950623,1.202185034751892,0.7125623822212219,6.067977150645428,2.0775370222183125,4.24752501259732,0.0,0.0,0.0,0.0,0.0,3.0648526943311145,-2.0356602945822666,4.43212810039955,-0.00019180774688720703,8.106231689453125e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.725115,0.0,0.0,1021.3,84.6,12.1,1.3,6877.6,564.2,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152206152677536,1.2021554708480835,0.7125921249389648,6.073125107714191,2.082353976662986,4.234191643752494,0.0,0.0,0.0,0.0,0.0,3.078195600683255,-2.0489936634270927,4.4321371712196145,-0.00016026198863983154,-2.1457672119140625e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.755753,0.0,0.0,1020.4,84.6,12.1,1.3,6877.7,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152206152677536,1.2021554708480835,0.7125921249389648,6.073125107714191,2.082353976662986,4.234191643752494,0.0,0.0,0.0,0.0,0.0,3.078195600683255,-2.0489936634270927,4.4321371712196145,-0.00016026198863983154,-2.1457672119140625e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.786879,0.0,0.0,1033.0,85.6,12.1,1.3,6877.7,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152206152677536,1.2021554708480835,0.7125921249389648,6.073125107714191,2.082353976662986,4.234191643752494,0.0,0.0,0.0,0.0,0.0,3.078195600683255,-2.0489936634270927,4.4321371712196145,-0.00016026198863983154,-2.1457672119140625e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.817931,0.0,0.0,1027.1,85.1,12.1,1.3,6877.8,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152206152677536,1.2021554708480835,0.7125921249389648,6.073125107714191,2.082353976662986,4.234191643752494,0.0,0.0,0.0,0.0,0.0,3.078195600683255,-2.0489936634270927,4.4321371712196145,-0.00016026198863983154,-2.1457672119140625e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.848987,0.0,0.0,1024.8,84.7,12.1,1.3,6877.9,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152206152677536,1.2021554708480835,0.7125921249389648,6.073125107714191,2.082353976662986,4.234191643752494,0.0,0.0,0.0,0.0,0.0,3.078195600683255,-2.0489936634270927,4.4321371712196145,-0.00016026198863983154,-2.1457672119140625e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.880189,0.0,0.0,1021.0,84.6,12.1,1.3,6877.9,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2152206152677536,1.2021554708480835,0.7125921249389648,6.073125107714191,2.082353976662986,4.234191643752494,0.0,0.0,0.0,0.0,0.0,3.078195600683255,-2.0489936634270927,4.4321371712196145,-0.00016026198863983154,-2.1457672119140625e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.910766,0.0,0.0,1020.6,84.6,12.1,1.3,6878.0,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538227796554565,1.2021561861038208,0.7124975323677063,6.067090126009487,2.096392717075437,4.219839326233098,0.0,0.0,0.0,0.0,0.0,3.092579090681772,-2.063345980946489,4.432053222896062,1.4007091522216797e-06,-2.0742416381835938e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.941915,0.0,0.0,1021.1,84.6,12.1,1.3,6878.0,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538227796554565,1.2021561861038208,0.7124975323677063,6.067090126009487,2.096392717075437,4.219839326233098,0.0,0.0,0.0,0.0,0.0,3.092579090681772,-2.063345980946489,4.432053222896062,1.4007091522216797e-06,-2.0742416381835938e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:52:59.973064,0.0,0.0,1029.5,85.3,12.1,1.3,6878.1,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538227796554565,1.2021561861038208,0.7124975323677063,6.067090126009487,2.096392717075437,4.219839326233098,0.0,0.0,0.0,0.0,0.0,3.092579090681772,-2.063345980946489,4.432053222896062,1.4007091522216797e-06,-2.0742416381835938e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.004977,0.0,0.0,1028.0,85.2,12.1,1.3,6878.2,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21538227796554565,1.2021561861038208,0.7124975323677063,6.067090126009487,2.096392717075437,4.219839326233098,0.0,0.0,0.0,0.0,0.0,3.092579090681772,-2.063345980946489,4.432053222896062,1.4007091522216797e-06,-2.0742416381835938e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.036717,0.0,0.0,1020.8,84.6,12.1,1.3,6878.2,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151937335729599,1.202147126197815,0.7126004695892334,6.05949513534494,2.088252373572038,4.238707684087116,0.0,0.0,0.0,0.0,0.0,3.07367533376058,-2.044477623092471,4.432158179279231,-0.00018714368343353271,-2.9802322387695312e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.067502,0.0,0.0,1035.0,84.9,12.1,1.3,6878.3,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151937335729599,1.202147126197815,0.7126004695892334,6.05949513534494,2.088252373572038,4.238707684087116,0.0,0.0,0.0,0.0,0.0,3.07367533376058,-2.044477623092471,4.432158179279231,-0.00018714368343353271,-2.9802322387695312e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.099268,0.0,0.0,1019.5,84.5,12.1,1.3,6878.3,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2151937335729599,1.202147126197815,0.7126004695892334,6.05949513534494,2.088252373572038,4.238707684087116,0.0,0.0,0.0,0.0,0.0,3.07367533376058,-2.044477623092471,4.432158179279231,-0.00018714368343353271,-2.9802322387695312e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.131007,0.0,0.0,1021.1,84.6,12.1,1.3,6878.4,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536822617053986,1.202162265777588,0.7124879956245422,6.068772032671104,2.093056354689698,4.224653710715769,0.0,0.0,0.0,0.0,0.0,3.08776128228756,-2.058531596463818,4.432055256590871,-1.265108585357666e-05,-1.4662742614746094e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.161492,0.0,0.0,1020.6,84.6,12.1,1.3,6878.5,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536822617053986,1.202162265777588,0.7124879956245422,6.068772032671104,2.093056354689698,4.224653710715769,0.0,0.0,0.0,0.0,0.0,3.08776128228756,-2.058531596463818,4.432055256590871,-1.265108585357666e-05,-1.4662742614746094e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.192326,0.0,0.0,1028.3,85.2,12.1,1.3,6878.5,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536822617053986,1.202162265777588,0.7124879956245422,6.068772032671104,2.093056354689698,4.224653710715769,0.0,0.0,0.0,0.0,0.0,3.08776128228756,-2.058531596463818,4.432055256590871,-1.265108585357666e-05,-1.4662742614746094e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.223777,0.0,0.0,1027.8,85.2,12.1,1.3,6878.6,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21535979211330414,1.2021665573120117,0.7124748826026917,6.062086299116986,2.092132787573868,4.224185196737194,0.0,0.0,0.0,0.0,0.0,3.0882276664739425,-2.0590001104423927,4.432055926755873,-2.1085143089294434e-05,-1.0371208190917969e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.255106,0.0,0.0,1021.8,84.7,12.1,1.3,6878.6,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21535979211330414,1.2021665573120117,0.7124748826026917,6.062086299116986,2.092132787573868,4.224185196737194,0.0,0.0,0.0,0.0,0.0,3.0882276664739425,-2.0590001104423927,4.432055926755873,-2.1085143089294434e-05,-1.0371208190917969e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.286479,0.0,0.0,1024.8,84.9,12.1,1.3,6878.7,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21535979211330414,1.2021665573120117,0.7124748826026917,6.062086299116986,2.092132787573868,4.224185196737194,0.0,0.0,0.0,0.0,0.0,3.0882276664739425,-2.0590001104423927,4.432055926755873,-2.1085143089294434e-05,-1.0371208190917969e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.317394,0.0,0.0,1023.6,84.8,12.1,1.3,6878.7,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21535979211330414,1.2021665573120117,0.7124748826026917,6.062086299116986,2.092132787573868,4.224185196737194,0.0,0.0,0.0,0.0,0.0,3.0882276664739425,-2.0590001104423927,4.432055926755873,-2.1085143089294434e-05,-1.0371208190917969e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.348453,0.0,0.0,1026.8,85.3,12.1,1.3,6878.8,564.3,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536508202552795,1.2021794319152832,0.7124807834625244,6.067233273917926,2.089717613090527,4.2265868324466975,0.0,0.0,0.0,0.0,0.0,3.085825556111745,-2.0565984747328887,4.4320421676463715,-1.5795230865478516e-05,2.5033950805664062e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.379705,0.0,0.0,1027.5,85.2,12.1,1.3,6878.9,564.4,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536508202552795,1.2021794319152832,0.7124807834625244,6.067233273917926,2.089717613090527,4.2265868324466975,0.0,0.0,0.0,0.0,0.0,3.085825556111745,-2.0565984747328887,4.4320421676463715,-1.5795230865478516e-05,2.5033950805664062e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.411255,0.0,0.0,1026.0,85.0,12.1,1.3,6878.9,564.4,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536508202552795,1.2021794319152832,0.7124807834625244,6.067233273917926,2.089717613090527,4.2265868324466975,0.0,0.0,0.0,0.0,0.0,3.085825556111745,-2.0565984747328887,4.4320421676463715,-1.5795230865478516e-05,2.5033950805664062e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.442581,0.0,0.0,1027.7,85.2,12.1,1.3,6879.0,564.4,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21522104740142822,1.2021260261535645,0.712608814239502,6.061840159929346,2.0947319047410486,4.229568088884461,0.0,0.0,0.0,0.0,0.0,3.0828226637970797,-2.053617218295125,4.432162179281975,-0.00015982985496520996,-5.0902366638183594e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:00.473945,0.0,0.0,1022.9,84.8,12.1,1.3,6879.1,564.4,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21522104740142822,1.2021260261535645,0.712608814239502,6.061840159929346,2.0947319047410486,4.229568088884461,0.0,0.0,0.0,0.0,0.0,3.0828226637970797,-2.053617218295125,4.432162179281975,-0.00015982985496520996,-5.0902366638183594e-05,2.2846191227436066,3.7978230714797974,0
