Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:52:59.581814,0.2,0.2,5112.9,413.6,12.4,6.2,609.6,49.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6713417768478394,3.2272462844848633,0.18191657960414886,-2.0192515207174493,0.2,0.2,-0.02499999999999991,1.0,1.0,1.910669771684128,-2.0192515207174493,6.710863451286453,-0.2022620439529419,0.8889336585998535,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:59.612664,0.2,0.2,5691.1,460.4,12.4,6.9,609.9,49.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6713417768478394,3.2272462844848633,0.18191657960414886,-2.0192515207174493,0.2,0.2,-0.02499999999999991,1.0,1.0,1.910669771684128,-2.0192515207174493,6.710863451286453,-0.2022620439529419,0.8889336585998535,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:59.643242,0.2,0.2,11533.4,934.4,12.3,14.0,610.5,49.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6701381206512451,3.2288830280303955,0.1820557713508606,-2.0232033185130263,0.2,0.2,-0.02499999999999991,1.0,1.0,1.9143596345159337,-2.0232033185130263,6.709844485315266,-0.20105838775634766,0.8905704021453857,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:59.706942,0.2,0.2,10808.3,875.6,12.3,13.1,611.1,49.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6701381206512451,3.2288830280303955,0.1820557713508606,-2.0232033185130263,0.2,0.2,-0.02499999999999991,1.0,1.0,1.9143596345159337,-2.0232033185130263,6.709844485315266,-0.20105838775634766,0.8905704021453857,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:59.737850,0.2,0.2,6274.0,514.7,12.4,7.6,611.5,49.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.656826376914978,3.2631773948669434,0.18533572554588318,-2.0692501621759396,0.2,0.2,-0.02499999999999991,1.0,1.0,1.9551026952425148,-2.0692501621759396,6.700431116609355,-0.18774664402008057,0.9248647689819336,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:59.829877,0.2,0.2,10209.0,826.7,12.3,12.4,612.0,49.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6557940244674683,3.263291358947754,0.18350939452648163,-2.071153079990924,0.2,0.2,-0.02499999999999991,1.0,1.0,1.956971161244628,-2.071153079990924,6.69941846691048,-0.1867142915725708,0.9249787330627441,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:59.954782,0.2,0.2,8768.2,709.8,12.4,10.6,612.5,49.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6510783433914185,3.2678568363189697,0.18959203362464905,-2.0955956060886898,0.2,0.2,-0.02499999999999991,1.0,1.0,1.9806559828506005,-2.0955956060886898,6.695255577721594,-0.181998610496521,0.92954421043396,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:00.002375,0.2,0.2,6732.7,544.8,12.4,8.2,612.9,49.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6510783433914185,3.2678568363189697,0.18959203362464905,-2.0955956060886898,0.2,0.2,-0.02499999999999991,1.0,1.0,1.9806559828506005,-2.0955956060886898,6.695255577721594,-0.181998610496521,0.92954421043396,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:00.033640,0.2,0.2,5650.9,457.1,12.4,6.9,613.3,49.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6555933952331543,3.2637646198272705,0.18364092707633972,-2.0749663791974804,0.2,0.2,-0.02499999999999991,1.0,1.0,1.9607108647583364,-2.0749663791974804,6.699273082743462,-0.18651366233825684,0.9254519939422607,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:00.064956,0.2,0.2,9694.4,785.0,12.4,11.8,613.8,49.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6555933952331543,3.2637646198272705,0.18364092707633972,-2.0749663791974804,0.2,0.2,-0.02499999999999991,1.0,1.0,1.9607108647583364,-2.0749663791974804,6.699273082743462,-0.18651366233825684,0.9254519939422607,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:00.109795,0.2,0.2,9616.9,778.7,12.3,11.7,614.3,49.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6555933952331543,3.2637646198272705,0.18364092707633972,-2.0749663791974804,0.2,0.2,-0.02499999999999991,1.0,1.0,1.9607108647583364,-2.0749663791974804,6.699273082743462,-0.18651366233825684,0.9254519939422607,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:00.203696,0.2,0.2,6704.0,542.4,12.4,8.1,614.7,49.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6272693872451782,3.2918624877929688,0.19374829530715942,-2.1547260538273907,0.2,0.2,-0.02499999999999991,1.0,1.0,2.0358043711621674,-2.1547260538273907,6.674409766465552,-0.15818965435028076,0.953549861907959,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:00.244461,0.2,0.2,12806.5,1037.9,12.3,15.6,615.4,49.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6222436428070068,3.307224988937378,0.18719695508480072,-2.185124999830549,0.2,0.2,-0.02499999999999991,1.0,1.0,2.0638274132325534,-2.185124999830549,6.671260978815232,-0.15316390991210938,0.9689123630523682,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:00.275740,0.2,0.2,10035.6,812.7,12.3,12.2,615.8,49.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6222436428070068,3.307224988937378,0.18719695508480072,-2.185124999830549,0.2,0.2,-0.02499999999999991,1.0,1.0,2.0638274132325534,-2.185124999830549,6.671260978815232,-0.15316390991210938,0.9689123630523682,6.4690797328948975,0.16168737411499023,0
