timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 12:52:32.663227,-1.4691805839538574,2.338247060775757,0.19448401033878326,-0.021304620429873466,0.01001236867159605,0.18943995237350464,0.9816100597381592,0.38076264327102904,"1765540352.5055125,-1.4691805839538574,2.338247060775757,0.19448401033878326,-0.021304620429873466,0.01001236867159605,0.18943995237350464,0.9816100597381592"
2025-12-12 12:52:32.839034,-1.4691709280014038,2.3382856845855713,0.19449657201766968,-0.021365825086832047,0.010021934285759926,0.18944969773292542,0.9816068410873413,0.3807806496141845,"1765540352.4973042,-1.4691709280014038,2.3382856845855713,0.19449657201766968,-0.021365825086832047,0.010021934285759926,0.18944969773292542,0.9816068410873413"
2025-12-12 12:52:32.943615,-1.4690747261047363,2.338336229324341,0.19466039538383484,-0.021889258176088333,0.00981597974896431,0.18964079022407532,0.981560468673706,0.3811621895732719,"1765540352.5143578,-1.4690747261047363,2.338336229324341,0.19466039538383484,-0.021889258176088333,0.00981597974896431,0.18964079022407532,0.981560468673706"
2025-12-12 12:52:33.047438,-1.4693511724472046,2.3385326862335205,0.19414891302585602,-0.02133377641439438,0.010185708291828632,0.1895560622215271,0.9815852642059326,0.38099353218092863,"1765540352.5289886,-1.4693511724472046,2.3385326862335205,0.19414891302585602,-0.02133377641439438,0.010185708291828632,0.1895560622215271,0.9815852642059326"
2025-12-12 12:52:33.152759,-1.4691109657287598,2.3382811546325684,0.19459007680416107,-0.021633077412843704,0.00988834910094738,0.18954011797904968,0.981584906578064,0.38096168608862213,"1765540352.5224252,-1.4691109657287598,2.3382811546325684,0.19459007680416107,-0.021633077412843704,0.00988834910094738,0.18954011797904968,0.981584906578064"
2025-12-12 12:52:33.257983,-1.469351053237915,2.3385531902313232,0.19414322078227997,-0.021416092291474342,0.010027502663433552,0.1894972175359726,0.9815965294837952,0.3808759788109966,"1765540352.5370545,-1.469351053237915,2.3385531902313232,0.19414322078227997,-0.021416092291474342,0.010027502663433552,0.1894972175359726,0.9815965294837952"
2025-12-12 12:52:33.362649,-1.4693615436553955,2.3384835720062256,0.19414149224758148,-0.021315637975931168,0.010203682817518711,0.18951869010925293,0.9815927147865295,0.3809173851677351,"1765540352.545452,-1.4693615436553955,2.3384835720062256,0.19414149224758148,-0.021315637975931168,0.010203682817518711,0.18951869010925293,0.9815927147865295"
2025-12-12 12:52:33.463406,-1.4691784381866455,2.3382556438446045,0.19449467957019806,-0.02130873315036297,0.010015778243541718,0.189432293176651,0.981611430644989,0.3807468421685063,"1765540352.5015397,-1.4691784381866455,2.3382556438446045,0.19449467957019806,-0.02130873315036297,0.010015778243541718,0.189432293176651,0.981611430644989"
2025-12-12 12:52:33.568519,-1.4691370725631714,2.3382697105407715,0.1945922076702118,-0.021604659035801888,0.009914345107972622,0.18954023718833923,0.9815852642059326,0.38096192468627016,"1765540352.5097842,-1.4691370725631714,2.3382697105407715,0.1945922076702118,-0.021604659035801888,0.009914345107972622,0.18954023718833923,0.9815852642059326"
2025-12-12 12:52:33.673777,-1.4691561460494995,2.3382568359375,0.19450460374355316,-0.021375959739089012,0.009996410459280014,0.18946494162082672,0.9816038608551025,0.38081213479827475,"1765540352.526391,-1.4691561460494995,2.3382568359375,0.19450460374355316,-0.021375959739089012,0.009996410459280014,0.18946494162082672,0.9816038608551025"
2025-12-12 12:52:33.776521,-1.469160795211792,2.3382327556610107,0.1945631355047226,-0.021581770852208138,0.009934072382748127,0.18951411545276642,0.9815905690193176,0.3809087248550318,"1765540352.5581605,-1.469160795211792,2.3382327556610107,0.1945631355047226,-0.021581770852208138,0.009934072382748127,0.18951411545276642,0.9815905690193176"
2025-12-12 12:52:33.880385,-1.469374418258667,2.3385274410247803,0.19411584734916687,-0.021372484043240547,0.01020809356123209,0.18952490389347076,0.981590211391449,0.3809283993377079,"1765540352.5497413,-1.469374418258667,2.3385274410247803,0.19411584734916687,-0.021372484043240547,0.01020809356123209,0.18952490389347076,0.981590211391449"
