Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:52:39.528619,0.2,0.2,12786.1,1034.6,12.4,15.5,353.1,28.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4691435098648071,2.3382318019866943,0.19457469880580902,0.3808795522038583,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3558786394565535,0.3808795522038583,6.471165791502674,-6.377696990966797e-05,-8.082389831542969e-05,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:39.714880,0.2,0.2,12428.8,1005.6,12.4,15.1,353.9,28.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4690757989883423,2.3383219242095947,0.19465477764606476,0.3811629115398879,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.35617565975570353,0.3811629115398879,6.471095849487005,3.933906555175781e-06,9.298324584960938e-06,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:39.746309,0.2,0.2,14980.4,1213.1,12.4,18.2,354.8,28.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4690757989883423,2.3383219242095947,0.19465477764606476,0.3811629115398879,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.35617565975570353,0.3811629115398879,6.471095849487005,3.933906555175781e-06,9.298324584960938e-06,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:39.777654,0.2,0.2,13818.3,1118.6,12.4,16.8,355.6,28.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4690757989883423,2.3383219242095947,0.19465477764606476,0.3811629115398879,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.35617565975570353,0.3811629115398879,6.471095849487005,3.933906555175781e-06,9.298324584960938e-06,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:39.808957,0.2,0.2,13907.3,1125.7,12.4,16.9,356.4,28.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4690680503845215,2.338338851928711,0.19470231235027313,0.3811233934415507,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3561387268238068,0.38112339344155066,6.471087680390486,1.1682510375976562e-05,2.6226043701171875e-05,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:39.839438,0.2,0.2,17309.0,1402.4,12.3,21.0,357.3,28.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4690680503845215,2.338338851928711,0.19470231235027313,0.3811233934415507,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3561387268238068,0.38112339344155066,6.471087680390486,1.1682510375976562e-05,2.6226043701171875e-05,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:40.032971,0.2,0.2,13418.1,1086.0,12.4,16.3,358.2,28.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4693323373794556,2.33847975730896,0.194193497300148,0.3810239300667875,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3560620506381678,0.38102393006678753,6.4713483664737526,-0.00025260448455810547,0.0001671314239501953,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:40.063495,0.2,0.2,14650.8,1186.2,12.4,17.8,359.1,29.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4693323373794556,2.33847975730896,0.194193497300148,0.3810239300667875,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3560620506381678,0.38102393006678753,6.4713483664737526,-0.00025260448455810547,0.0001671314239501953,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:40.094034,0.2,0.2,12935.7,1046.7,12.4,15.7,359.9,29.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4693323373794556,2.33847975730896,0.194193497300148,0.3810239300667875,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.3560620506381678,0.38102393006678753,6.4713483664737526,-0.00025260448455810547,0.0001671314239501953,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:40.124593,0.2,0.2,18784.8,1522.5,12.3,22.8,360.9,29.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4693506956100464,2.3385090827941895,0.19415290653705597,0.38097533234124975,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.35601805388216656,0.38097533234124975,6.471365987110462,-0.0002709627151489258,0.0001964569091796875,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:52:40.155110,0.2,0.2,15305.4,1239.6,12.3,18.6,361.8,29.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.4693506956100464,2.3385090827941895,0.19415290653705597,0.38097533234124975,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.35601805388216656,0.38097533234124975,6.471365987110462,-0.0002709627151489258,0.0001964569091796875,6.4690797328948975,0.16168737411499023,0
