Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:53:09.648495,0.2,0.2,13770.8,1117.6,12.3,16.8,749.3,60.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7432071566581726,3.809232234954834,0.20189321041107178,2.223388076933255,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.4475198738842825,2.223388076933255,5.890544753190021,0.7258725762367249,1.4709196090698242,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:09.679298,0.2,0.2,14184.0,1151.2,12.3,17.3,750.1,60.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7432071566581726,3.809232234954834,0.20189321041107178,2.223388076933255,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.4475198738842825,2.223388076933255,5.890544753190021,0.7258725762367249,1.4709196090698242,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:09.741658,0.2,0.2,14124.8,1146.5,12.3,17.2,751.0,60.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8100559115409851,3.866854190826416,0.18179289996623993,2.4039445151188037,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.634999663702786,2.4039445151188037,5.968671550203788,0.6590238213539124,1.5285415649414062,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:09.772317,0.2,0.2,15048.9,1221.7,12.3,18.3,751.8,60.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8100559115409851,3.866854190826416,0.18179289996623993,2.4039445151188037,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.634999663702786,2.4039445151188037,5.968671550203788,0.6590238213539124,1.5285415649414062,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:09.838359,0.2,0.2,15342.5,1245.7,12.3,18.7,752.7,60.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8724582195281982,3.920322895050049,0.2002633810043335,2.5771323743231034,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.8144369430628022,2.5771323743231034,6.041778104689683,0.5966215133666992,1.582010269165039,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:09.875246,0.2,0.2,15398.7,1250.1,12.3,18.8,753.6,61.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8724582195281982,3.920322895050049,0.2002633810043335,2.5771323743231034,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.8144369430628022,2.5771323743231034,6.041778104689683,0.5966215133666992,1.582010269165039,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:09.940742,0.2,0.2,14525.0,1179.2,12.3,17.7,754.4,61.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8915957808494568,3.926966905593872,0.1920352727174759,2.63916743237459,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.8767951461925607,2.63916743237459,6.061941553214059,0.5774839520454407,1.5886542797088623,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:10.090494,0.2,0.2,14824.5,1195.8,12.3,18.1,755.3,61.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9363836646080017,3.963840961456299,0.2052585482597351,2.734970204614055,0.2,0.2,1.0,-0.02499999999999991,1.0,-2.9767350023499284,2.734970204614055,6.114203249309106,0.5326960682868958,1.625528335571289,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:10.135623,0.2,0.2,14739.1,1196.5,12.3,17.9,756.2,61.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9828860759735107,3.9885330200195312,0.19466447830200195,2.879750153566106,0.2,0.2,1.0,-0.02499999999999991,1.0,-3.1235976642080523,2.879750153566106,6.16527828648198,0.4861936569213867,1.6502203941345215,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:10.165988,0.2,0.2,16516.5,1341.4,12.3,20.1,757.2,61.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9828860759735107,3.9885330200195312,0.19466447830200195,2.879750153566106,0.2,0.2,1.0,-0.02499999999999991,1.0,-3.1235976642080523,2.879750153566106,6.16527828648198,0.4861936569213867,1.6502203941345215,6.4690797328948975,0.16168737411499023,0
