Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:53:39.944826,0.2,0.2,9652.5,783.9,12.3,11.8,1208.9,98.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0524262189865112,3.066072702407837,0.2014717161655426,0.4813398681033566,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.5745968054191548,0.48133986810335666,6.078840468435297,0.41665351390838623,0.7277600765228271,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:39.976286,0.2,0.2,15751.9,1281.2,12.3,19.2,1209.8,98.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0462629795074463,3.0840978622436523,0.19167351722717285,0.3750700624844053,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.4713759862730343,0.3750700624844053,6.0744107804823235,0.42281675338745117,0.7457852363586426,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.046353,0.2,0.2,14728.4,1197.6,12.3,18.0,1210.7,98.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0462629795074463,3.0840978622436523,0.19167351722717285,0.3750700624844053,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.4713759862730343,0.3750700624844053,6.0744107804823235,0.42281675338745117,0.7457852363586426,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.197457,0.2,0.2,12964.9,1150.0,12.3,15.8,1211.5,98.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0452932119369507,3.0996100902557373,0.20006684958934784,0.30415054572519284,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.4030134611093683,0.30415054572519284,6.074956977512472,0.4237865209579468,0.7612974643707275,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.247794,0.2,0.2,10461.2,849.7,12.3,12.7,1212.2,98.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0452932119369507,3.0996100902557373,0.20006684958934784,0.30415054572519284,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.4030134611093683,0.30415054572519284,6.074956977512472,0.4237865209579468,0.7612974643707275,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.288265,0.2,0.2,9201.8,747.2,12.3,11.2,1212.8,98.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.034492015838623,3.11820912361145,0.20554691553115845,0.2252703345109997,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.32736010503882557,0.2252703345109997,6.066075865807855,0.4345877170562744,0.7798964977264404,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.319588,0.2,0.2,19002.4,1546.7,12.3,23.2,1213.8,98.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.034492015838623,3.11820912361145,0.20554691553115845,0.2252703345109997,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.32736010503882557,0.2252703345109997,6.066075865807855,0.4345877170562744,0.7798964977264404,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.353415,0.2,0.2,20722.9,1688.0,12.3,25.3,1214.9,98.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.034492015838623,3.11820912361145,0.20554691553115845,0.2252703345109997,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.32736010503882557,0.2252703345109997,6.066075865807855,0.4345877170562744,0.7798964977264404,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.411408,0.2,0.2,15556.8,1265.4,12.3,19.0,1215.8,98.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0266540050506592,3.1420397758483887,0.20756585896015167,0.13308873098020932,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.23922179734980326,0.13308873098020932,6.060756847982321,0.4424257278442383,0.8037271499633789,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.456124,0.2,0.2,14986.6,1218.8,12.3,18.3,1216.6,98.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0266540050506592,3.1420397758483887,0.20756585896015167,0.13308873098020932,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.23922179734980326,0.13308873098020932,6.060756847982321,0.4424257278442383,0.8037271499633789,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.501054,0.2,0.2,12515.0,1017.2,12.3,15.3,1217.3,98.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0220444202423096,3.1686718463897705,0.2194686233997345,0.03238664558477238,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.1429710033342381,0.03238664558477238,6.059054467284961,0.4470353126525879,0.8303592205047607,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.558309,0.2,0.2,15384.1,1251.3,12.3,18.8,1218.1,98.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0220444202423096,3.1686718463897705,0.2194686233997345,0.03238664558477238,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.1429710033342381,0.03238664558477238,6.059054467284961,0.4470353126525879,0.8303592205047607,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.661295,0.2,0.2,15833.0,1288.0,12.3,19.3,1219.0,98.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.023721694946289,3.144068479537964,0.19148105382919312,0.0758824608206926,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.182399795601221,0.0758824608206926,6.058056393308083,0.4453580379486084,0.8057558536529541,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.691885,0.2,0.2,14317.4,1164.3,12.3,17.5,1220.0,98.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0330196619033813,3.2038748264312744,0.20410868525505066,-0.11449121586927913,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.0016540957257744904,-0.11449121586927913,6.073941554888098,0.4360600709915161,0.8655622005462646,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.860673,0.2,0.2,16969.3,1272.5,12.3,20.7,1220.9,99.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0335993766784668,3.204312801361084,0.20386700332164764,-0.11554562018751036,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.0006602462130235881,-0.11554562018751036,6.074568129539406,0.43548035621643066,0.8660001754760742,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.891883,0.2,0.2,15582.2,1267.5,12.3,19.0,1221.8,99.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0382825136184692,3.211069345474243,0.20387156307697296,-0.1296865709871976,0.2,0.2,1.0,-0.02499999999999991,1.0,0.012466233093400794,-0.1296865709871976,6.080006194761955,0.4307972192764282,0.8727567195892334,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.923181,0.2,0.2,17801.3,806.1,12.3,12.1,1222.5,99.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0382825136184692,3.211069345474243,0.20387156307697296,-0.1296865709871976,0.2,0.2,1.0,-0.023101738095283486,1.0,0.012466233093400794,-0.1296865709871976,6.080006194761955,0.4307972192764282,0.8727567195892334,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.954225,0.2,0.2,14825.0,1205.5,12.3,18.1,1223.4,99.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0382825136184692,3.211069345474243,0.20387156307697296,-0.1296865709871976,0.2,0.2,0.9114081665873528,0.08859183341264726,1.0,0.012466233093400794,-0.1296865709871976,6.080006194761955,0.4307972192764282,0.8727567195892334,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:40.985600,0.2,0.2,15654.6,1273.4,12.3,19.1,1224.3,99.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0382825136184692,3.211069345474243,0.20387156307697296,-0.1296865709871976,0.2,0.2,0.7997371569275855,0.20026284307241443,1.0,0.012466233093400794,-0.1296865709871976,6.080006194761955,0.4307972192764282,0.8727567195892334,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:41.072700,0.2,0.2,13124.0,1066.9,12.3,16.0,1225.0,99.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0477267503738403,3.2201366424560547,0.19326959550380707,-0.20020547146071466,0.2,0.2,0.6674840778112412,0.33251592218875886,1.0,0.08168793044049598,-0.20020547146071466,6.090451184517877,0.42135298252105713,0.8818240165710449,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:41.103831,0.2,0.2,12160.2,988.1,12.3,14.8,1225.8,99.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0898828506469727,3.2370049953460693,0.20264632999897003,-0.2659176333976449,0.2,0.2,0.5455604683607816,0.45443953163921835,1.0,0.1454821153453616,-0.2659176333976449,6.134317362002814,0.3791968822479248,0.8986923694610596,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:41.174201,0.2,0.2,14673.8,1193.4,12.3,17.9,1226.6,99.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0898828506469727,3.2370049953460693,0.20264632999897003,-0.2659176333976449,0.2,0.2,0.4450839374214411,0.554916062578559,1.0,0.1454821153453616,-0.2659176333976449,6.134317362002814,0.3791968822479248,0.8986923694610596,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:41.205273,0.2,0.2,16529.6,1344.8,12.3,20.2,1227.5,99.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0898828506469727,3.2370049953460693,0.20264632999897003,-0.2659176333976449,0.2,0.2,0.3651383988559246,0.6348616011440754,1.0,0.1454821153453616,-0.2659176333976449,6.134317362002814,0.3791968822479248,0.8986923694610596,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:41.276287,0.2,0.2,13422.5,1080.7,12.3,16.4,1228.2,99.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1037132740020752,3.237942934036255,0.19443343579769135,-0.29985749531703326,0.2,0.2,0.28347956016659737,0.7165204398334026,1.0,0.17954079423646335,-0.29985749531703326,6.148160335020807,0.36536645889282227,0.8996303081512451,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:41.419472,0.2,0.2,19449.4,1583.5,12.3,23.8,1229.1,99.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1030491590499878,3.2377562522888184,0.19488359987735748,-0.2983904791146818,0.2,0.2,0.21051211804151537,0.7894878819584846,1.0,0.17809095917364226,-0.2983904791146818,6.1474786153000975,0.36603057384490967,0.8994436264038086,6.4690797328948975,0.16168737411499023,0
