Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:53:44.989832,0.2,0.2,5940.9,481.9,12.3,7.2,1265.7,102.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1388291120529175,3.633157730102539,0.20105423033237457,-1.708275040807916,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5257411118728594,-1.708275040807916,6.242537089059187,0.33025062084198,1.2948451042175293,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.021346,0.2,0.2,7894.6,640.7,12.3,9.6,1266.2,102.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1388291120529175,3.633157730102539,0.20105423033237457,-1.708275040807916,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5257411118728594,-1.708275040807916,6.242537089059187,0.33025062084198,1.2948451042175293,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.079590,0.2,0.2,12163.9,988.3,12.3,14.8,1266.9,102.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1388291120529175,3.633157730102539,0.20105423033237457,-1.708275040807916,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5257411118728594,-1.708275040807916,6.242537089059187,0.33025062084198,1.2948451042175293,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.110873,0.2,0.2,8162.6,662.5,12.3,9.9,1267.2,102.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1388291120529175,3.633157730102539,0.20105423033237457,-1.708275040807916,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5257411118728594,-1.708275040807916,6.242537089059187,0.33025062084198,1.2948451042175293,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.142191,0.2,0.2,8751.6,710.5,12.3,10.7,1267.8,102.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1330530643463135,3.642385244369507,0.19540822505950928,-1.7518184205982632,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5676618844058192,-1.7518184205982632,6.238540208786097,0.336026668548584,1.304072618484497,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.173579,0.2,0.2,10466.2,850.0,12.3,12.7,1268.4,102.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1330530643463135,3.642385244369507,0.19540822505950928,-1.7518184205982632,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5676618844058192,-1.7518184205982632,6.238540208786097,0.336026668548584,1.304072618484497,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.204737,0.2,0.2,5906.9,479.3,12.3,7.2,1268.8,102.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1330530643463135,3.642385244369507,0.19540822505950928,-1.7518184205982632,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5676618844058192,-1.7518184205982632,6.238540208786097,0.336026668548584,1.304072618484497,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.235156,0.2,0.2,12254.0,522.0,12.3,14.9,1269.3,102.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1330530643463135,3.642385244369507,0.19540822505950928,-1.7518184205982632,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5676618844058192,-1.7518184205982632,6.238540208786097,0.336026668548584,1.304072618484497,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.267086,0.2,0.2,9482.5,769.8,12.3,11.5,1270.0,103.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.130212426185608,3.645312786102295,0.19536906480789185,-1.763643695186626,0.2,0.2,-0.02499999999999991,1.0,1.0,1.578942249527946,-1.763643695186626,6.236284612505257,0.33886730670928955,1.3070001602172852,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.299218,0.2,0.2,10069.8,926.0,12.3,13.9,1270.6,103.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.130212426185608,3.645312786102295,0.19536906480789185,-1.763643695186626,0.2,0.2,-0.02499999999999991,1.0,1.0,1.578942249527946,-1.763643695186626,6.236284612505257,0.33886730670928955,1.3070001602172852,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.365363,0.2,0.2,3072.4,249.0,12.3,3.7,1270.9,103.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1207330226898193,3.6594088077545166,0.1904715597629547,-1.767260148936387,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5800549686534864,-1.767260148936387,6.229574746204142,0.3483467102050781,1.3210961818695068,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.406725,0.2,0.2,11879.3,965.2,12.3,14.5,1271.5,103.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1207330226898193,3.6594088077545166,0.1904715597629547,-1.767260148936387,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5800549686534864,-1.767260148936387,6.229574746204142,0.3483467102050781,1.3210961818695068,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.475417,0.2,0.2,14703.7,1195.4,12.3,17.9,1272.3,103.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.120658040046692,3.660398006439209,0.19091220200061798,-1.7727193787949003,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5853559447825214,-1.7727193787949003,6.229685255013796,0.34842169284820557,1.3220853805541992,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.506723,0.2,0.2,5473.9,444.1,12.3,6.7,1272.6,103.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.120658040046692,3.660398006439209,0.19091220200061798,-1.7727193787949003,0.2,0.2,-0.02499999999999991,1.0,1.0,1.5853559447825214,-1.7727193787949003,6.229685255013796,0.34842169284820557,1.3220853805541992,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.577049,0.2,0.2,8736.5,709.1,12.3,10.6,1273.0,103.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1105538606643677,3.7087056636810303,0.1912803053855896,-1.9140148912048736,0.2,0.2,-0.02499999999999991,1.0,1.0,1.7187296062346942,-1.9140148912048736,6.228951586382319,0.3585258722305298,1.3703930377960205,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.607991,0.2,0.2,8847.2,718.2,12.3,10.8,1273.6,103.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1105538606643677,3.7087056636810303,0.1912803053855896,-1.9140148912048736,0.2,0.2,-0.02499999999999991,1.0,1.0,1.7187296062346942,-1.9140148912048736,6.228951586382319,0.3585258722305298,1.3703930377960205,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.712360,0.2,0.2,10289.2,835.6,12.3,12.5,1274.2,103.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0924726724624634,3.712979555130005,0.21300442516803741,-1.8991845092089004,0.2,0.2,-0.02499999999999991,1.0,1.0,1.702659496835598,-1.8991845092089004,6.212048186054685,0.3766070604324341,1.3746669292449951,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.742814,0.2,0.2,2539.0,205.8,12.3,3.1,1274.4,103.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0924726724624634,3.712979555130005,0.21300442516803741,-1.8991845092089004,0.2,0.2,-0.02499999999999991,1.0,1.0,1.702659496835598,-1.8991845092089004,6.212048186054685,0.3766070604324341,1.3746669292449951,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:45.781222,0.2,0.2,11314.1,919.0,12.3,13.8,1274.9,103.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0953255891799927,3.7290258407592773,0.21803101897239685,-1.9964087819884828,0.2,0.2,-0.02499999999999991,1.0,1.0,1.7974424116456555,-1.9964087819884828,6.2179979539532235,0.3737541437149048,1.3907132148742676,6.4690797328948975,0.16168737411499023,0
