Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:53:20.692805,0.2,0.2,11576.5,940.0,12.3,14.1,933.4,75.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:20.773164,0.2,0.2,21121.3,1719.2,12.3,25.8,934.5,75.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:20.804445,0.2,0.2,16976.8,1380.8,12.3,20.7,935.7,75.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:20.844641,0.2,0.2,10252.3,832.3,12.3,12.5,936.6,75.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:20.907709,0.2,0.2,11807.5,958.8,12.3,14.4,937.4,75.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.099723,0.2,0.2,16797.6,1365.9,12.3,20.5,938.5,76.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.130442,0.2,0.2,24029.2,1957.9,12.3,29.4,939.9,76.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.161771,0.2,0.2,8407.1,682.2,12.3,10.2,940.7,76.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.193101,0.2,0.2,10872.1,882.7,12.3,13.2,941.5,76.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.224517,0.2,0.2,24013.9,1956.1,12.3,29.3,942.7,76.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.256807,0.2,0.2,23336.4,1901.4,12.3,28.5,943.9,76.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.642579,0.2,0.2,18130.2,1672.5,12.3,22.1,945.0,76.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.674010,0.2,0.2,6839.8,554.7,12.3,8.3,945.5,76.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.705294,0.2,0.2,21232.5,1392.8,12.3,25.9,946.6,76.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.736180,0.2,0.2,14183.6,1152.9,12.3,17.3,947.7,76.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.767484,0.2,0.2,20248.7,1648.1,12.3,24.7,949.0,76.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.798910,0.2,0.2,14552.8,1183.2,12.3,17.7,950.2,77.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.830454,0.2,0.2,16409.4,1334.3,12.3,20.0,951.1,77.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0377552509307861,4.0167741775512695,0.1962740421295166,3.020380571230721,0.2,0.2,-0.44946289211511603,0.6005371078848838,1.0,3.0166829498429295,3.020380571230721,6.225358815026537,0.43132448196411133,1.6784615516662598,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.861808,0.2,0.2,8372.4,679.3,12.3,10.2,951.6,77.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1589261293411255,2.727245330810547,0.20156913995742798,0.47616752672415885,0.2,0.2,-0.3176485538482665,0.7323514461517333,1.0,-0.5130477048003454,0.47616752672415885,6.163117028505629,0.310153603553772,0.3889327049255371,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.893178,0.2,0.2,19944.5,1623.4,12.3,24.4,952.9,77.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1589261293411255,2.727245330810547,0.20156913995742798,0.47616752672415885,0.2,0.2,-0.16177138090133658,0.8882286190986632,1.0,-0.5130477048003454,0.47616752672415885,6.163117028505629,0.310153603553772,0.3889327049255371,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.924585,0.2,0.2,22212.4,1808.7,12.3,27.1,954.2,77.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1589261293411255,2.727245330810547,0.20156913995742798,0.47616752672415885,0.2,0.2,-0.02499999999999991,1.0,1.0,-0.5130477048003454,0.47616752672415885,6.163117028505629,0.310153603553772,0.3889327049255371,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:21.956527,0.2,0.2,13936.3,1132.3,12.3,17.0,955.1,77.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1624361276626587,2.728581190109253,0.20425230264663696,0.4578569465042027,0.2,0.2,-0.02499999999999991,1.0,1.0,-0.4949326158458198,0.4578569465042027,6.1666740134365545,0.30664360523223877,0.39026856422424316,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.015729,0.2,0.2,16216.6,1318.5,12.3,19.8,955.9,77.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1624361276626587,2.728581190109253,0.20425230264663696,0.4578569465042027,0.2,0.2,-0.02499999999999991,1.0,1.0,-0.4949326158458198,0.4578569465042027,6.1666740134365545,0.30664360523223877,0.39026856422424316,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.047495,0.2,0.2,13585.8,1104.1,12.3,16.6,956.7,77.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1643402576446533,2.7270805835723877,0.2040484994649887,0.4543733866539607,0.2,0.2,-0.02499999999999991,1.0,1.0,-0.4911945126589647,0.4543733866539607,6.168521411444895,0.30473947525024414,0.38876795768737793,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.078993,0.2,0.2,18998.7,1546.2,12.3,23.2,957.9,77.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1643402576446533,2.7270805835723877,0.2040484994649887,0.4543733866539607,0.2,0.2,-0.02499999999999991,1.0,1.0,-0.4911945126589647,0.4543733866539607,6.168521411444895,0.30473947525024414,0.38876795768737793,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.138554,0.2,0.2,16719.6,1359.9,12.3,20.4,958.8,77.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1643402576446533,2.7270805835723877,0.2040484994649887,0.4543733866539607,0.2,0.2,-0.02499999999999991,1.0,1.0,-0.4911945126589647,0.4543733866539607,6.168521411444895,0.30473947525024414,0.38876795768737793,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.229581,0.2,0.2,20723.0,1456.8,12.3,25.3,959.9,77.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1684671640396118,2.724684000015259,0.20301011204719543,0.44088711194317204,0.2,0.2,-0.02499999999999991,1.0,1.0,-0.4772956242061997,0.44088711194317204,6.172557821008868,0.30061256885528564,0.386371374130249,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.260896,0.2,0.2,20319.3,1654.0,12.3,24.8,961.1,77.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.156251072883606,2.7257888317108154,0.19840842485427856,0.4883380064203776,0.2,0.2,0.4191280722618103,0.5808719277381897,1.0,-0.5249979266154015,0.4883380064203776,6.160390236738731,0.3128286600112915,0.38747620582580566,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.441899,0.2,0.2,9264.0,943.5,12.3,14.2,961.8,77.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.151928424835205,2.7237071990966797,0.19639155268669128,0.49170756185495107,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.5280552982820168,0.4917075618549511,6.155994497660232,0.3171513080596924,0.3853945732116699,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.473177,0.2,0.2,7425.8,602.5,12.3,9.0,962.3,78.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1665818691253662,2.7258200645446777,0.2034025937318802,0.44797952266080276,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.48458313990264024,0.44797952266080276,6.170715246239828,0.30249786376953125,0.38750743865966797,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.504475,0.2,0.2,10743.0,872.2,12.3,13.1,962.9,78.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1665818691253662,2.7258200645446777,0.2034025937318802,0.44797952266080276,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.48458313990264024,0.44797952266080276,6.170715246239828,0.30249786376953125,0.38750743865966797,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.535587,0.2,0.2,13692.0,1112.8,12.3,16.7,963.7,78.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1665818691253662,2.7258200645446777,0.2034025937318802,0.44797952266080276,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.48458313990264024,0.44797952266080276,6.170715246239828,0.30249786376953125,0.38750743865966797,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.567016,0.2,0.2,4026.0,326.3,12.3,4.9,964.0,78.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.160480260848999,2.727928876876831,0.20202670991420746,0.46842066931515675,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.5054023572907733,0.4684206693151568,6.164695338556844,0.30859947204589844,0.3896162509918213,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.638284,0.2,0.2,10218.9,829.4,12.3,12.4,964.4,78.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.160480260848999,2.727928876876831,0.20202670991420746,0.46842066931515675,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.5054023572907733,0.4684206693151568,6.164695338556844,0.30859947204589844,0.3896162509918213,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.669490,0.2,0.2,17279.1,1405.2,12.3,21.1,965.2,78.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.160480260848999,2.727928876876831,0.20202670991420746,0.46842066931515675,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.5054023572907733,0.4684206693151568,6.164695338556844,0.30859947204589844,0.3896162509918213,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.741581,0.2,0.2,17268.9,1404.6,12.3,21.1,966.0,78.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.148497462272644,2.7214484214782715,0.1924072802066803,0.49611416153449917,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.5321152728538696,0.49611416153449917,6.152484087500622,0.3205822706222534,0.3831357955932617,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.775771,0.2,0.2,9292.2,754.2,12.3,11.3,966.6,78.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1546343564987183,2.7260982990264893,0.19771260023117065,0.4915305666927046,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.528250322512177,0.4915305666927046,6.1587859601561945,0.3144453763961792,0.3877856731414795,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:22.842843,0.2,0.2,11806.8,1213.6,12.3,14.4,967.3,78.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1546343564987183,2.7260982990264893,0.19771260023117065,0.4915305666927046,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.528250322512177,0.4915305666927046,6.1587859601561945,0.3144453763961792,0.3877856731414795,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:23.028329,0.2,0.2,12921.8,1049.7,12.3,15.7,968.1,78.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1611065864562988,2.728574752807617,0.20409993827342987,0.4631481272528161,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.500230746644903,0.4631481272528161,6.165345147459001,0.30797314643859863,0.3902621269226074,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:23.058997,0.2,0.2,18708.4,1522.3,12.3,22.8,969.2,78.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1611065864562988,2.728574752807617,0.20409993827342987,0.4631481272528161,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.500230746644903,0.4631481272528161,6.165345147459001,0.30797314643859863,0.3902621269226074,6.4690797328948975,0.16168737411499023,0
