Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:53:35.008764,0.2,0.2,13485.7,1096.0,12.3,16.4,1139.6,92.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.041067123413086,3.0277364253997803,0.21436843276023865,0.9014835325620539,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.9886204678649043,0.9014835325620539,6.064074350160641,0.4280126094818115,0.6894237995147705,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.040204,0.2,0.2,15523.3,1262.2,12.3,18.9,1140.4,92.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0409691333770752,3.0239031314849854,0.21109338104724884,0.9178510401702504,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.004359603720162,0.9178510401702504,6.063644330070353,0.42811059951782227,0.6855905055999756,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.071480,0.2,0.2,14128.1,1148.5,12.3,17.2,1141.2,92.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0409691333770752,3.0239031314849854,0.21109338104724884,0.9178510401702504,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.004359603720162,0.9178510401702504,6.063644330070353,0.42811059951782227,0.6855905055999756,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.101954,0.2,0.2,15172.9,1233.8,12.3,18.5,1142.1,92.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0409691333770752,3.0239031314849854,0.21109338104724884,0.9178510401702504,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.004359603720162,0.9178510401702504,6.063644330070353,0.42811059951782227,0.6855905055999756,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.133461,0.2,0.2,15932.4,1295.7,12.3,19.4,1143.0,92.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0375921726226807,3.017493963241577,0.20276224613189697,0.926503760433735,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0120067625324802,0.926503760433735,6.059729304589945,0.4314875602722168,0.6791813373565674,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.207654,0.2,0.2,14766.1,1200.8,12.3,18.0,1143.9,92.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0375921726226807,3.017493963241577,0.20276224613189697,0.926503760433735,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0120067625324802,0.926503760433735,6.059729304589945,0.4314875602722168,0.6791813373565674,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.239058,0.2,0.2,15638.1,1272.0,12.3,19.1,1144.8,92.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0418204069137573,3.0257315635681152,0.2117052525281906,0.9147603091121715,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0015571075654113,0.9147603091121715,6.0646506499823465,0.42725932598114014,0.6874189376831055,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.281209,0.2,0.2,13944.8,1133.7,12.3,17.0,1145.7,92.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0418204069137573,3.0257315635681152,0.2117052525281906,0.9147603091121715,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.0015571075654113,0.9147603091121715,6.0646506499823465,0.42725932598114014,0.6874189376831055,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.342082,0.2,0.2,11662.8,947.6,12.3,14.2,1146.4,92.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.039597511291504,3.0327579975128174,0.20359507203102112,0.8470063523362196,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.9349894651744064,0.8470063523362196,6.063049495288027,0.42948222160339355,0.6944453716278076,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:35.439151,0.2,0.2,15134.4,1230.8,12.3,18.5,1147.2,93.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0406728982925415,3.0278255939483643,0.2136680632829666,0.8976861557619698,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.9848433985620825,0.8976861557619698,6.06368938203409,0.42840683460235596,0.6895129680633545,6.4690797328948975,0.16168737411499023,0
