Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 12:53:04.616748,0.2,0.2,16982.8,1378.9,12.3,20.7,674.3,54.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0503170490264893,3.526829481124878,0.19077052175998688,-3.1394125911615522,0.2,0.2,-0.4048824027180671,0.6451175972819327,1.0,2.9712994542461724,-3.1394125911615522,6.136832666534732,0.4187626838684082,1.1885168552398682,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:04.659581,0.2,0.2,11696.5,948.3,12.3,14.2,675.0,54.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0503170490264893,3.526829481124878,0.19077052175998688,-3.1394125911615522,0.2,0.2,-0.40955336540937415,0.6404466345906257,1.0,2.9712994542461724,-3.1394125911615522,6.136832666534732,0.4187626838684082,1.1885168552398682,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:04.719936,0.2,0.2,13766.4,1116.6,12.3,16.7,675.8,54.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.050075650215149,3.526465654373169,0.19065555930137634,-3.139827019707953,0.2,0.2,-0.4156596228480338,0.634340377151966,1.0,2.971765753472911,-3.139827019707953,6.136533802802197,0.41900408267974854,1.1881530284881592,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:05.054473,0.2,0.2,26126.1,2126.5,12.3,31.9,677.3,54.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9966781139373779,3.5181407928466797,0.19260025024414062,3.105681607623756,0.2,0.2,-0.42340038865804663,0.6265996113419532,1.0,3.0093233538229804,3.105681607623756,6.08249612217172,0.47240161895751953,1.17982816696167,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:05.085234,0.2,0.2,15513.5,1259.2,12.3,18.9,678.3,54.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9966781139373779,3.5181407928466797,0.19260025024414062,3.105681607623756,0.2,0.2,-0.4299532487988471,0.6200467512011527,1.0,3.0093233538229804,3.105681607623756,6.08249612217172,0.47240161895751953,1.17982816696167,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:05.197364,0.2,0.2,12798.0,1038.0,12.3,15.6,679.0,54.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.981592059135437,3.510281562805176,0.20062749087810516,3.076392349198436,0.2,0.2,-0.4394454970955848,0.610554502904415,1.0,3.0394736151897126,3.076392349198436,6.066309619369604,0.48748767375946045,1.171968936920166,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:05.228746,0.2,0.2,19680.5,1598.9,12.3,24.0,680.1,55.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.981592059135437,3.510281562805176,0.20062749087810516,3.076392349198436,0.2,0.2,-0.44659487307071677,0.603405126929283,1.0,3.0394736151897126,3.076392349198436,6.066309619369604,0.48748767375946045,1.171968936920166,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:05.259572,0.2,0.2,20564.5,1671.5,12.3,25.1,681.4,55.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.981592059135437,3.510281562805176,0.20062749087810516,3.076392349198436,0.2,0.2,-0.45485548079013816,0.5951445192098617,1.0,3.0394736151897126,3.076392349198436,6.066309619369604,0.48748767375946045,1.171968936920166,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:05.290299,0.2,0.2,9646.6,782.0,12.3,11.7,682.1,55.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.981592059135437,3.510281562805176,0.20062749087810516,3.076392349198436,0.2,0.2,-0.4614960640668868,0.588503935933113,1.0,3.0394736151897126,3.076392349198436,6.066309619369604,0.48748767375946045,1.171968936920166,6.4690797328948975,0.16168737411499023,0
2025-12-12 12:53:05.321645,0.2,0.2,12383.1,1004.1,12.3,15.1,682.8,55.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9599654078483582,3.5078601837158203,0.19419731199741364,3.034292485876765,0.2,0.2,-0.46563935428857794,0.5843606457114219,1.0,3.0813726155272487,3.034292485876765,6.044581855899441,0.5091143250465393,1.1695475578308105,6.4690797328948975,0.16168737411499023,0
