Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:35:35.541030,0.2,0.2,14851.2,1284.1,11.6,19.3,4399.6,377.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.33563634753227234,-0.3421672284603119,0.20038346946239471,1.77731312367573,0.2,0.2,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.5,2.7,1.0,0.06987646157426708,1.77731312367573,2.4345690355366223,-1.0,2.0,1
2025-12-18 12:35:35.712876,0.2,0.2,9620.4,830.6,11.6,12.5,4400.2,377.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.38791364431381226,-0.18416933715343475,0.21359391510486603,1.8766268544843874,0.2,0.2,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.5,2.7,1.0,-0.03260151915391596,1.8766268544843874,2.268313338182905,-1.0,2.0,1
2025-12-18 12:35:35.744179,0.2,0.2,8774.0,757.3,11.6,11.4,4400.7,377.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.38791364431381226,-0.18416933715343475,0.21359391510486603,1.8766268544843874,0.2,0.2,0.04691956475377079,0.9530804352462292,0.04691956475377079,0.9530804352462292,0.5,2.5890310585498812,1.0,-0.03260151915391596,1.8766268544843874,2.268313338182905,-1.0,2.0,1
2025-12-18 12:35:35.775074,0.2,0.2,18988.5,1643.7,11.6,24.7,4401.7,377.5,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.38791364431381226,-0.18416933715343475,0.21359391510486603,1.8766268544843874,0.2,0.2,0.08929227396845812,0.9107077260315419,0.08929227396845812,0.9107077260315419,0.5,2.346901291608811,1.0,-0.03260151915391596,1.8766268544843874,2.268313338182905,-1.0,2.0,1
2025-12-18 12:35:35.806411,0.2,0.2,12973.2,1121.3,11.6,16.8,4402.6,377.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.38791364431381226,-0.18416933715343475,0.21359391510486603,1.8766268544843874,0.2,0.2,0.13355118498206137,0.8664488150179386,0.13355118498206137,0.8664488150179386,0.5,2.093993228673935,1.0,-0.03260151915391596,1.8766268544843874,2.268313338182905,-1.0,2.0,1
2025-12-18 12:35:35.837713,0.2,0.2,8767.6,756.6,11.6,11.3,4403.2,377.6,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.38791364431381226,-0.18416933715343475,0.21359391510486603,1.8766268544843874,0.2,0.2,0.18578585639595985,0.8142141436040402,0.18578585639595985,0.8142141436040402,0.5,1.7955093920230867,1.0,-0.03260151915391596,1.8766268544843874,2.268313338182905,-1.0,2.0,1
2025-12-18 12:35:35.919457,0.2,0.2,11788.1,733.4,11.6,15.3,4403.8,377.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4294034242630005,-0.09008714556694031,0.19220367074012756,1.9501340189917546,0.2,0.2,0.26091081202030186,0.7390891879796981,0.26091081202030186,0.7390891879796981,0.5,1.366223931312561,1.0,-0.11283057441204014,1.9501340189917546,2.1665744225174794,-1.0,2.0,1
2025-12-18 12:35:35.950497,0.2,0.2,17194.5,1487.6,11.6,22.3,4404.8,377.7,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.42717111110687256,-0.09319878369569778,0.1907391995191574,1.9453211850954404,0.2,0.2,0.3497750413417816,0.6502249586582184,0.3497750413417816,0.6502249586582184,0.5,0.8584283351898194,1.0,-0.10740303443749899,1.9453211850954404,2.1701645292501865,-1.0,2.0,1
2025-12-18 12:35:36.022005,0.2,0.2,10882.0,1493.5,11.6,14.1,4405.7,377.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.42717111110687256,-0.09319878369569778,0.1907391995191574,1.9453211850954404,0.2,0.2,0.44848156087100505,0.5515184391289949,0.44848156087100505,0.5515184391289949,0.5,0.29439108073711395,1.0,-0.10740303443749899,1.9453211850954404,2.1701645292501865,-1.0,2.0,1
2025-12-18 12:35:36.053224,0.2,0.2,8125.5,701.1,11.6,10.5,4406.2,377.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4880908131599426,0.027139268815517426,0.18801607191562653,2.070464083636435,0.2,0.2,0.577860327027738,0.4221396729722619,0.577860327027738,0.4221396729722619,0.5,-0.4449161544442177,1.0,-0.24579097286122797,2.070464083636435,2.038192944797185,-1.0,2.0,1
2025-12-18 12:35:36.124510,0.2,0.2,7411.0,639.4,11.6,9.6,4406.7,377.9,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4880908131599426,0.027139268815517426,0.18801607191562653,2.070464083636435,0.2,0.2,0.7202901710569859,0.2797098289430141,0.7202901710569859,0.2797098289430141,0.5,-1.2588009774684907,1.0,-0.24579097286122797,2.070464083636435,2.038192944797185,-1.0,2.0,1
2025-12-18 12:35:36.327990,0.2,0.2,17684.9,1530.3,11.6,23.0,4407.7,378.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4880908131599426,0.027139268815517426,0.18801607191562653,2.070464083636435,0.2,0.2,0.859811059832573,0.140188940167427,0.859811059832573,0.140188940167427,0.5,-2.0560631990432743,1.0,-0.24579097286122797,2.070464083636435,2.038192944797185,-1.0,2.0,1
2025-12-18 12:35:36.359260,0.2,0.2,17173.8,1485.9,11.6,22.3,4408.6,378.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4880908131599426,0.027139268815517426,0.18801607191562653,2.070464083636435,0.2,0.2,0.954817146807909,0.04518285319209103,0.954817146807909,0.04518285319209103,0.5,-2.598955124616623,1.0,-0.24579097286122797,2.070464083636435,2.038192944797185,-1.0,2.0,1
2025-12-18 12:35:36.390567,0.2,0.2,13510.2,1167.7,11.6,17.5,4409.5,378.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6629500985145569,0.23398618400096893,0.18819120526313782,2.214354574381913,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-0.454972676916114,2.214354574381913,1.797889716971207,-1.0,2.0,1
2025-12-18 12:35:36.421859,0.2,0.2,17145.9,1483.5,11.6,22.3,4410.5,378.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6629500985145569,0.23398618400096893,0.18819120526313782,2.214354574381913,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-0.454972676916114,2.214354574381913,1.797889716971207,-1.0,2.0,1
