timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-18 12:34:49.505306,-1.0943303108215332,2.547788143157959,0.18964818120002747,-0.01732330210506916,0.0010424121282994747,0.4247915744781494,-0.9051247835159302,-0.8773976856401026,"1766057689.322238,-1.0943303108215332,2.547788143157959,0.18964818120002747,-0.01732330210506916,0.0010424121282994747,0.4247915744781494,-0.9051247835159302"
2025-12-18 12:34:49.505339,-1.0943331718444824,2.547807216644287,0.18964426219463348,-0.017250364646315575,0.0009733092156238854,0.42485475540161133,-0.905096709728241,-0.8775362877916948,"1766057689.326247,-1.0943331718444824,2.547807216644287,0.18964426219463348,-0.017250364646315575,0.0009733092156238854,0.42485475540161133,-0.905096709728241"
2025-12-18 12:34:49.505358,-1.0943509340286255,2.5478029251098633,0.1896967589855194,-0.0172131210565567,0.0008262579212896526,0.42486849427223206,-0.9050911068916321,-0.877563411117558,"1766057689.6265054,-1.0943509340286255,2.5478029251098633,0.1896967589855194,-0.0172131210565567,0.0008262579212896526,0.42486849427223206,-0.9050911068916321"
2025-12-18 12:34:49.505375,-1.094345211982727,2.5478107929229736,0.189691960811615,-0.017280900850892067,0.0008448199951089919,0.4249159097671509,-0.905067503452301,-0.8776679647379472,"1766057689.6224887,-1.094345211982727,2.5478107929229736,0.189691960811615,-0.017280900850892067,0.0008448199951089919,0.4249159097671509,-0.905067503452301"
2025-12-18 12:34:49.505391,-1.0943509340286255,2.5478029251098633,0.1896967589855194,-0.0172131210565567,0.0008262579212896526,0.42486849427223206,-0.9050911068916321,-0.877563411117558,"1766057689.6265054,-1.0943509340286255,2.5478029251098633,0.1896967589855194,-0.0172131210565567,0.0008262579212896526,0.42486849427223206,-0.9050911068916321"
2025-12-18 12:34:49.618223,-1.0943751335144043,2.5478241443634033,0.1896807998418808,-0.017166584730148315,0.0007678265101276338,0.4249383807182312,-0.9050591588020325,-0.8777168044536804,"1766057689.6306872,-1.0943751335144043,2.5478241443634033,0.1896807998418808,-0.017166584730148315,0.0007678265101276338,0.4249383807182312,-0.9050591588020325"
2025-12-18 12:34:49.990573,-1.0943328142166138,2.547795057296753,0.18968884646892548,-0.01719203218817711,0.0009357987437397242,0.4248095154762268,-0.9051190614700317,-0.8774359431103018,"1766057689.7516048,-1.0943328142166138,2.547795057296753,0.18968884646892548,-0.01719203218817711,0.0009357987437397242,0.4248095154762268,-0.9051190614700317"
2025-12-18 12:34:49.991906,-1.0943388938903809,2.547778606414795,0.18971866369247437,-0.01725933887064457,0.0008470433531329036,0.42482057213783264,-0.905112624168396,-0.8774575705819636,"1766057690.001573,-1.0943388938903809,2.547778606414795,0.18971866369247437,-0.01725933887064457,0.0008470433531329036,0.42482057213783264,-0.905112624168396"
2025-12-18 12:34:50.248565,-1.094260573387146,2.5477423667907715,0.1896636039018631,-0.017423173412680626,0.0011910893954336643,0.4247312545776367,-0.9051510095596313,-0.8772672576982529,"1766057690.1225908,-1.094260573387146,2.5477423667907715,0.1896636039018631,-0.017423173412680626,0.0011910893954336643,0.4247312545776367,-0.9051510095596313"
2025-12-18 12:34:50.251281,-1.0942844152450562,2.5477592945098877,0.18968455493450165,-0.01734720915555954,0.0010437668533995748,0.42479801177978516,-0.905121386051178,-0.8774117685691315,"1766057690.1266098,-1.0942844152450562,2.5477592945098877,0.18968455493450165,-0.01734720915555954,0.0010437668533995748,0.42479801177978516,-0.905121386051178"
2025-12-18 12:34:50.253959,-1.0943189859390259,2.5477898120880127,0.1896897554397583,-0.01726718433201313,0.0009570528054609895,0.42475050687789917,-0.9051452279090881,-0.8773053764022364,"1766057690.3807516,-1.0943189859390259,2.5477898120880127,0.1896897554397583,-0.01726718433201313,0.0009570528054609895,0.42475050687789917,-0.9051452279090881"
2025-12-18 12:34:50.254018,-1.0943331718444824,2.5477867126464844,0.1896899789571762,-0.01723257452249527,0.0008604443282820284,0.4248293936252594,-0.9051089882850647,-0.8774776345055748,"1766057690.384894,-1.0943331718444824,2.5477867126464844,0.1896899789571762,-0.01723257452249527,0.0008604443282820284,0.4248293936252594,-0.9051089882850647"
2025-12-18 12:34:50.255381,-1.0943331718444824,2.5477867126464844,0.1896899789571762,-0.01723257452249527,0.0008604443282820284,0.4248293936252594,-0.9051089882850647,-0.8774776345055748,"1766057690.384894,-1.0943331718444824,2.5477867126464844,0.1896899789571762,-0.01723257452249527,0.0008604443282820284,0.4248293936252594,-0.9051089882850647"
2025-12-18 12:34:50.256735,-1.0943652391433716,2.5478286743164062,0.18967385590076447,-0.0171896293759346,0.0007605215068906546,0.4249536395072937,-0.905051589012146,-0.8777501412576955,"1766057690.3889062,-1.0943652391433716,2.5478286743164062,0.18967385590076447,-0.0171896293759346,0.0007605215068906546,0.4249536395072937,-0.905051589012146"
2025-12-18 12:34:50.639393,-1.094326376914978,2.5477781295776367,0.1896849423646927,-0.01712612621486187,0.0008914038189686835,0.4248637855052948,-0.9050948023796082,-0.8775553210838369,"1766057690.509821,-1.094326376914978,2.5477781295776367,0.1896849423646927,-0.01712612621486187,0.0008914038189686835,0.4248637855052948,-0.9050948023796082"
2025-12-18 12:34:50.639446,-1.0943394899368286,2.54780912399292,0.18967455625534058,-0.01724323071539402,0.0009133384446613491,0.4248545169830322,-0.9050969481468201,-0.877534325046473,"1766057690.513794,-1.0943394899368286,2.54780912399292,0.18967455625534058,-0.01724323071539402,0.0009133384446613491,0.4248545169830322,-0.9050969481468201"
2025-12-18 12:34:50.639481,-1.094323754310608,2.5477964878082275,0.18965958058834076,-0.01728641986846924,0.0010156504577025771,0.4248340427875519,-0.9051056504249573,-0.8774912146353918,"1766057690.526889,-1.094323754310608,2.5477964878082275,0.18965958058834076,-0.01728641986846924,0.0010156504577025771,0.4248340427875519,-0.9051056504249573"
2025-12-18 12:34:50.639515,-1.0942986011505127,2.5477705001831055,0.18967314064502716,-0.017330337315797806,0.0010426496155560017,0.42479613423347473,-0.9051225781440735,-0.877407738756697,"1766057690.539096,-1.0942986011505127,2.5477705001831055,0.18967314064502716,-0.017330337315797806,0.0010426496155560017,0.42479613423347473,-0.9051225781440735"
2025-12-18 12:34:50.639584,-1.0943559408187866,2.5478200912475586,0.1896793246269226,-0.017159225419163704,0.0008850261219777167,0.4248735010623932,-0.9050896763801575,-0.8775763586235649,"1766057690.5641072,-1.0943559408187866,2.5478200912475586,0.1896793246269226,-0.017159225419163704,0.0008850261219777167,0.4248735010623932,-0.9050896763801575"
2025-12-18 12:34:50.639624,-1.0943468809127808,2.5478148460388184,0.18967194855213165,-0.017284557223320007,0.0008884025155566633,0.4249022901058197,-0.9050738215446472,-0.8776389164463859,"1766057690.5429163,-1.0943468809127808,2.5478148460388184,0.18967194855213165,-0.017284557223320007,0.0008884025155566633,0.4249022901058197,-0.9050738215446472"
2025-12-18 12:34:50.639647,-1.0943353176116943,2.547769784927368,0.1896490454673767,-0.017260126769542694,0.0009967366931959987,0.4248487949371338,-0.9050992131233215,-0.87752355987579,"1766057690.5721786,-1.0943353176116943,2.547769784927368,0.1896490454673767,-0.017260126769542694,0.0009967366931959987,0.4248487949371338,-0.9050992131233215"
2025-12-18 12:34:50.639669,-1.0943384170532227,2.5478174686431885,0.18971167504787445,-0.017220454290509224,0.0008219595765694976,0.42480871081352234,-0.9051189422607422,-0.8774311157545763,"1766057690.5566187,-1.0943384170532227,2.5478174686431885,0.18971167504787445,-0.017220454290509224,0.0008219595765694976,0.42480871081352234,-0.9051189422607422"
2025-12-18 12:34:50.639687,-1.09431791305542,2.5477848052978516,0.18968454003334045,-0.017244860529899597,0.0009461717563681304,0.4248785376548767,-0.9050856232643127,-0.8775881855389503,"1766057690.5805776,-1.09431791305542,2.5477848052978516,0.18968454003334045,-0.017244860529899597,0.0009461717563681304,0.4248785376548767,-0.9050856232643127"
2025-12-18 12:34:50.641052,-1.0943598747253418,2.5478146076202393,0.18967212736606598,-0.017191946506500244,0.0009039662545546889,0.4248400926589966,-0.9051046967506409,-0.8775026974679704,"1766057690.5350049,-1.0943598747253418,2.5478146076202393,0.18967212736606598,-0.017191946506500244,0.0009039662545546889,0.4248400926589966,-0.9051046967506409"
2025-12-18 12:34:50.641084,-1.0943199396133423,2.547776699066162,0.18966630101203918,-0.017107347026467323,0.0009668596903793514,0.42483773827552795,-0.9051074385643005,-0.8774998435309413,"1766057690.5180311,-1.0943199396133423,2.547776699066162,0.18966630101203918,-0.017107347026467323,0.0009668596903793514,0.42483773827552795,-0.9051074385643005"
2025-12-18 12:34:50.642258,-1.0943130254745483,2.5478014945983887,0.18969139456748962,-0.01722794771194458,0.0009357826202176511,0.4248209297657013,-0.9051129817962646,-0.8774608097052491,"1766057690.5897045,-1.0943130254745483,2.5478014945983887,0.18969139456748962,-0.01722794771194458,0.0009357826202176511,0.4248209297657013,-0.9051129817962646"
2025-12-18 12:34:50.643605,-1.0943503379821777,2.5478403568267822,0.18969571590423584,-0.017263861373066902,0.0007944091921672225,0.42492911219596863,-0.9050617218017578,-0.8776961017047005,"1766057690.5514684,-1.0943503379821777,2.5478403568267822,0.18969571590423584,-0.017263861373066902,0.0007944091921672225,0.42492911219596863,-0.9050617218017578"
2025-12-18 12:34:50.643634,-1.0943502187728882,2.547797918319702,0.18967598676681519,-0.017253395169973373,0.0009214795427396894,0.42482468485832214,-0.9051107168197632,-0.8774685066876737,"1766057690.5683596,-1.0943502187728882,2.547797918319702,0.18967598676681519,-0.017253395169973373,0.0009214795427396894,0.42482468485832214,-0.9051107168197632"
2025-12-18 12:34:50.647408,-1.0943032503128052,2.5477492809295654,0.1896677315235138,-0.017254123464226723,0.0010144845582544804,0.4248100519180298,-0.9051174521446228,-0.8774384368942733,"1766057690.7680862,-1.0943032503128052,2.5477492809295654,0.1896677315235138,-0.017254123464226723,0.0010144845582544804,0.4248100519180298,-0.9051174521446228"
2025-12-18 12:34:50.648771,-1.094294548034668,2.547758102416992,0.18970640003681183,-0.01725582964718342,0.0010050489800050855,0.4247983396053314,-0.9051230549812317,-0.8774123846063352,"1766057690.5852726,-1.094294548034668,2.547758102416992,0.18970640003681183,-0.01725582964718342,0.0010050489800050855,0.4247983396053314,-0.9051230549812317"
2025-12-18 12:34:50.648804,-1.0942944288253784,2.5477652549743652,0.18964162468910217,-0.017302630469202995,0.0011139984708279371,0.4247616231441498,-0.905139148235321,-0.8773334800840439,"1766057690.5226135,-1.0942944288253784,2.5477652549743652,0.18964162468910217,-0.017302630469202995,0.0011139984708279371,0.4247616231441498,-0.905139148235321"
2025-12-18 12:34:50.772213,-1.0943546295166016,2.5478005409240723,0.18967202305793762,-0.017239462584257126,0.0008807312115095556,0.42483964562416077,-0.9051041007041931,-0.877500751326464,"1766057690.7723708,-1.0943546295166016,2.5478005409240723,0.18967202305793762,-0.017239462584257126,0.0008807312115095556,0.42483964562416077,-0.9051041007041931"
2025-12-18 12:34:50.773614,-1.0943373441696167,2.5477750301361084,0.1896592080593109,-0.017372315749526024,0.0009957756847143173,0.4248238205909729,-0.9051088094711304,-0.8774673503805632,"1766057690.5763013,-1.0943373441696167,2.5477750301361084,0.1896592080593109,-0.017372315749526024,0.0009957756847143173,0.4248238205909729,-0.9051088094711304"
2025-12-18 12:34:50.776194,-1.0943394899368286,2.5478272438049316,0.1896720826625824,-0.017228620126843452,0.000931193062569946,0.4248664677143097,-0.9050915837287903,-0.8775612871527427,"1766057690.5599813,-1.0943394899368286,2.5478272438049316,0.1896720826625824,-0.017228620126843452,0.000931193062569946,0.4248664677143097,-0.9050915837287903"
2025-12-18 12:34:51.073075,-1.0943145751953125,2.5477547645568848,0.18962600827217102,-0.017266660928726196,0.001101975911296904,0.42479538917541504,-0.9051240086555481,-0.8774081001563452,"1766057690.764046,-1.0943145751953125,2.5477547645568848,0.18962600827217102,-0.017266660928726196,0.001101975911296904,0.42479538917541504,-0.9051240086555481"
2025-12-18 12:34:51.077069,-1.0943183898925781,2.5477845668792725,0.189682736992836,-0.01721402071416378,0.0009153792052529752,0.424812376499176,-0.9051172733306885,-0.8774415406066366,"1766057690.7806785,-1.0943183898925781,2.5477845668792725,0.189682736992836,-0.01721402071416378,0.0009153792052529752,0.424812376499176,-0.9051172733306885"
2025-12-18 12:34:51.079757,-1.0943385362625122,2.5477936267852783,0.18967004120349884,-0.017274385318160057,0.0009491945966146886,0.4247949719429016,-0.9051242470741272,-0.8774033564055628,"1766057690.5473454,-1.0943385362625122,2.5477936267852783,0.18967004120349884,-0.017274385318160057,0.0009491945966146886,0.4247949719429016,-0.9051242470741272"
2025-12-18 12:34:51.081199,-1.094334602355957,2.5478036403656006,0.1896764039993286,-0.01725255697965622,0.0009070220403373241,0.4248594641685486,-0.9050944447517395,-0.8775450100896826,"1766057690.9057748,-1.094334602355957,2.5478036403656006,0.1896764039993286,-0.01725255697965622,0.0009070220403373241,0.4248594641685486,-0.9050944447517395"
2025-12-18 12:34:51.082582,-1.0943193435668945,2.54776930809021,0.18967938423156738,-0.017249245196580887,0.0009234243188984692,0.42484867572784424,-0.905099630355835,-0.8775216458538594,"1766057690.9099097,-1.0943193435668945,2.54776930809021,0.18967938423156738,-0.017249245196580887,0.0009234243188984692,0.42484867572784424,-0.905099630355835"
2025-12-18 12:34:51.083989,-1.094369888305664,2.5478317737579346,0.18969683349132538,-0.01709883287549019,0.0006826469907537103,0.4249994158744812,-0.9050318598747253,-0.8778502752306465,"1766057691.2053897,-1.094369888305664,2.5478317737579346,0.18969683349132538,-0.01709883287549019,0.0006826469907537103,0.4249994158744812,-0.9050318598747253"
2025-12-18 12:34:51.084041,-1.0943152904510498,2.5477895736694336,0.18968316912651062,-0.017159610986709595,0.0009125006035901606,0.42485517263412476,-0.9050982594490051,-0.8775365344204217,"1766057691.2099838,-1.0943152904510498,2.5477895736694336,0.18968316912651062,-0.017159610986709595,0.0009125006035901606,0.42485517263412476,-0.9050982594490051"
2025-12-18 12:34:51.086706,-1.0943303108215332,2.5477969646453857,0.1896785944700241,-0.01716070994734764,0.0009429253404960036,0.424768328666687,-0.9051389694213867,-0.8773454084774247,"1766057691.218345,-1.0943303108215332,2.5477969646453857,0.1896785944700241,-0.01716070994734764,0.0009429253404960036,0.424768328666687,-0.9051389694213867"
2025-12-18 12:34:51.086784,-1.0943087339401245,2.547793388366699,0.1896878480911255,-0.017197243869304657,0.0009559347527101636,0.42479848861694336,-0.9051241278648376,-0.8774120312171796,"1766057691.215228,-1.0943087339401245,2.547793388366699,0.1896878480911255,-0.017197243869304657,0.0009559347527101636,0.42479848861694336,-0.9051241278648376"
2025-12-18 12:34:51.089526,-1.0942925214767456,2.5477781295776367,0.18969427049160004,-0.017161399126052856,0.0009911180241033435,0.4248197376728058,-0.9051147699356079,-0.8774601417071997,"1766057691.2225025,-1.0942925214767456,2.5477781295776367,0.18969427049160004,-0.017161399126052856,0.0009911180241033435,0.4248197376728058,-0.9051147699356079"
2025-12-18 12:34:51.089644,-1.0942925214767456,2.5477781295776367,0.18969427049160004,-0.017161399126052856,0.0009911180241033435,0.4248197376728058,-0.9051147699356079,-0.8774601417071997,"1766057691.2225025,-1.0942925214767456,2.5477781295776367,0.18969427049160004,-0.017161399126052856,0.0009911180241033435,0.4248197376728058,-0.9051147699356079"
2025-12-18 12:34:51.440372,-1.0943224430084229,2.547781467437744,0.189651757478714,-0.017253059893846512,0.0009780417894944549,0.42484351992607117,-0.9051018357276917,-0.8775115077083137,"1766057691.3433928,-1.0943224430084229,2.547781467437744,0.189651757478714,-0.017253059893846512,0.0009780417894944549,0.42484351992607117,-0.9051018357276917"
2025-12-18 12:34:51.440453,-1.0943288803100586,2.547781229019165,0.18968909978866577,-0.017223408445715904,0.0009004503954201937,0.4248467683792114,-0.9051010012626648,-0.8775170896261585,"1766057691.3517008,-1.0943288803100586,2.547781229019165,0.18968909978866577,-0.017223408445715904,0.0009004503954201937,0.4248467683792114,-0.9051010012626648"
2025-12-18 12:34:51.440512,-1.0943199396133423,2.547781229019165,0.18966086208820343,-0.01726328581571579,0.001038266345858574,0.4247826933860779,-0.90513014793396,-0.8773785309411462,"1766057691.368481,-1.0943199396133423,2.547781229019165,0.18966086208820343,-0.01726328581571579,0.001038266345858574,0.4247826933860779,-0.90513014793396"
2025-12-18 12:34:51.440563,-1.0943247079849243,2.547785997390747,0.1896788626909256,-0.017186811193823814,0.0009204750531353056,0.42483818531036377,-0.9051056504249573,-0.877498918520075,"1766057691.3764167,-1.0943247079849243,2.547785997390747,0.1896788626909256,-0.017186811193823814,0.0009204750531353056,0.42483818531036377,-0.9051056504249573"
2025-12-18 12:34:51.440607,-1.0943199396133423,2.547779083251953,0.18966132402420044,-0.017307892441749573,0.0010405161883682013,0.4247954487800598,-0.9051233530044556,-0.8774063866136238,"1766057691.3596501,-1.0943199396133423,2.547779083251953,0.18966132402420044,-0.017307892441749573,0.0010405161883682013,0.4247954487800598,-0.9051233530044556"
2025-12-18 12:34:51.440652,-1.0943512916564941,2.547802209854126,0.18965670466423035,-0.01718854531645775,0.0008780822972767055,0.42490458488464355,-0.9050745368003845,-0.8776445959638518,"1766057691.384789,-1.0943512916564941,2.547802209854126,0.18965670466423035,-0.01718854531645775,0.0008780822972767055,0.42490458488464355,-0.9050745368003845"
2025-12-18 12:34:51.440702,-1.094315528869629,2.54776668548584,0.18969058990478516,-0.017315812408924103,0.0009656321490183473,0.4248150587081909,-0.9051139950752258,-0.8774477463803985,"1766057691.392875,-1.094315528869629,2.54776668548584,0.18969058990478516,-0.017315812408924103,0.0009656321490183473,0.4248150587081909,-0.9051139950752258"
2025-12-18 12:34:51.440747,-1.0943121910095215,2.547783613204956,0.18968801200389862,-0.017163686454296112,0.0009300317033194005,0.42484578490257263,-0.905102550983429,-0.8775161713461626,"1766057691.4024515,-1.0943121910095215,2.547783613204956,0.18968801200389862,-0.017163686454296112,0.0009300317033194005,0.42484578490257263,-0.905102550983429"
2025-12-18 12:34:51.440789,-1.0943603515625,2.547820806503296,0.1896899938583374,-0.017169004306197166,0.0008293712744489312,0.42490315437316895,-0.9050756096839905,-0.8776404347177293,"1766057691.4181461,-1.0943603515625,2.547820806503296,0.1896899938583374,-0.017169004306197166,0.0008293712744489312,0.42490315437316895,-0.9050756096839905"
2025-12-18 12:34:51.440830,-1.0943610668182373,2.547826051712036,0.18968415260314941,-0.017132094129920006,0.0008136851829476655,0.424866646528244,-0.9050935506820679,-0.8775597924500712,"1766057691.4097764,-1.0943610668182373,2.547826051712036,0.18968415260314941,-0.017132094129920006,0.0008136851829476655,0.424866646528244,-0.9050935506820679"
2025-12-18 12:34:51.444999,-1.0943474769592285,2.5477828979492188,0.1896781325340271,-0.01731683313846588,0.0009087638463824987,0.4248313009738922,-0.9051064252853394,-0.8774822363442122,"1766057691.3475506,-1.0943474769592285,2.5477828979492188,0.1896781325340271,-0.01731683313846588,0.0009087638463824987,0.4248313009738922,-0.9051064252853394"
2025-12-18 12:34:51.445051,-1.0943186283111572,2.5477728843688965,0.1896747648715973,-0.01720213145017624,0.0009762218105606735,0.4247892498970032,-0.9051283001899719,-0.8773920449430789,"1766057691.363904,-1.0943186283111572,2.5477728843688965,0.1896747648715973,-0.01720213145017624,0.0009762218105606735,0.4247892498970032,-0.9051283001899719"
