Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:35:50.722766,0.0,0.0,968.7,83.4,11.6,1.3,4498.0,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1121128797531128,1.2023813724517822,0.19102898240089417,1.0745832827786987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35656839488217584,1.0745832827786987,0.8054593551622816,-1.0,2.0,1
2025-12-18 12:35:50.753336,0.0,0.0,991.2,85.3,11.6,1.3,4498.0,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120680570602417,1.2023738622665405,0.1910678595304489,1.074507592542889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567004897662127,1.074507592542889,0.8054605545952286,-1.0,2.0,1
2025-12-18 12:35:50.783543,0.0,0.0,987.5,68.1,11.6,1.3,4498.1,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120680570602417,1.2023738622665405,0.1910678595304489,1.074507592542889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567004897662127,1.074507592542889,0.8054605545952286,-1.0,2.0,1
2025-12-18 12:35:50.814112,0.0,0.0,996.6,85.8,11.6,1.3,4498.1,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120680570602417,1.2023738622665405,0.1910678595304489,1.074507592542889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567004897662127,1.074507592542889,0.8054605545952286,-1.0,2.0,1
2025-12-18 12:35:50.844641,0.0,0.0,858.8,73.9,11.6,1.1,4498.2,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120680570602417,1.2023738622665405,0.1910678595304489,1.074507592542889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567004897662127,1.074507592542889,0.8054605545952286,-1.0,2.0,1
2025-12-18 12:35:50.875154,0.0,0.0,973.6,83.8,11.6,1.3,4498.3,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120680570602417,1.2023738622665405,0.1910678595304489,1.074507592542889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567004897662127,1.074507592542889,0.8054605545952286,-1.0,2.0,1
2025-12-18 12:35:51.033165,0.0,0.0,1000.7,86.1,11.6,1.3,4498.3,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.112099528312683,1.2023918628692627,0.19105583429336548,1.074559671635109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566066082222987,1.074559671635109,0.8054471085459871,-1.0,2.0,1
2025-12-18 12:35:51.063963,0.0,0.0,981.6,84.4,11.6,1.3,4498.4,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120814085006714,1.202374815940857,0.19108694791793823,1.0744585439802232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567329586832049,1.0744585439802232,0.8054614679653374,-1.0,2.0,1
2025-12-18 12:35:51.095089,0.0,0.0,994.2,85.5,11.6,1.3,4498.4,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120814085006714,1.202374815940857,0.19108694791793823,1.0744585439802232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567329586832049,1.0744585439802232,0.8054614679653374,-1.0,2.0,1
2025-12-18 12:35:51.126254,0.0,0.0,951.7,81.9,11.6,1.2,4498.5,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120814085006714,1.202374815940857,0.19108694791793823,1.0744585439802232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567329586832049,1.0744585439802232,0.8054614679653374,-1.0,2.0,1
2025-12-18 12:35:51.178102,0.0,0.0,1011.2,87.0,11.6,1.3,4498.5,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120814085006714,1.202374815940857,0.19108694791793823,1.0744585439802232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567329586832049,1.0744585439802232,0.8054614679653374,-1.0,2.0,1
2025-12-18 12:35:51.243945,0.0,0.0,1005.1,86.5,11.6,1.3,4498.6,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1120814085006714,1.202374815940857,0.19108694791793823,1.0744585439802232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567329586832049,1.0744585439802232,0.8054614679653374,-1.0,2.0,1
2025-12-18 12:35:51.278933,0.0,0.0,968.1,83.3,11.6,1.2,4498.7,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1121087074279785,1.2023929357528687,0.19104573130607605,1.0745885652316194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35656624385638325,1.0745885652316194,0.8054473236767874,-1.0,2.0,1
2025-12-18 12:35:51.328836,0.0,0.0,1009.6,86.8,11.6,1.3,4498.7,385.8,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.1121087074279785,1.2023929357528687,0.19104573130607605,1.0745885652316194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35656624385638325,1.0745885652316194,0.8054473236767874,-1.0,2.0,1
