Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:35:20.406655,0.2,0.2,8263.1,712.6,11.6,10.7,4245.8,364.0,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3512136936187744,-1.9723010063171387,0.22028885781764984,-2.60291728158366,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5750277424070414,-2.60291728158366,4.615991888841291,-1.0,2.0,1
2025-12-18 12:35:20.485783,0.2,0.2,8158.3,703.4,11.6,10.6,4246.3,364.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3512136936187744,-1.9723010063171387,0.22028885781764984,-2.60291728158366,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5750277424070414,-2.60291728158366,4.615991888841291,-1.0,2.0,1
2025-12-18 12:35:20.587751,0.2,0.2,8361.5,720.9,11.6,10.8,4246.7,364.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3512136936187744,-1.9723010063171387,0.22028885781764984,-2.60291728158366,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5750277424070414,-2.60291728158366,4.615991888841291,-1.0,2.0,1
2025-12-18 12:35:20.618878,0.2,0.2,8264.2,712.5,11.6,10.7,4247.3,364.1,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3631300926208496,-1.9746688604354858,0.21553285419940948,-2.5913277904473198,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5846604042582302,-2.5913277904473198,4.62410817182792,-1.0,2.0,1
2025-12-18 12:35:20.661584,0.2,0.2,8476.2,730.9,11.6,11.0,4247.8,364.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3631300926208496,-1.9746688604354858,0.21553285419940948,-2.5913277904473198,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5846604042582302,-2.5913277904473198,4.62410817182792,-1.0,2.0,1
2025-12-18 12:35:20.703830,0.2,0.2,8710.7,758.4,11.6,11.3,4248.3,364.2,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3631300926208496,-1.9746688604354858,0.21553285419940948,-2.5913277904473198,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5846604042582302,-2.5913277904473198,4.62410817182792,-1.0,2.0,1
2025-12-18 12:35:20.763266,0.2,0.2,7982.6,688.3,11.6,10.3,4248.8,364.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3629176616668701,-1.9747205972671509,0.21557775139808655,-2.5908650685638013,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5851683323873547,-2.5908650685638013,4.624044085230694,-1.0,2.0,1
2025-12-18 12:35:20.900082,0.2,0.2,8376.0,722.3,11.6,10.8,4249.3,364.3,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3629176616668701,-1.9747205972671509,0.21557775139808655,-2.5908650685638013,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5851683323873547,-2.5908650685638013,4.624044085230694,-1.0,2.0,1
2025-12-18 12:35:20.931348,0.2,0.2,8169.7,704.5,11.6,10.6,4249.8,364.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3629176616668701,-1.9747205972671509,0.21557775139808655,-2.5908650685638013,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5851683323873547,-2.5908650685638013,4.624044085230694,-1.0,2.0,1
2025-12-18 12:35:20.968484,0.2,0.2,8343.6,719.5,11.6,10.8,4250.2,364.4,23.4,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3629176616668701,-1.9747205972671509,0.21557775139808655,-2.5908650685638013,0.2,0.2,0.9724999999999999,0.027500000000000024,0.9724999999999999,0.027500000000000024,0.5,-2.7,1.0,-1.5851683323873547,-2.5908650685638013,4.624044085230694,-1.0,2.0,1
