Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:29:35.757674,0.2,0.2,15123.6,1242.8,12.2,18.6,4837.3,393.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:35.801673,0.2,0.2,23263.4,1915.8,12.1,28.7,4838.5,393.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:35.861560,0.2,0.2,12214.1,1003.2,12.2,15.0,4839.4,393.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:35.917346,0.2,0.2,14536.2,1123.6,12.2,17.9,4840.2,393.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:35.974412,0.2,0.2,15183.6,1247.8,12.2,18.7,4841.2,394.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:36.234418,0.2,0.2,22191.7,1827.0,12.1,27.4,4842.4,394.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:36.265384,0.2,0.2,13713.8,1126.7,12.2,16.9,4843.3,394.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:36.296721,0.2,0.2,13422.4,1102.9,12.2,16.5,4844.1,394.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:36.327870,0.2,0.2,13915.3,1143.3,12.2,17.1,4844.9,394.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:36.359003,0.2,0.2,19171.3,1577.2,12.2,23.7,4846.0,394.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:36.394593,0.2,0.2,20008.3,1646.5,12.2,24.7,4847.0,394.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2866501808166504,1.2937344312667847,0.2171039879322052,-2.7026293970333874,0.2,0.2,-0.7397659361362456,0.3102340638637542,-0.7397659361362456,0.3102340638637542,-0.21476593613624573,3.0,1.0,3.1209559943613825,-2.7026293970333874,2.9694012634828564,2.3163335863500834,-1.7347089052200317,5.029683405533433,-0.5284433364868164,0
