timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 13:28:49.049607,-0.02964930050075054,3.0284767150878906,0.1913430094718933,0.015216018073260784,0.015474318526685238,0.030725719407200813,-0.999292254447937,-0.06100582014184815,"1765542529.0142467,-0.02964930050075054,3.0284767150878906,0.1913430094718933,0.015216018073260784,0.015474318526685238,0.030725719407200813,-0.999292254447937"
2025-12-12 13:28:49.171589,-0.028755299746990204,3.028327465057373,0.19263948500156403,0.020756693556904793,0.02127731591463089,0.029126493260264397,-0.9991337060928345,-0.05740562990490162,"1765542529.0192618,-0.028755299746990204,3.028327465057373,0.19263948500156403,0.020756693556904793,0.02127731591463089,0.029126493260264397,-0.9991337060928345"
2025-12-12 13:28:49.276700,-0.029718175530433655,3.0285122394561768,0.19116908311843872,0.014763327315449715,0.015402370132505894,0.0307572353631258,-0.9992992281913757,-0.061085228276783324,"1765542529.0228102,-0.029718175530433655,3.0285122394561768,0.19116908311843872,0.014763327315449715,0.015402370132505894,0.0307572353631258,-0.9992992281913757"
2025-12-12 13:28:49.381778,-0.028805024921894073,3.0283403396606445,0.19241896271705627,0.020113570615649223,0.021266700699925423,0.029194900766015053,-0.9991450905799866,-0.05757107778541423,"1765542529.026782,-0.028805024921894073,3.0283403396606445,0.19241896271705627,0.020113570615649223,0.021266700699925423,0.029194900766015053,-0.9991450905799866"
2025-12-12 13:28:49.486933,-0.029708256945014,3.0285189151763916,0.19113855063915253,0.0147643331438303,0.015441586263477802,0.03076428361237049,-0.9992983937263489,-0.06109825781199442,"1765542529.031207,-0.029708256945014,3.0285189151763916,0.19113855063915253,0.0147643331438303,0.015441586263477802,0.03076428361237049,-0.9992983937263489"
2025-12-12 13:28:49.589827,-0.028791293501853943,3.0283620357513428,0.19256281852722168,0.0207546167075634,0.021407661959528923,0.02908199466764927,-0.9991322159767151,-0.05731170666144957,"1765542529.0350296,-0.028791293501853943,3.0283620357513428,0.19256281852722168,0.0207546167075634,0.021407661959528923,0.02908199466764927,-0.9991322159767151"
2025-12-12 13:28:49.695011,-0.029645312577486038,3.0284554958343506,0.19133253395557404,0.015154458582401276,0.015344839543104172,0.030732469633221626,-0.9992950558662415,-0.061024850028320435,"1765542529.0392656,-0.029645312577486038,3.0284554958343506,0.19133253395557404,0.015154458582401276,0.015344839543104172,0.030732469633221626,-0.9992950558662415"
2025-12-12 13:28:49.800329,-0.028768189251422882,3.028317451477051,0.19264023005962372,0.020678894594311714,0.021185673773288727,0.029130125418305397,-0.9991372227668762,-0.057419760792270715,"1765542529.04325,-0.028768189251422882,3.028317451477051,0.19264023005962372,0.020678894594311714,0.021185673773288727,0.029130125418305397,-0.9991372227668762"
2025-12-12 13:28:49.903322,-0.02880280092358589,3.0283663272857666,0.19251678884029388,0.020559163764119148,0.0214358139783144,0.02910122089087963,-0.9991350769996643,-0.05735773885516379,"1765542529.0601745,-0.02880280092358589,3.0283663272857666,0.19251678884029388,0.020559163764119148,0.0214358139783144,0.02910122089087963,-0.9991350769996643"
2025-12-12 13:28:50.006457,-0.0296471007168293,3.0284476280212402,0.191398024559021,0.015185187570750713,0.015374589711427689,0.03072388656437397,-0.9992943406105042,-0.06100587852750893,"1765542529.072579,-0.0296471007168293,3.0284476280212402,0.191398024559021,0.015185187570750713,0.015374589711427689,0.03072388656437397,-0.9992943406105042"
2025-12-12 13:28:50.107467,-0.029654670506715775,3.028455972671509,0.19136987626552582,0.015165790915489197,0.015350676141679287,0.030736001208424568,-0.9992945790290833,-0.06103139356271974,"1765542529.089356,-0.029654670506715775,3.028455972671509,0.19136987626552582,0.015165790915489197,0.015350676141679287,0.030736001208424568,-0.9992945790290833"
2025-12-12 13:28:50.212559,-0.028851311653852463,3.028353452682495,0.19229276478290558,0.020061522722244263,0.02128486894071102,0.029222428798675537,-0.9991449117660522,-0.057627795784130326,"1765542529.093679,-0.028851311653852463,3.028353452682495,0.19229276478290558,0.020061522722244263,0.02128486894071102,0.029222428798675537,-0.9991449117660522"
2025-12-12 13:28:50.315299,-0.028851311653852463,3.028353452682495,0.19229276478290558,0.020061522722244263,0.02128486894071102,0.029222428798675537,-0.9991449117660522,-0.057627795784130326,"1765542529.093679,-0.028851311653852463,3.028353452682495,0.19229276478290558,0.020061522722244263,0.02128486894071102,0.029222428798675537,-0.9991449117660522"
