Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:28:55.594774,0.2,0.2,13649.2,1117.0,12.2,16.8,4234.4,344.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.02880915254354477,3.0283405780792236,0.19251975417137146,-0.05741681981374654,0.2,0.2,0.6875942416489125,0.3124057583510876,0.6875942416489125,0.3124057583510876,0.5,-1.0719670951366425,1.0,-0.04726191480051823,-0.05741681981374654,5.056487442795722,0.0008742529898881912,-0.00010275840759277344,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.626268,0.2,0.2,11097.3,907.7,12.2,13.6,4235.1,344.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.02880915254354477,3.0283405780792236,0.19251975417137146,-0.05741681981374654,0.2,0.2,0.688795980811119,0.31120401918888096,0.688795980811119,0.31120401918888096,0.5,-1.0788341760635376,1.0,-0.04726191480051823,-0.05741681981374654,5.056487442795722,0.0008742529898881912,-0.00010275840759277344,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.657601,0.2,0.2,17874.1,1464.5,12.2,22.0,4236.0,344.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0297626331448555,3.0284717082977295,0.19104823470115662,-0.06129195056005027,0.2,0.2,0.6888453133404255,0.3111546866595745,0.6888453133404255,0.3111546866595745,0.5,-1.0791160762310028,1.0,-0.043392871207876105,-0.06129195056005027,5.0574494058024335,-7.922761142253876e-05,2.8371810913085938e-05,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.688958,0.2,0.2,11865.2,970.7,12.2,14.6,4236.7,344.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0297626331448555,3.0284717082977295,0.19104823470115662,-0.06129195056005027,0.2,0.2,0.6884448014199733,0.31155519858002667,0.6884448014199733,0.31155519858002667,0.5,-1.0768274366855621,1.0,-0.043392871207876105,-0.06129195056005027,5.0574494058024335,-7.922761142253876e-05,2.8371810913085938e-05,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.719619,0.2,0.2,10454.6,854.9,12.2,12.8,4237.4,344.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0297626331448555,3.0284717082977295,0.19104823470115662,-0.06129195056005027,0.2,0.2,0.6870500661432744,0.3129499338567257,0.6870500661432744,0.3129499338567257,0.5,-1.0688575208187103,1.0,-0.043392871207876105,-0.06129195056005027,5.0574494058024335,-7.922761142253876e-05,2.8371810913085938e-05,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.751022,0.2,0.2,13995.2,1145.4,12.2,17.2,4238.2,344.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.0297626331448555,3.0284717082977295,0.19104823470115662,-0.06129195056005027,0.2,0.2,0.6857157878577709,0.3142842121422291,0.6857157878577709,0.3142842121422291,0.5,-1.0612330734729767,1.0,-0.043392871207876105,-0.06129195056005027,5.0574494058024335,-7.922761142253876e-05,2.8371810913085938e-05,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.821050,0.2,0.2,15389.4,1466.0,12.2,18.9,4239.1,344.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028789885342121124,3.0283443927764893,0.1925264447927475,-0.05742040401551833,0.2,0.2,0.6857880733907222,0.31421192660927777,0.6857880733907222,0.31421192660927777,0.5,-1.0616461336612701,1.0,-0.04725947902892767,-0.05742040401551834,5.056468679651599,0.0008935201913118362,-9.894371032714844e-05,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.874092,0.2,0.2,9215.2,753.3,12.2,11.3,4239.7,344.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.029657011851668358,3.0284292697906494,0.19134819507598877,-0.061052398365812784,0.2,0.2,0.6846295647323132,0.3153704352676868,0.6846295647323132,0.3153704352676868,0.5,-1.0550260841846466,1.0,-0.043626260198153674,-0.06105239836581279,5.057339928266651,2.639368176460266e-05,-1.4066696166992188e-05,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.915885,0.2,0.2,11504.1,941.0,12.2,14.1,4240.5,344.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.029657011851668358,3.0284292697906494,0.19134819507598877,-0.061052398365812784,0.2,0.2,0.6831035889685154,0.3168964110314846,0.6831035889685154,0.3168964110314846,0.5,-1.0463062226772308,1.0,-0.043626260198153674,-0.06105239836581279,5.057339928266651,2.639368176460266e-05,-1.4066696166992188e-05,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:28:55.972775,0.2,0.2,17095.4,1400.3,12.2,21.0,4241.4,344.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.02883225306868553,3.028334379196167,0.19239187240600586,-0.05756333509678542,0.2,0.2,0.683451185375452,0.316548814624548,0.683451185375452,0.316548814624548,0.5,-1.048292487859726,1.0,-0.04711370295762282,-0.05756333509678542,5.056509769173246,0.0008511524647474289,-0.00010895729064941406,5.029683405533433,-0.5284433364868164,0
