Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:29:10.596649,0.2,0.2,13054.0,1070.7,12.2,16.1,4468.0,363.3,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3572221994400024,3.458320140838623,0.2183207869529724,0.5584980149449432,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8157432706824113,0.5584980149449432,3.76672372182905,1.3869056049734354,0.42987680435180664,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:10.627385,0.2,0.2,13716.0,1125.1,12.2,16.9,4468.9,363.4,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4331234693527222,3.5100202560424805,0.22182205319404602,0.5764281274620321,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8523707857322086,0.5764281274620321,3.707121403798165,1.4628068748861551,0.48157691955566406,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:10.658027,0.2,0.2,16138.9,1324.6,12.2,19.9,4469.8,363.5,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4331234693527222,3.5100202560424805,0.22182205319404602,0.5764281274620321,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8523707857322086,0.5764281274620321,3.707121403798165,1.4628068748861551,0.48157691955566406,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:10.717282,0.2,0.2,18743.5,1539.6,12.2,23.1,4470.9,363.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4331234693527222,3.5100202560424805,0.22182205319404602,0.5764281274620321,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8523707857322086,0.5764281274620321,3.707121403798165,1.4628068748861551,0.48157691955566406,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:10.768797,0.2,0.2,14639.8,1201.1,12.2,18.0,4471.7,363.6,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4666317701339722,3.5322797298431396,0.23657342791557312,0.6012667553600788,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8855078637728635,0.6012667553600788,3.6810721927818277,1.4963151756674051,0.5038363933563232,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:10.828956,0.2,0.2,13561.3,1112.3,12.2,16.7,4472.5,363.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4666317701339722,3.5322797298431396,0.23657342791557312,0.6012667553600788,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.8855078637728635,0.6012667553600788,3.6810721927818277,1.4963151756674051,0.5038363933563232,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:10.887096,0.2,0.2,15698.7,1288.2,12.2,19.3,4473.4,363.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4965635538101196,3.5468006134033203,0.23131272196769714,0.6139871385816924,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.9043357877762134,0.6139871385816924,3.656481704687328,1.5262469593435526,0.5183572769165039,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:10.944333,0.2,0.2,14715.3,1360.9,12.2,18.1,4474.3,363.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4965635538101196,3.5468006134033203,0.23131272196769714,0.6139871385816924,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.9043357877762134,0.6139871385816924,3.656481704687328,1.5262469593435526,0.5183572769165039,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:11.070398,0.2,0.2,14091.1,1155.8,12.2,17.3,4475.1,363.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4965635538101196,3.5468006134033203,0.23131272196769714,0.6139871385816924,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.9043357877762134,0.6139871385816924,3.656481704687328,1.5262469593435526,0.5183572769165039,5.029683405533433,-0.5284433364868164,0
2025-12-12 13:29:11.101664,0.2,0.2,12450.2,1021.0,12.2,15.3,4476.0,364.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4965635538101196,3.5468006134033203,0.23131272196769714,0.6139871385816924,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.9043357877762134,0.6139871385816924,3.656481704687328,1.5262469593435526,0.5183572769165039,5.029683405533433,-0.5284433364868164,0
