Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:51:48.431318,0.0,0.0,1025.3,83.5,12.3,1.3,1899.0,154.7,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21986448764801025,2.40171480178833,0.0,0.0,0.0,0.0,0.0,-0.20669435498136934,3.761482261345204,0.0023847073316574097,-0.0010976791381835938,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.462444,0.0,0.0,998.3,81.3,12.3,1.2,1899.0,154.7,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21986448764801025,2.40171480178833,0.0,0.0,0.0,0.0,0.0,-0.20669435498136934,3.761482261345204,0.0023847073316574097,-0.0010976791381835938,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.493567,0.0,0.0,1038.8,84.6,12.3,1.3,1899.1,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222762405872345,2.4028372764587402,0.0,0.0,0.0,0.0,0.0,-1.6811721347492865,3.762451613325814,-2.7045607566833496e-05,2.47955322265625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.524634,0.0,0.0,1000.0,82.6,12.3,1.2,1899.1,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222762405872345,2.4028372764587402,0.0,0.0,0.0,0.0,0.0,-1.6811721347492865,3.762451613325814,-2.7045607566833496e-05,2.47955322265625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.555838,0.0,0.0,1032.5,84.1,12.3,1.3,1899.2,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222762405872345,2.4028372764587402,0.0,0.0,0.0,0.0,0.0,-1.6811721347492865,3.762451613325814,-2.7045607566833496e-05,2.47955322265625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.587708,0.0,0.0,1010.9,82.3,12.3,1.2,1899.3,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198881208896637,2.4017186164855957,0.0,0.0,0.0,0.0,0.0,-0.215606099354391,3.76149671514867,0.0023610740900039673,-0.0010938644409179688,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.619422,0.0,0.0,1044.1,85.0,12.3,1.3,1899.3,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198881208896637,2.4017186164855957,0.0,0.0,0.0,0.0,0.0,-0.215606099354391,3.76149671514867,0.0023610740900039673,-0.0010938644409179688,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.650223,0.0,0.0,1014.8,82.7,12.3,1.2,1899.4,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198881208896637,2.4017186164855957,0.0,0.0,0.0,0.0,0.0,-0.215606099354391,3.76149671514867,0.0023610740900039673,-0.0010938644409179688,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.680973,0.0,0.0,1021.1,83.2,12.3,1.2,1899.4,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22228381037712097,2.4028356075286865,0.0,0.0,0.0,0.0,0.0,-1.6795046911061564,3.762458242394494,-3.4615397453308105e-05,2.3126602172851562e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.712232,0.0,0.0,1036.3,84.4,12.3,1.3,1899.5,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22228381037712097,2.4028356075286865,0.0,0.0,0.0,0.0,0.0,-1.6795046911061564,3.762458242394494,-3.4615397453308105e-05,2.3126602172851562e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.743918,0.0,0.0,977.8,83.9,12.3,1.2,1899.6,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22228381037712097,2.4028356075286865,0.0,0.0,0.0,0.0,0.0,-1.6795046911061564,3.762458242394494,-3.4615397453308105e-05,2.3126602172851562e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.775592,0.0,0.0,1032.8,84.1,12.3,1.3,1899.6,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198764681816101,2.401700973510742,0.0,0.0,0.0,0.0,0.0,-0.2031469788375816,3.7615004763023885,0.002372726798057556,-0.0011115074157714844,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.806788,0.0,0.0,989.6,80.6,12.3,1.2,1899.7,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198764681816101,2.401700973510742,0.0,0.0,0.0,0.0,0.0,-0.2031469788375816,3.7615004763023885,0.002372726798057556,-0.0011115074157714844,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.837676,0.0,0.0,1027.6,83.7,12.3,1.3,1899.7,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198764681816101,2.401700973510742,0.0,0.0,0.0,0.0,0.0,-0.2031469788375816,3.7615004763023885,0.002372726798057556,-0.0011115074157714844,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.868850,0.0,0.0,1048.0,80.3,12.3,1.2,1899.8,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2198764681816101,2.401700973510742,0.0,0.0,0.0,0.0,0.0,-0.2031469788375816,3.7615004763023885,0.002372726798057556,-0.0011115074157714844,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.899798,0.0,0.0,1035.4,84.3,12.3,1.3,1899.9,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222900539636612,2.4028217792510986,0.0,0.0,0.0,0.0,0.0,-1.6748591238695627,3.76247230531228,-4.0858983993530273e-05,9.298324584960938e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.930106,0.0,0.0,1025.0,83.5,12.3,1.3,1899.9,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222900539636612,2.4028217792510986,0.0,0.0,0.0,0.0,0.0,-1.6748591238695627,3.76247230531228,-4.0858983993530273e-05,9.298324584960938e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.961301,0.0,0.0,993.2,80.9,12.3,1.2,1900.0,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222900539636612,2.4028217792510986,0.0,0.0,0.0,0.0,0.0,-1.6748591238695627,3.76247230531228,-4.0858983993530273e-05,9.298324584960938e-06,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:48.992283,0.0,0.0,1042.5,84.9,12.3,1.3,1900.0,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993669867515564,2.4017062187194824,0.0,0.0,0.0,0.0,0.0,-0.2212613753417414,3.761540405025701,0.002312496304512024,-0.00110626220703125,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.023419,0.0,0.0,1013.8,82.6,12.3,1.2,1900.1,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993669867515564,2.4017062187194824,0.0,0.0,0.0,0.0,0.0,-0.2212613753417414,3.761540405025701,0.002312496304512024,-0.00110626220703125,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.054577,0.0,0.0,1027.8,83.7,12.3,1.3,1900.1,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993669867515564,2.4017062187194824,0.0,0.0,0.0,0.0,0.0,-0.2212613753417414,3.761540405025701,0.002312496304512024,-0.00110626220703125,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.084853,0.0,0.0,1035.6,83.8,12.3,1.3,1900.2,154.8,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.222279891371727,2.4028398990631104,0.0,0.0,0.0,0.0,0.0,-1.6805286756093554,3.7624524444656275,-3.069639205932617e-05,2.7418136596679688e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.116094,0.0,0.0,1032.7,84.1,12.3,1.3,1900.3,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.222279891371727,2.4028398990631104,0.0,0.0,0.0,0.0,0.0,-1.6805286756093554,3.7624524444656275,-3.069639205932617e-05,2.7418136596679688e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.147255,0.0,0.0,1012.2,82.4,12.3,1.2,1900.3,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.222279891371727,2.4028398990631104,0.0,0.0,0.0,0.0,0.0,-1.6805286756093554,3.7624524444656275,-3.069639205932617e-05,2.7418136596679688e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.178385,0.0,0.0,1000.1,81.4,12.3,1.2,1900.4,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.222279891371727,2.4028398990631104,0.0,0.0,0.0,0.0,0.0,-1.6805286756093554,3.7624524444656275,-3.069639205932617e-05,2.7418136596679688e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.208698,0.0,0.0,1035.0,84.3,12.3,1.3,1900.4,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2200232893228531,2.4017879962921143,0.0,0.0,0.0,0.0,0.0,-0.23723334781344863,3.7615465317699393,0.002225905656814575,-0.001024484634399414,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.239294,0.0,0.0,999.9,81.4,12.3,1.2,1900.5,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2200232893228531,2.4017879962921143,0.0,0.0,0.0,0.0,0.0,-0.23723334781344863,3.7615465317699393,0.002225905656814575,-0.001024484634399414,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.270471,0.0,0.0,1048.4,85.4,12.3,1.3,1900.6,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2200232893228531,2.4017879962921143,0.0,0.0,0.0,0.0,0.0,-0.23723334781344863,3.7615465317699393,0.002225905656814575,-0.001024484634399414,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.301525,0.0,0.0,1013.2,82.5,12.3,1.2,1900.6,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22226957976818085,2.40285062789917,0.0,0.0,0.0,0.0,0.0,-1.6731857960748289,3.762437577679524,-2.0384788513183594e-05,3.814697265625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.332673,0.0,0.0,1058.8,86.2,12.3,1.3,1900.7,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22226957976818085,2.40285062789917,0.0,0.0,0.0,0.0,0.0,-1.6731857960748289,3.762437577679524,-2.0384788513183594e-05,3.814697265625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.364505,0.0,0.0,1004.9,81.8,12.3,1.2,1900.7,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22226957976818085,2.40285062789917,0.0,0.0,0.0,0.0,0.0,-1.6731857960748289,3.762437577679524,-2.0384788513183594e-05,3.814697265625e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.395848,0.0,0.0,1018.7,83.0,12.3,1.2,1900.8,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21981222927570343,2.4017045497894287,0.0,0.0,0.0,0.0,0.0,-0.20245634130291656,3.761451556128648,0.0024369657039642334,-0.001107931137084961,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.427257,0.0,0.0,1034.5,84.3,12.3,1.3,1900.9,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21981222927570343,2.4017045497894287,0.0,0.0,0.0,0.0,0.0,-0.20245634130291656,3.761451556128648,0.0024369657039642334,-0.001107931137084961,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.458379,0.0,0.0,996.0,83.6,12.3,1.2,1900.9,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21981222927570343,2.4017045497894287,0.0,0.0,0.0,0.0,0.0,-0.20245634130291656,3.761451556128648,0.0024369657039642334,-0.001107931137084961,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.489212,0.0,0.0,1045.8,85.2,12.3,1.3,1901.0,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21981222927570343,2.4017045497894287,0.0,0.0,0.0,0.0,0.0,-0.20245634130291656,3.761451556128648,0.0024369657039642334,-0.001107931137084961,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.520995,0.0,0.0,1007.3,82.0,12.3,1.2,1901.0,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222042977809906,2.4028003215789795,0.0,0.0,0.0,0.0,0.0,-1.6822593064321705,3.762425070143929,4.489719867706299e-05,-1.2159347534179688e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.552156,0.0,0.0,1034.6,84.3,12.3,1.3,1901.1,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222042977809906,2.4028003215789795,0.0,0.0,0.0,0.0,0.0,-1.6822593064321705,3.762425070143929,4.489719867706299e-05,-1.2159347534179688e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.583651,0.0,0.0,999.0,81.4,12.3,1.2,1901.2,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.2222042977809906,2.4028003215789795,0.0,0.0,0.0,0.0,0.0,-1.6822593064321705,3.762425070143929,4.489719867706299e-05,-1.2159347534179688e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.615112,0.0,0.0,1036.9,84.5,12.3,1.3,1901.2,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21991237998008728,2.401667833328247,0.0,0.0,0.0,0.0,0.0,-0.26097987748703944,3.7615493354640543,0.0023368149995803833,-0.0011446475982666016,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.645990,0.0,0.0,1032.7,84.1,12.3,1.3,1901.3,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21991237998008728,2.401667833328247,0.0,0.0,0.0,0.0,0.0,-0.26097987748703944,3.7615493354640543,0.0023368149995803833,-0.0011446475982666016,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.677569,0.0,0.0,1046.6,85.2,12.3,1.3,1901.3,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21991237998008728,2.401667833328247,0.0,0.0,0.0,0.0,0.0,-0.26097987748703944,3.7615493354640543,0.0023368149995803833,-0.0011446475982666016,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.708626,0.0,0.0,1036.8,84.5,12.3,1.3,1901.4,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22220779955387115,2.402782917022705,0.0,0.0,0.0,0.0,0.0,-1.6913822628513842,3.7624396181282456,4.139542579650879e-05,-2.956390380859375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.739754,0.0,0.0,1029.4,83.8,12.3,1.3,1901.5,154.9,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22220779955387115,2.402782917022705,0.0,0.0,0.0,0.0,0.0,-1.6913822628513842,3.7624396181282456,4.139542579650879e-05,-2.956390380859375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.770538,0.0,0.0,1072.8,87.4,12.3,1.3,1901.5,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22220779955387115,2.402782917022705,0.0,0.0,0.0,0.0,0.0,-1.6913822628513842,3.7624396181282456,4.139542579650879e-05,-2.956390380859375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.801620,0.0,0.0,980.6,79.9,12.3,1.2,1901.6,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22220779955387115,2.402782917022705,0.0,0.0,0.0,0.0,0.0,-1.6913822628513842,3.7624396181282456,4.139542579650879e-05,-2.956390380859375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.833198,0.0,0.0,1044.6,85.1,12.3,1.3,1901.6,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993711590766907,2.401681900024414,0.0,0.0,0.0,0.0,0.0,-0.28492910769315516,3.7615575049642493,0.002312079071998596,-0.0011305809020996094,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.864573,0.0,0.0,1022.0,83.2,12.3,1.2,1901.7,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993711590766907,2.401681900024414,0.0,0.0,0.0,0.0,0.0,-0.28492910769315516,3.7615575049642493,0.002312079071998596,-0.0011305809020996094,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.896040,0.0,0.0,1006.7,83.8,12.3,1.3,1901.7,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21993711590766907,2.401681900024414,0.0,0.0,0.0,0.0,0.0,-0.28492910769315516,3.7615575049642493,0.002312079071998596,-0.0011305809020996094,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.927523,0.0,0.0,1042.4,84.9,12.3,1.3,1901.8,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227130830287933,2.4028334617614746,0.0,0.0,0.0,0.0,0.0,-1.6941233032501517,3.762450677863426,-2.2113323211669922e-05,2.09808349609375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.958914,0.0,0.0,1000.4,83.0,12.3,1.2,1901.9,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227130830287933,2.4028334617614746,0.0,0.0,0.0,0.0,0.0,-1.6941233032501517,3.762450677863426,-2.2113323211669922e-05,2.09808349609375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:49.991287,0.0,0.0,1048.1,85.4,12.3,1.3,1901.9,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.22227130830287933,2.4028334617614746,0.0,0.0,0.0,0.0,0.0,-1.6941233032501517,3.762450677863426,-2.2113323211669922e-05,2.09808349609375e-05,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:50.022222,0.0,0.0,1002.6,81.7,12.3,1.2,1902.0,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21984632313251495,2.4017233848571777,0.0,0.0,0.0,0.0,0.0,-0.20741309969029598,3.761463198046141,0.00240287184715271,-0.0010890960693359375,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:50.052939,0.0,0.0,1033.2,84.2,12.3,1.3,1902.0,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21984632313251495,2.4017233848571777,0.0,0.0,0.0,0.0,0.0,-0.20741309969029598,3.761463198046141,0.00240287184715271,-0.0010890960693359375,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:50.084235,0.0,0.0,1000.9,81.5,12.3,1.2,1902.1,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21984632313251495,2.4017233848571777,0.0,0.0,0.0,0.0,0.0,-0.20741309969029598,3.761463198046141,0.00240287184715271,-0.0010890960693359375,2.7222491949796677,2.5971875190734863,0
2025-12-05 16:51:50.115925,0.0,0.0,1025.8,83.5,12.3,1.3,1902.2,155.0,25.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.21984632313251495,2.4017233848571777,0.0,0.0,0.0,0.0,0.0,-0.20741309969029598,3.761463198046141,0.00240287184715271,-0.0010890960693359375,2.7222491949796677,2.5971875190734863,0
