Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:52:15.212767,0.0,0.0,992.3,86.3,11.5,1.3,4278.6,372.1,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.258342,0.0,0.0,987.2,85.9,11.5,1.3,4278.7,372.1,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.304169,0.0,0.0,995.2,86.6,11.5,1.3,4278.7,372.1,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.350611,0.0,0.0,990.2,86.1,11.5,1.3,4278.8,372.1,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.397035,0.0,0.0,1002.8,87.2,11.5,1.3,4278.8,372.1,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.443315,0.0,0.0,971.9,84.5,11.5,1.3,4278.9,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.489649,0.0,0.0,988.5,85.8,11.5,1.3,4279.0,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.535552,0.0,0.0,944.9,82.2,11.5,1.2,4279.0,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.581780,0.0,0.0,985.6,85.7,11.5,1.3,4279.1,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.627824,0.0,0.0,992.8,86.3,11.5,1.3,4279.1,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.673897,0.0,0.0,1013.5,88.2,11.5,1.3,4279.2,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.719672,0.0,0.0,992.9,86.4,11.5,1.3,4279.2,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.765487,0.0,0.0,974.7,84.8,11.5,1.3,4279.3,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
2025-12-18 13:52:15.812012,0.0,0.0,1006.7,89.2,11.5,1.3,4279.3,372.2,20.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9492058753967285,-1.373393177986145,0.2244504690170288,-2.866394711531018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082711520221504,-2.866394711531018,1.1373776432135339,1.0,-2.0,0
