timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-18 13:52:15.020454,1.9491952657699585,-1.3733878135681152,0.22448848187923431,-0.00043829536298289895,0.0034999155905097723,-0.9905676245689392,0.13697926700115204,-2.866768665925974,"1766062334.5399046,1.9491952657699585,-1.3733878135681152,0.22448848187923431,-0.00043829536298289895,0.0034999155905097723,-0.9905676245689392,0.13697926700115204"
2025-12-18 13:52:15.021820,1.9491991996765137,-1.37340247631073,0.2244720607995987,-0.00031545141246169806,0.003747862298041582,-0.9905524849891663,0.13708248734474182,-2.8665612148396105,"1766062335.058449,1.9491991996765137,-1.37340247631073,0.2244720607995987,-0.00031545141246169806,0.003747862298041582,-0.9905524849891663,0.13708248734474182"
2025-12-18 13:52:15.023234,1.9491991996765137,-1.37340247631073,0.2244720607995987,-0.00031545141246169806,0.003747862298041582,-0.9905524849891663,0.13708248734474182,-2.8665612148396105,"1766062335.058449,1.9491991996765137,-1.37340247631073,0.2244720607995987,-0.00031545141246169806,0.003747862298041582,-0.9905524849891663,0.13708248734474182"
2025-12-18 13:52:15.023277,1.9492058753967285,-1.373393177986145,0.2244504690170288,-0.0002483408316038549,0.0038475519977509975,-0.9905406832695007,0.13716523349285126,-2.866394711531018,"1766062335.0528843,1.9492058753967285,-1.373393177986145,0.2244504690170288,-0.0002483408316038549,0.0038475519977509975,-0.9905406832695007,0.13716523349285126"
2025-12-18 13:52:16.199203,1.9491665363311768,-1.3733845949172974,0.22447651624679565,-0.0003533823764882982,0.003716848324984312,-0.9905620813369751,0.13701465725898743,-2.866697959949007,"1766062335.06121,1.9491665363311768,-1.3733845949172974,0.22447651624679565,-0.0003533823764882982,0.003716848324984312,-0.9905620813369751,0.13701465725898743"
2025-12-18 13:52:16.587089,1.9491934776306152,-1.3733965158462524,0.2244122177362442,-0.0002872861223295331,0.003892068052664399,-0.9905599355697632,0.13702553510665894,-2.8666765766442444,"1766062336.094505,1.9491934776306152,-1.3733965158462524,0.2244122177362442,-0.0002872861223295331,0.003892068052664399,-0.9905599355697632,0.13702553510665894"
2025-12-18 13:52:16.587114,1.9199222326278687,-1.380496621131897,0.22036734223365784,0.011477531865239143,0.009565820917487144,-0.9853259325027466,0.1700279861688614,-2.8000314330248695,"1766062336.619404,1.9199222326278687,-1.380496621131897,0.22036734223365784,0.011477531865239143,0.009565820917487144,-0.9853259325027466,0.1700279861688614"
2025-12-18 13:52:16.587131,1.9199222326278687,-1.380496621131897,0.22036734223365784,0.011477531865239143,0.009565820917487144,-0.9853259325027466,0.1700279861688614,-2.8000314330248695,"1766062336.619404,1.9199222326278687,-1.380496621131897,0.22036734223365784,0.011477531865239143,0.009565820917487144,-0.9853259325027466,0.1700279861688614"
2025-12-18 13:52:16.855672,1.9193346500396729,-1.3808817863464355,0.2202938348054886,0.011945654638111591,0.010161766782402992,-0.985087513923645,0.17133820056915283,-2.797389638323197,"1766062336.6248317,1.9193346500396729,-1.3808817863464355,0.2202938348054886,0.011945654638111591,0.010161766782402992,-0.985087513923645,0.17133820056915283"
2025-12-18 13:52:17.690521,1.7404274940490723,-1.494335412979126,0.22124160826206207,0.012623673304915428,0.016885939985513687,-0.9068307280540466,0.4209674000740051,-2.272734675245991,"1766062337.398857,1.7404274940490723,-1.494335412979126,0.22124160826206207,0.012623673304915428,0.016885939985513687,-0.9068307280540466,0.4209674000740051"
2025-12-18 13:52:17.693581,1.8673481941223145,-1.4064892530441284,0.22345678508281708,0.01046401634812355,0.018358264118433,-0.9686542749404907,0.24751241505146027,-2.641701137773045,"1766062336.8902552,1.8673481941223145,-1.4064892530441284,0.22345678508281708,0.01046401634812355,0.018358264118433,-0.9686542749404907,0.24751241505146027"
2025-12-18 13:52:17.693647,1.739762544631958,-1.4954230785369873,0.22142294049263,0.012171297334134579,0.018286170437932014,-0.9059630036354065,0.4227866232395172,-2.2687602652004992,"1766062337.4048014,1.739762544631958,-1.4954230785369873,0.22142294049263,0.012171297334134579,0.018286170437932014,-0.9059630036354065,0.4227866232395172"
2025-12-18 13:52:18.188274,1.6726218461990356,-1.5644080638885498,0.21948954463005066,-0.006538057699799538,-0.014919791370630264,-0.8490967750549316,0.5279862284660339,-2.029220371548764,"1766062337.7118084,1.6726218461990356,-1.5644080638885498,0.21948954463005066,-0.006538057699799538,-0.014919791370630264,-0.8490967750549316,0.5279862284660339"
2025-12-18 13:52:18.188331,1.6091512441635132,-1.7041058540344238,0.22070758044719696,-0.012964801862835884,-0.0046158963814377785,-0.7274536490440369,0.6860188841819763,-1.6292684214949018,"1766062338.194333,1.6091512441635132,-1.7041058540344238,0.22070758044719696,-0.012964801862835884,-0.0046158963814377785,-0.7274536490440369,0.6860188841819763"
2025-12-18 13:52:18.253405,1.6091512441635132,-1.7041058540344238,0.22070758044719696,-0.012964801862835884,-0.0046158963814377785,-0.7274536490440369,0.6860188841819763,-1.6292684214949018,"1766062338.194333,1.6091512441635132,-1.7041058540344238,0.22070758044719696,-0.012964801862835884,-0.0046158963814377785,-0.7274536490440369,0.6860188841819763"
2025-12-18 13:52:18.253459,1.6089057922363281,-1.7057311534881592,0.22118037939071655,-0.011716003529727459,-0.0029641848523169756,-0.7261738777160645,0.687404990196228,-1.6255103501729162,"1766062338.1982996,1.6089057922363281,-1.7057311534881592,0.22118037939071655,-0.011716003529727459,-0.0029641848523169756,-0.7261738777160645,0.687404990196228"
