timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 14:38:10.817400,-0.47552618384361267,3.09100604057312,0.7023917436599731,0.0066625201143324375,-0.0005654614651575685,-0.7467464804649353,0.6650752425193787,-1.6863192239828,"1765546690.7613056,-0.47552618384361267,3.09100604057312,0.7023917436599731,0.0066625201143324375,-0.0005654614651575685,-0.7467464804649353,0.6650752425193787"
2025-12-12 14:38:10.919098,-0.475546658039093,3.091000556945801,0.7023555040359497,0.006568892393261194,-0.000572064018342644,-0.7467371821403503,0.6650866270065308,-1.6862911171193584,"1765546690.7653918,-0.475546658039093,3.091000556945801,0.7023555040359497,0.006568892393261194,-0.000572064018342644,-0.7467371821403503,0.6650866270065308"
2025-12-12 14:38:11.023097,-0.475545734167099,3.091001510620117,0.7023683786392212,0.006609044969081879,-0.0005593246314674616,-0.7467266917228699,0.6650980114936829,-1.6862596246599144,"1765546690.769369,-0.475545734167099,3.091001510620117,0.7023683786392212,0.006609044969081879,-0.0005593246314674616,-0.7467266917228699,0.6650980114936829"
2025-12-12 14:38:11.124757,-0.4755439758300781,3.091010808944702,0.7023756504058838,0.006651903968304396,-0.000524806440807879,-0.746741533279419,0.6650809049606323,-1.686304304116967,"1765546690.7736583,-0.4755439758300781,3.091010808944702,0.7023756504058838,0.006651903968304396,-0.000524806440807879,-0.746741533279419,0.6650809049606323"
2025-12-12 14:38:11.229775,-0.47555047273635864,3.0910074710845947,0.7023824453353882,0.006673123687505722,-0.0005358095513656735,-0.7467159032821655,0.665109395980835,-1.6862272853008342,"1765546690.7776484,-0.47555047273635864,3.0910074710845947,0.7023824453353882,0.006673123687505722,-0.0005358095513656735,-0.7467159032821655,0.665109395980835"
2025-12-12 14:38:11.332876,-0.4755486249923706,3.090994119644165,0.702356219291687,0.006560692097991705,-0.0005492345080710948,-0.7467373013496399,0.6650865077972412,-1.6862914578216108,"1765546690.781934,-0.4755486249923706,3.090994119644165,0.702356219291687,0.006560692097991705,-0.0005492345080710948,-0.7467373013496399,0.6650865077972412"
2025-12-12 14:38:11.433013,-0.4755512475967407,3.0909857749938965,0.7023617029190063,0.006579394452273846,-0.0005766880931332707,-0.7467370629310608,0.665086567401886,-1.6862907940942313,"1765546690.786674,-0.4755512475967407,3.0909857749938965,0.7023617029190063,0.006579394452273846,-0.0005766880931332707,-0.7467370629310608,0.665086567401886"
2025-12-12 14:38:11.536771,-0.47554782032966614,3.0909838676452637,0.702360987663269,0.0065399715676903725,-0.0005783619126304984,-0.7467425465583801,0.6650808453559875,-1.6863072157997656,"1765546690.7907605,-0.47554782032966614,3.0909838676452637,0.702360987663269,0.0065399715676903725,-0.0005783619126304984,-0.7467425465583801,0.6650808453559875"
2025-12-12 14:38:11.637663,-0.4755469858646393,3.090985059738159,0.7023454904556274,0.00650836993008852,-0.0005211713723838329,-0.7467580437660217,0.665063738822937,-1.6863537332716374,"1765546690.7945955,-0.4755469858646393,3.090985059738159,0.7023454904556274,0.00650836993008852,-0.0005211713723838329,-0.7467580437660217,0.665063738822937"
2025-12-12 14:38:11.738024,-0.4755419194698334,3.090977668762207,0.7023158669471741,0.006441187113523483,-0.0005558394477702677,-0.7467637658119202,0.6650579571723938,-1.6863708607814378,"1765546690.798726,-0.4755419194698334,3.090977668762207,0.7023158669471741,0.006441187113523483,-0.0005558394477702677,-0.7467637658119202,0.6650579571723938"
2025-12-12 14:38:11.843046,-0.47553735971450806,3.0909783840179443,0.7023415565490723,0.006564611569046974,-0.0006119855679571629,-0.7467626333236694,0.6650580167770386,-1.6863676932943044,"1765546690.8029633,-0.47553735971450806,3.0909783840179443,0.7023415565490723,0.006564611569046974,-0.0006119855679571629,-0.7467626333236694,0.6650580167770386"
