Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:49:35.148957,0.0,0.0,951.4,82.6,11.5,1.2,3346.0,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590718746185303,2.6265370845794678,0.1853868067264557,-0.9213095984768926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24893613837166773,-0.9213095984768926,5.024222129336087,1.0,-2.0,0
2025-12-18 13:49:35.250332,0.0,0.0,1008.9,87.3,11.5,1.3,3346.0,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9591054916381836,2.6266026496887207,0.18529604375362396,-0.9210763163712451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24916834756852935,-0.9210763163712452,5.0242956128669,1.0,-2.0,0
2025-12-18 13:49:35.352186,0.0,0.0,951.8,82.6,11.5,1.2,3346.1,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9591054916381836,2.6266026496887207,0.18529604375362396,-0.9210763163712451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24916834756852935,-0.9210763163712452,5.0242956128669,1.0,-2.0,0
2025-12-18 13:49:35.453074,0.0,0.0,989.3,86.1,11.5,1.3,3346.1,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9591054916381836,2.6266026496887207,0.18529604375362396,-0.9210763163712451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24916834756852935,-0.9210763163712452,5.0242956128669,1.0,-2.0,0
2025-12-18 13:49:35.554927,0.0,0.0,988.5,85.8,11.5,1.3,3346.2,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590938687324524,2.6265923976898193,0.18535295128822327,-0.9210998614154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24914613711937295,-0.9210998614154801,5.024281640281157,1.0,-2.0,0
2025-12-18 13:49:35.656725,0.0,0.0,1027.0,89.2,11.5,1.3,3346.3,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590938687324524,2.6265923976898193,0.18535295128822327,-0.9210998614154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24914613711937295,-0.9210998614154801,5.024281640281157,1.0,-2.0,0
2025-12-18 13:49:35.758324,0.0,0.0,1004.3,87.2,11.5,1.3,3346.3,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590938687324524,2.6265923976898193,0.18535295128822327,-0.9210998614154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24914613711937295,-0.9210998614154801,5.024281640281157,1.0,-2.0,0
2025-12-18 13:49:35.859336,0.0,0.0,972.7,84.4,11.5,1.3,3346.4,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590938687324524,2.6265923976898193,0.18535295128822327,-0.9210998614154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24914613711937295,-0.9210998614154801,5.024281640281157,1.0,-2.0,0
2025-12-18 13:49:35.960984,0.0,0.0,990.4,86.0,11.5,1.3,3346.4,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590938687324524,2.6265923976898193,0.18535295128822327,-0.9210998614154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24914613711937295,-0.9210998614154801,5.024281640281157,1.0,-2.0,0
2025-12-18 13:49:36.062807,0.0,0.0,934.3,81.1,11.5,1.2,3346.5,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590938687324524,2.6265923976898193,0.18535295128822327,-0.9210998614154801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24914613711937295,-0.9210998614154801,5.024281640281157,1.0,-2.0,0
2025-12-18 13:49:36.164557,0.0,0.0,1001.3,86.9,11.5,1.3,3346.5,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590893983840942,2.626595973968506,0.18532711267471313,-0.9211359217184806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491111736864554,-0.9211359217184806,5.0242831903867184,1.0,-2.0,0
2025-12-18 13:49:36.266526,0.0,0.0,993.7,86.3,11.5,1.3,3346.6,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590893983840942,2.626595973968506,0.18532711267471313,-0.9211359217184806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491111736864554,-0.9211359217184806,5.0242831903867184,1.0,-2.0,0
2025-12-18 13:49:36.367370,0.0,0.0,955.9,83.0,11.5,1.2,3346.7,290.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590893983840942,2.626595973968506,0.18532711267471313,-0.9211359217184806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491111736864554,-0.9211359217184806,5.0242831903867184,1.0,-2.0,0
2025-12-18 13:49:36.468490,0.0,0.0,981.3,85.2,11.5,1.3,3346.7,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590893983840942,2.626595973968506,0.18532711267471313,-0.9211359217184806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491111736864554,-0.9211359217184806,5.0242831903867184,1.0,-2.0,0
2025-12-18 13:49:36.569699,0.0,0.0,936.2,81.3,11.5,1.2,3346.8,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590893983840942,2.626595973968506,0.18532711267471313,-0.9211359217184806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491111736864554,-0.9211359217184806,5.0242831903867184,1.0,-2.0,0
2025-12-18 13:49:36.671514,0.0,0.0,988.8,85.8,11.5,1.3,3346.8,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590893983840942,2.626595973968506,0.18532711267471313,-0.9211359217184806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491111736864554,-0.9211359217184806,5.0242831903867184,1.0,-2.0,0
2025-12-18 13:49:36.772856,0.0,0.0,1000.5,83.2,11.5,1.3,3346.9,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590893983840942,2.626595973968506,0.18532711267471313,-0.9211359217184806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491111736864554,-0.9211359217184806,5.0242831903867184,1.0,-2.0,0
2025-12-18 13:49:36.874317,0.0,0.0,1005.9,87.3,11.5,1.3,3347.0,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590131640434265,2.626504421234131,0.18536479771137238,-0.9211984895625424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24905547295571762,-0.9211984895625424,5.024169158835558,1.0,-2.0,0
2025-12-18 13:49:36.975227,0.0,0.0,981.0,85.2,11.5,1.3,3347.0,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590131640434265,2.626504421234131,0.18536479771137238,-0.9211984895625424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24905547295571762,-0.9211984895625424,5.024169158835558,1.0,-2.0,0
2025-12-18 13:49:37.076706,0.0,0.0,968.7,84.1,11.5,1.3,3347.1,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590131640434265,2.626504421234131,0.18536479771137238,-0.9211984895625424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24905547295571762,-0.9211984895625424,5.024169158835558,1.0,-2.0,0
2025-12-18 13:49:37.177949,0.0,0.0,1014.6,88.1,11.5,1.3,3347.1,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590131640434265,2.626504421234131,0.18536479771137238,-0.9211984895625424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24905547295571762,-0.9211984895625424,5.024169158835558,1.0,-2.0,0
2025-12-18 13:49:37.279492,0.0,0.0,934.6,81.2,11.5,1.2,3347.2,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590131640434265,2.626504421234131,0.18536479771137238,-0.9211984895625424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24905547295571762,-0.9211984895625424,5.024169158835558,1.0,-2.0,0
2025-12-18 13:49:37.380842,0.0,0.0,1002.6,87.1,11.5,1.3,3347.2,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.959104061126709,2.6266226768493652,0.18530990183353424,-0.9210892070789144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491572733079087,-0.9210892070789144,5.024313497012298,1.0,-2.0,0
2025-12-18 13:49:37.481847,0.0,0.0,988.3,82.0,11.5,1.3,3347.3,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.959104061126709,2.6266226768493652,0.18530990183353424,-0.9210892070789144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491572733079087,-0.9210892070789144,5.024313497012298,1.0,-2.0,0
2025-12-18 13:49:37.583237,0.0,0.0,985.2,85.5,11.5,1.3,3347.4,290.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.959104061126709,2.6266226768493652,0.18530990183353424,-0.9210892070789144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491572733079087,-0.9210892070789144,5.024313497012298,1.0,-2.0,0
