Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:50:00.257618,0.2,0.2,9363.5,595.4,11.5,8.9,3360.5,291.8,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,1.0,-0.11249999999999993,1.1124999999999998,-0.11249999999999993,0.5,-3.5,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:00.359280,0.2,0.2,12753.5,1111.4,11.5,16.7,3361.2,291.9,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,1.0,-0.11249999999999993,1.1124999999999998,-0.11249999999999993,0.5,-3.5,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:00.461553,0.2,0.2,16247.6,1417.6,11.5,21.3,3362.2,292.0,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,0.902892143279314,0.097107856720686,0.902892143279314,0.097107856720686,0.5,-2.3022408187389374,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:00.563163,0.2,0.2,21111.3,1844.9,11.4,27.7,3363.3,292.1,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,0.4593104187399149,0.5406895812600852,0.4593104187399149,0.5406895812600852,0.5,0.23251189291477203,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:00.665229,0.2,0.2,24129.8,2110.8,11.4,31.7,3364.8,292.2,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,0.14069749340415005,0.85930250659585,0.14069749340415005,0.85930250659585,0.5,2.0531571805477142,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:00.767230,0.2,0.2,24393.4,2134.4,11.4,32.0,3366.2,292.3,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,-0.016699873656034425,1.0,-0.016699873656034425,1.0166998736560344,0.5,2.9525707066059113,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:00.869258,0.2,0.2,24586.9,2151.9,11.4,32.3,3367.7,292.5,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,-0.11249999999999993,1.0,-0.11249999999999993,1.1124999999999998,0.5,3.5,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:00.970853,0.2,0.2,18765.7,1776.2,11.4,24.6,3368.8,292.6,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,-0.11249999999999993,1.0,-0.11249999999999993,1.1124999999999998,0.5,3.5,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:01.073185,0.2,0.2,15626.4,1363.7,11.5,20.5,3369.7,292.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,-0.11249999999999993,1.0,-0.11249999999999993,1.1124999999999998,0.5,3.5,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
2025-12-18 13:50:01.175924,0.2,0.2,14494.8,1159.3,11.5,19.0,3370.6,292.7,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.31905418634414673,3.235355854034424,0.20255666971206665,-1.7257669040196275,0.2,0.2,-0.11249999999999993,1.0,-0.11249999999999993,1.1124999999999998,0.5,3.5,1.0,0.4017848184636339,-1.7257669040196275,5.398967944420908,1.0,-2.0,0
