Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 13:49:30.165436,0.0,0.0,954.9,82.9,11.5,1.2,3343.2,290.3,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589995741844177,2.626497745513916,0.18534709513187408,-0.921119302184063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491366330498498,-0.921119302184063,5.024157712582287,1.0,-2.0,0
2025-12-18 13:49:30.267112,0.0,0.0,984.7,85.5,11.5,1.3,3343.2,290.3,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589995741844177,2.626497745513916,0.18534709513187408,-0.921119302184063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491366330498498,-0.921119302184063,5.024157712582287,1.0,-2.0,0
2025-12-18 13:49:30.368776,0.0,0.0,1014.3,88.1,11.5,1.3,3343.3,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589995741844177,2.626497745513916,0.18534709513187408,-0.921119302184063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491366330498498,-0.921119302184063,5.024157712582287,1.0,-2.0,0
2025-12-18 13:49:30.470531,0.0,0.0,951.3,86.4,11.5,1.3,3343.3,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589821696281433,2.62648344039917,0.18535980582237244,-0.9212616743315623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24899634070192886,-0.9212616743315623,5.02413775340692,1.0,-2.0,0
2025-12-18 13:49:30.572225,0.0,0.0,986.8,85.7,11.5,1.3,3343.4,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589821696281433,2.62648344039917,0.18535980582237244,-0.9212616743315623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24899634070192886,-0.9212616743315623,5.02413775340692,1.0,-2.0,0
2025-12-18 13:49:30.673916,0.0,0.0,979.4,85.0,11.5,1.3,3343.5,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589753746986389,2.6264901161193848,0.18538382649421692,-0.921395099189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24886467934490764,-0.921395099189295,5.024141251321068,1.0,-2.0,0
2025-12-18 13:49:30.775734,0.0,0.0,992.7,86.2,11.5,1.3,3343.5,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589753746986389,2.6264901161193848,0.18538382649421692,-0.921395099189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24886467934490764,-0.921395099189295,5.024141251321068,1.0,-2.0,0
2025-12-18 13:49:30.876769,0.0,0.0,946.8,82.2,11.5,1.2,3343.6,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589753746986389,2.6264901161193848,0.18538382649421692,-0.921395099189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24886467934490764,-0.921395099189295,5.024141251321068,1.0,-2.0,0
2025-12-18 13:49:30.978077,0.0,0.0,990.5,86.0,11.5,1.3,3343.6,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589753746986389,2.6264901161193848,0.18538382649421692,-0.921395099189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24886467934490764,-0.921395099189295,5.024141251321068,1.0,-2.0,0
2025-12-18 13:49:31.079840,0.0,0.0,995.4,86.4,11.5,1.3,3343.7,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9589753746986389,2.6264901161193848,0.18538382649421692,-0.921395099189295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24886467934490764,-0.921395099189295,5.024141251321068,1.0,-2.0,0
2025-12-18 13:49:31.180961,0.0,0.0,946.1,82.1,11.5,1.2,3343.7,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590746164321899,2.62660551071167,0.185354083776474,-0.9212117433372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24903880141776635,-0.9212117433372914,5.024286208457529,1.0,-2.0,0
2025-12-18 13:49:31.282604,0.0,0.0,988.6,85.8,11.5,1.3,3343.8,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590746164321899,2.62660551071167,0.185354083776474,-0.9212117433372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24903880141776635,-0.9212117433372914,5.024286208457529,1.0,-2.0,0
2025-12-18 13:49:31.383353,0.0,0.0,967.1,84.5,11.5,1.3,3343.9,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590746164321899,2.62660551071167,0.185354083776474,-0.9212117433372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24903880141776635,-0.9212117433372914,5.024286208457529,1.0,-2.0,0
2025-12-18 13:49:31.484589,0.0,0.0,1003.9,87.2,11.5,1.3,3343.9,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590746164321899,2.62660551071167,0.185354083776474,-0.9212117433372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24903880141776635,-0.9212117433372914,5.024286208457529,1.0,-2.0,0
2025-12-18 13:49:31.586313,0.0,0.0,998.4,82.0,11.5,1.2,3344.0,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590746164321899,2.62660551071167,0.185354083776474,-0.9212117433372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24903880141776635,-0.9212117433372914,5.024286208457529,1.0,-2.0,0
2025-12-18 13:49:31.688203,0.0,0.0,991.0,86.1,11.5,1.3,3344.0,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590746164321899,2.62660551071167,0.185354083776474,-0.9212117433372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24903880141776635,-0.9212117433372914,5.024286208457529,1.0,-2.0,0
2025-12-18 13:49:31.789888,0.0,0.0,982.4,85.3,11.5,1.3,3344.1,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590746164321899,2.62660551071167,0.185354083776474,-0.9212117433372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24903880141776635,-0.9212117433372914,5.024286208457529,1.0,-2.0,0
2025-12-18 13:49:31.890959,0.0,0.0,960.1,83.4,11.5,1.3,3344.1,290.4,21.3,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9590746164321899,2.62660551071167,0.185354083776474,-0.9212117433372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24903880141776635,-0.9212117433372914,5.024286208457529,1.0,-2.0,0
