timestamp,x,y,z,q_x,q_y,q_z,q_w,heading,raw_message
2025-12-12 13:34:48.789263,1.1516398191452026,2.200841188430786,0.21400108933448792,0.02266806736588478,-0.010117183439433575,0.6035752296447754,-0.796919584274292,-1.296150264173289,"1765542888.7605953,1.1516398191452026,2.200841188430786,0.21400108933448792,0.02266806736588478,-0.010117183439433575,0.6035752296447754,-0.796919584274292"
2025-12-12 13:34:49.099593,1.1516398191452026,2.200841188430786,0.21400108933448792,0.02266806736588478,-0.010117183439433575,0.6035752296447754,-0.796919584274292,-1.296150264173289,"1765542888.7605953,1.1516398191452026,2.200841188430786,0.21400108933448792,0.02266806736588478,-0.010117183439433575,0.6035752296447754,-0.796919584274292"
2025-12-12 13:34:49.204713,1.1515846252441406,2.200824022293091,0.21401339769363403,0.022740954533219337,-0.010022066533565521,0.6035785675048828,-0.796916127204895,-1.2961538711584513,"1765542888.8356223,1.1515846252441406,2.200824022293091,0.21401339769363403,0.022740954533219337,-0.010022066533565521,0.6035785675048828,-0.796916127204895"
2025-12-12 13:34:49.306264,1.1516605615615845,2.2008492946624756,0.21402381360530853,0.022648414596915245,-0.010166901163756847,0.6035487651824951,-0.796939492225647,-1.2960862851104331,"1765542888.8520777,1.1516605615615845,2.2008492946624756,0.21402381360530853,0.022648414596915245,-0.010166901163756847,0.6035487651824951,-0.796939492225647"
2025-12-12 13:34:49.411413,1.151648998260498,2.2008543014526367,0.21402494609355927,0.022655876353383064,-0.010107248090207577,0.6035481095314026,-0.7969405055046082,-1.2960817894122805,"1765542888.8437855,1.151648998260498,2.2008543014526367,0.21402494609355927,0.022655876353383064,-0.010107248090207577,0.6035481095314026,-0.7969405055046082"
2025-12-12 13:34:49.514462,1.15164053440094,2.2008438110351562,0.21401584148406982,0.022676054388284683,-0.010111836716532707,0.6035870909690857,-0.7969104051589966,-1.296179721687255,"1765542888.8606281,1.15164053440094,2.2008438110351562,0.21401584148406982,0.022676054388284683,-0.010111836716532707,0.6035870909690857,-0.7969104051589966"
2025-12-12 13:34:49.619677,1.1516023874282837,2.2008261680603027,0.21401718258857727,0.022746065631508827,-0.01001744158565998,0.6035844087600708,-0.7969115972518921,-1.2961682804164407,"1765542888.8690705,1.1516023874282837,2.2008261680603027,0.21401718258857727,0.022746065631508827,-0.01001744158565998,0.6035844087600708,-0.7969115972518921"
2025-12-12 13:34:49.725011,1.1516270637512207,2.200852394104004,0.21401634812355042,0.022663826122879982,-0.010115212760865688,0.6035723090171814,-0.7969219088554382,-1.2961428510313842,"1765542888.8772094,1.1516270637512207,2.200852394104004,0.21401634812355042,0.022663826122879982,-0.010115212760865688,0.6035723090171814,-0.7969219088554382"
2025-12-12 13:34:49.827269,1.151660680770874,2.2008426189422607,0.2140003740787506,0.02273382805287838,-0.01013140194118023,0.6035643815994263,-0.7969257831573486,-1.296123484494844,"1765542888.885652,1.151660680770874,2.2008426189422607,0.2140003740787506,0.02273382805287838,-0.01013140194118023,0.6035643815994263,-0.7969257831573486"
2025-12-12 13:34:49.933104,1.151645541191101,2.2008447647094727,0.21402323246002197,0.02269570529460907,-0.010118686594069004,0.6035865545272827,-0.7969101667404175,-1.2961786239418769,"1765542888.893942,1.151645541191101,2.2008447647094727,0.21402323246002197,0.02269570529460907,-0.010118686594069004,0.6035865545272827,-0.7969101667404175"
