Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-12 13:35:23.027859,0.2,0.2,10644.8,980.4,12.2,13.1,5459.9,444.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.39124423265457153,1.7125720977783203,0.21429146826267242,-0.9340054741269787,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.1032262738526595,-0.9340054741269787,4.675539800305092,-0.7603444457054138,-0.48824477195739746,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.058903,0.2,0.2,13555.1,1113.7,12.2,16.7,5460.6,444.7,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.39124423265457153,1.7125720977783203,0.21429146826267242,-0.9340054741269787,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.1032262738526595,-0.9340054741269787,4.675539800305092,-0.7603444457054138,-0.48824477195739746,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.089787,0.2,0.2,12637.4,1038.2,12.2,15.6,5461.3,444.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.39124423265457153,1.7125720977783203,0.21429146826267242,-0.9340054741269787,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.1032262738526595,-0.9340054741269787,4.675539800305092,-0.7603444457054138,-0.48824477195739746,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.120443,0.2,0.2,10519.8,863.6,12.2,13.0,5461.9,444.8,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.39124423265457153,1.7125720977783203,0.21429146826267242,-0.9340054741269787,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.1032262738526595,-0.9340054741269787,4.675539800305092,-0.7603444457054138,-0.48824477195739746,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.151274,0.2,0.2,11916.7,1005.6,12.2,15.1,5462.6,444.9,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3974256217479706,1.7058372497558594,0.21678227186203003,-0.9273777522281067,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.0982428178602857,-0.9273777522281067,4.670587262991389,-0.7541630566120148,-0.4949796199798584,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.182108,0.2,0.2,14546.0,1195.4,12.2,17.9,5463.4,445.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3974256217479706,1.7058372497558594,0.21678227186203003,-0.9273777522281067,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.0982428178602857,-0.9273777522281067,4.670587262991389,-0.7541630566120148,-0.4949796199798584,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.213006,0.2,0.2,9944.8,816.4,12.2,12.2,5464.1,445.0,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3974256217479706,1.7058372497558594,0.21678227186203003,-0.9273777522281067,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.0982428178602857,-0.9273777522281067,4.670587262991389,-0.7541630566120148,-0.4949796199798584,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.244341,0.2,0.2,10381.0,852.2,12.2,12.8,5464.7,445.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.408208429813385,1.694377064704895,0.22026585042476654,-0.9192412398652711,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.0929220442923775,-0.9192412398652711,4.661928585672496,-0.7433802485466003,-0.5064398050308228,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.276833,0.2,0.2,12314.6,1011.5,12.2,15.2,5465.5,445.1,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.408208429813385,1.694377064704895,0.22026585042476654,-0.9192412398652711,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.0929220442923775,-0.9192412398652711,4.661928585672496,-0.7433802485466003,-0.5064398050308228,3.8484113216400146,0.2991831302642822,0
2025-12-12 13:35:23.309948,0.2,0.2,20767.2,1709.2,12.2,25.6,5466.5,445.2,24.1,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.408208429813385,1.694377064704895,0.22026585042476654,-0.9192412398652711,0.2,0.2,0.15000000000000002,0.85,0.15000000000000002,0.85,0.5,2.0,1.0,1.0929220442923775,-0.9192412398652711,4.661928585672496,-0.7433802485466003,-0.5064398050308228,3.8484113216400146,0.2991831302642822,0
