Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:33:47.988273,0.2,0.2,15080.4,1303.0,11.6,19.5,3853.1,330.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8649247884750366,-0.1267867535352707,0.20623959600925446,1.489432439408077,0.2,0.2,0.04807047247886659,0.9519295275211335,0.04807047247886659,0.9519295275211335,0.5,2.5824544429779053,1.0,0.14479010162251996,1.489432439408077,2.1310718448193176,-1.0,2.0,1
2025-12-18 12:33:48.127345,0.2,0.2,15025.8,1298.0,11.6,19.5,3853.8,330.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8649247884750366,-0.1267867535352707,0.20623959600925446,1.489432439408077,0.2,0.2,0.030721162259578716,0.9692788377404213,0.030721162259578716,0.9692788377404213,0.5,2.681593358516693,1.0,0.14479010162251996,1.489432439408077,2.1310718448193176,-1.0,2.0,1
2025-12-18 12:33:48.188950,0.2,0.2,17759.7,1535.8,11.6,23.0,3854.8,330.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8649247884750366,-0.1267867535352707,0.20623959600925446,1.489432439408077,0.2,0.2,0.016229258477687858,0.9837707415223121,0.016229258477687858,0.9837707415223121,0.5,2.7644042372703552,1.0,0.14479010162251996,1.489432439408077,2.1310718448193176,-1.0,2.0,1
2025-12-18 12:33:48.220262,0.2,0.2,18400.3,1480.1,11.6,23.9,3855.8,330.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.865085244178772,-0.1262238323688507,0.20589382946491241,1.4907579664869355,0.2,0.2,0.010166035592556022,0.989833964407444,0.010166035592556022,0.989833964407444,0.5,2.7990512251853943,1.0,0.14340615959572012,1.4907579664869355,2.130499888916116,-1.0,2.0,1
2025-12-18 12:33:48.251519,0.2,0.2,16478.9,1424.6,11.6,21.4,3856.8,330.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.865085244178772,-0.1262238323688507,0.20589382946491241,1.4907579664869355,0.2,0.2,0.004271729290485415,0.9957282707095145,0.004271729290485415,0.9957282707095145,0.5,2.8327329754829407,1.0,0.14340615959572012,1.4907579664869355,2.130499888916116,-1.0,2.0,1
2025-12-18 12:33:48.282798,0.2,0.2,13866.2,1197.7,11.6,18.0,3857.6,330.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.865085244178772,-0.1262238323688507,0.20589382946491241,1.4907579664869355,0.2,0.2,-0.0021551117300987466,1.0,-0.0021551117300987466,1.0021551117300986,0.5,2.86945778131485,1.0,0.14340615959572012,1.4907579664869355,2.130499888916116,-1.0,2.0,1
2025-12-18 12:33:48.324656,0.2,0.2,12358.4,1067.0,11.6,16.0,3858.4,330.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.865085244178772,-0.1262238323688507,0.20589382946491241,1.4907579664869355,0.2,0.2,-0.008592717349529266,1.0,-0.008592717349529266,1.0085927173495293,0.5,2.9062440991401672,1.0,0.14340615959572012,1.4907579664869355,2.130499888916116,-1.0,2.0,1
2025-12-18 12:33:48.404928,0.2,0.2,14569.9,1258.8,11.6,18.9,3859.3,330.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8717824220657349,-0.11743311583995819,0.19342058897018433,1.5061274119769206,0.2,0.2,-0.010942716896533922,1.0,-0.010942716896533922,1.010942716896534,0.5,2.919672667980194,1.0,0.1251483740835806,1.5061274119769206,2.1213115630069628,-1.0,2.0,1
2025-12-18 12:33:48.436201,0.2,0.2,18062.1,1561.9,11.6,23.4,3860.3,330.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8717824220657349,-0.11743311583995819,0.19342058897018433,1.5061274119769206,0.2,0.2,-0.012011666595935777,1.0,-0.012011666595935777,1.0120116665959358,0.5,2.925780951976776,1.0,0.1251483740835806,1.5061274119769206,2.1213115630069628,-1.0,2.0,1
2025-12-18 12:33:48.500579,0.2,0.2,19023.1,1645.9,11.6,24.7,3861.4,330.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8717824220657349,-0.11743311583995819,0.19342058897018433,1.5061274119769206,0.2,0.2,-0.013144139945507005,1.0,-0.013144139945507005,1.013144139945507,0.5,2.9322522282600403,1.0,0.1251483740835806,1.5061274119769206,2.1213115630069628,-1.0,2.0,1
