Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:33:32.833405,0.2,0.2,14626.0,1263.1,11.6,18.9,3646.6,312.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.364432692527771,-1.8966511487960815,0.21865300834178925,2.1916190170824437,0.2,0.2,0.8663073450326919,0.1336926549673081,0.8663073450326919,0.1336926549673081,0.5,-2.0931848287582397,1.0,-0.07542854482662431,2.1916190170824437,4.55789777560971,-1.0,2.0,1
2025-12-18 12:33:32.876141,0.2,0.2,14884.5,1285.3,11.6,19.3,3647.5,312.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.364432692527771,-1.8966511487960815,0.21865300834178925,2.1916190170824437,0.2,0.2,0.8449109211564063,0.15508907884359363,0.8449109211564063,0.15508907884359363,0.5,-1.9709195494651794,1.0,-0.07542854482662431,2.1916190170824437,4.55789777560971,-1.0,2.0,1
2025-12-18 12:33:32.935778,0.2,0.2,15364.1,1348.4,11.6,19.9,3648.4,312.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3908450603485107,-1.9324227571487427,0.21309794485569,2.1428659244286794,0.2,0.2,0.8130139440298081,0.18698605597019197,0.8130139440298081,0.18698605597019197,0.5,-1.7886511087417603,1.0,-0.02580112051891703,2.1428659244286794,4.602183051936787,-1.0,2.0,1
2025-12-18 12:33:33.134175,0.2,0.2,14439.0,1246.8,11.6,18.7,3649.2,312.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3908450603485107,-1.9324227571487427,0.21309794485569,2.1428659244286794,0.2,0.2,0.7739722147583961,0.22602778524160388,0.7739722147583961,0.22602778524160388,0.5,-1.5655555129051208,1.0,-0.02580112051891703,2.1428659244286794,4.602183051936787,-1.0,2.0,1
2025-12-18 12:33:33.165460,0.2,0.2,14854.9,1267.4,11.6,19.2,3650.1,312.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3908450603485107,-1.9324227571487427,0.21309794485569,2.1428659244286794,0.2,0.2,0.7341722697019577,0.2658277302980423,0.7341722697019577,0.2658277302980423,0.5,-1.3381272554397583,1.0,-0.02580112051891703,2.1428659244286794,4.602183051936787,-1.0,2.0,1
2025-12-18 12:33:33.196817,0.2,0.2,15544.3,1342.7,11.6,20.1,3651.0,312.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3908450603485107,-1.9324227571487427,0.21309794485569,2.1428659244286794,0.2,0.2,0.6956680506467819,0.30433194935321806,0.6956680506467819,0.30433194935321806,0.5,-1.1181031465530396,1.0,-0.02580112051891703,2.1428659244286794,4.602183051936787,-1.0,2.0,1
2025-12-18 12:33:33.227645,0.2,0.2,9252.6,797.8,11.6,12.0,3651.5,312.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3908450603485107,-1.9324227571487427,0.21309794485569,2.1428659244286794,0.2,0.2,0.6627209775149823,0.3372790224850178,0.6627209775149823,0.3372790224850178,0.5,-0.9298341572284698,1.0,-0.02580112051891703,2.1428659244286794,4.602183051936787,-1.0,2.0,1
2025-12-18 12:33:33.258949,0.2,0.2,12959.8,1118.3,11.6,16.8,3652.3,312.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3908450603485107,-1.9324227571487427,0.21309794485569,2.1428659244286794,0.2,0.2,0.627732839435339,0.372267160564661,0.627732839435339,0.372267160564661,0.5,-0.7299019396305084,1.0,-0.02580112051891703,2.1428659244286794,4.602183051936787,-1.0,2.0,1
2025-12-18 12:33:33.341104,0.2,0.2,13904.5,1200.1,11.6,18.0,3653.1,312.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3908450603485107,-1.9324227571487427,0.21309794485569,2.1428659244286794,0.2,0.2,0.5922343138605356,0.4077656861394644,0.5922343138605356,0.4077656861394644,0.5,-0.5270532220602036,1.0,-0.02580112051891703,2.1428659244286794,4.602183051936787,-1.0,2.0,1
2025-12-18 12:33:33.372320,0.2,0.2,14774.4,1275.8,11.6,19.1,3654.0,312.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3908450603485107,-1.9324227571487427,0.21309794485569,2.1428659244286794,0.2,0.2,0.5605079665780067,0.4394920334219933,0.5605079665780067,0.4394920334219933,0.5,-0.3457598090171814,1.0,-0.02580112051891703,2.1428659244286794,4.602183051936787,-1.0,2.0,1
