Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:33:58.054005,0.0,0.0,1000.4,86.0,11.6,1.3,3954.7,338.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6512974500656128,1.6007859706878662,0.19091036915779114,1.7565802975618978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2066917108439046,1.7565802975618978,0.7639111268083472,-1.0,2.0,1
2025-12-18 12:33:58.084183,0.0,0.0,826.3,71.0,11.6,1.1,3954.8,338.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6512974500656128,1.6007859706878662,0.19091036915779114,1.7565802975618978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2066917108439046,1.7565802975618978,0.7639111268083472,-1.0,2.0,1
2025-12-18 12:33:58.126603,0.0,0.0,1020.2,85.9,11.6,1.3,3954.8,338.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6512974500656128,1.6007859706878662,0.19091036915779114,1.7565802975618978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2066917108439046,1.7565802975618978,0.7639111268083472,-1.0,2.0,1
2025-12-18 12:33:58.157335,0.0,0.0,934.4,80.3,11.6,1.2,3954.9,338.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6512974500656128,1.6007859706878662,0.19091036915779114,1.7565802975618978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2066917108439046,1.7565802975618978,0.7639111268083472,-1.0,2.0,1
2025-12-18 12:33:58.229127,0.0,0.0,834.8,86.9,11.6,1.3,3954.9,338.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6512974500656128,1.6007859706878662,0.19091036915779114,1.7565802975618978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2066917108439046,1.7565802975618978,0.7639111268083472,-1.0,2.0,1
2025-12-18 12:33:58.275214,0.0,0.0,1006.0,86.5,11.6,1.3,3955.0,338.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6512974500656128,1.6007859706878662,0.19091036915779114,1.7565802975618978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2066917108439046,1.7565802975618978,0.7639111268083472,-1.0,2.0,1
2025-12-18 12:33:58.331199,0.0,0.0,922.4,79.3,11.6,1.2,3955.1,338.9,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6512974500656128,1.6007859706878662,0.19091036915779114,1.7565802975618978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2066917108439046,1.7565802975618978,0.7639111268083472,-1.0,2.0,1
2025-12-18 12:33:58.435470,0.0,0.0,1010.7,86.9,11.6,1.3,3955.1,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513718366622925,1.6008011102676392,0.19089999794960022,1.7565844100447197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2067636032538736,1.7565844100447197,0.7639666374655099,-1.0,2.0,1
2025-12-18 12:33:58.600204,0.0,0.0,883.8,76.0,11.6,1.1,3955.2,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513718366622925,1.6008011102676392,0.19089999794960022,1.7565844100447197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2067636032538736,1.7565844100447197,0.7639666374655099,-1.0,2.0,1
2025-12-18 12:33:58.630891,0.0,0.0,995.8,85.6,11.6,1.3,3955.2,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513718366622925,1.6008011102676392,0.19089999794960022,1.7565844100447197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2067636032538736,1.7565844100447197,0.7639666374655099,-1.0,2.0,1
2025-12-18 12:33:58.661210,0.0,0.0,932.1,80.1,11.6,1.2,3955.3,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513277292251587,1.6009348630905151,0.19090086221694946,1.756757821510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070561367227974,1.756757821510219,0.7638591456244976,-1.0,2.0,1
2025-12-18 12:33:58.692186,0.0,0.0,863.0,74.2,11.6,1.1,3955.3,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513277292251587,1.6009348630905151,0.19090086221694946,1.756757821510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070561367227974,1.756757821510219,0.7638591456244976,-1.0,2.0,1
2025-12-18 12:33:58.723188,0.0,0.0,1009.0,86.7,11.6,1.3,3955.4,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513277292251587,1.6009348630905151,0.19090086221694946,1.756757821510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070561367227974,1.756757821510219,0.7638591456244976,-1.0,2.0,1
2025-12-18 12:33:58.754324,0.0,0.0,780.0,67.0,11.6,1.0,3955.5,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513277292251587,1.6009348630905151,0.19090086221694946,1.756757821510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070561367227974,1.756757821510219,0.7638591456244976,-1.0,2.0,1
2025-12-18 12:33:58.843738,0.0,0.0,996.4,85.7,11.6,1.3,3955.5,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513277292251587,1.6009348630905151,0.19090086221694946,1.756757821510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070561367227974,1.756757821510219,0.7638591456244976,-1.0,2.0,1
2025-12-18 12:33:58.874877,0.0,0.0,852.8,73.3,11.6,1.1,3955.6,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513277292251587,1.6009348630905151,0.19090086221694946,1.756757821510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070561367227974,1.756757821510219,0.7638591456244976,-1.0,2.0,1
2025-12-18 12:33:58.945921,0.0,0.0,1009.9,86.8,11.6,1.3,3955.6,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513277292251587,1.6009348630905151,0.19090086221694946,1.756757821510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070561367227974,1.756757821510219,0.7638591456244976,-1.0,2.0,1
2025-12-18 12:33:58.977133,0.0,0.0,1012.7,81.0,11.6,1.3,3955.7,339.0,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6513277292251587,1.6009348630905151,0.19090086221694946,1.756757821510219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2070561367227974,1.756757821510219,0.7638591456244976,-1.0,2.0,1
