Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_heading,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,nn_v_left,nn_v_right,nn_v_linear,nn_v_angular,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,target_x,target_y,current_waypoint_idx
2025-12-18 12:33:22.798062,0.2,0.2,17985.7,1553.1,11.6,23.3,3493.4,299.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2757271528244019,-0.8935965299606323,0.21110522747039795,-1.0957022136000123,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.7193294015966472,-1.0957022136000123,1.140243000995755,1.0,-2.0,0
2025-12-18 12:33:22.951034,0.2,0.2,13228.9,1140.7,11.6,17.1,3494.2,299.1,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2757271528244019,-0.8935965299606323,0.21110522747039795,-1.0957022136000123,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.7193294015966472,-1.0957022136000123,1.140243000995755,1.0,-2.0,0
2025-12-18 12:33:23.001608,0.2,0.2,11634.0,1002.7,11.6,15.0,3494.9,299.2,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2757271528244019,-0.8935965299606323,0.21110522747039795,-1.0957022136000123,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.7193294015966472,-1.0957022136000123,1.140243000995755,1.0,-2.0,0
2025-12-18 12:33:23.031990,0.2,0.2,14548.8,1255.0,11.6,18.8,3495.8,299.3,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2757271528244019,-0.8935965299606323,0.21110522747039795,-1.0957022136000123,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.7193294015966472,-1.0957022136000123,1.140243000995755,1.0,-2.0,0
2025-12-18 12:33:23.062500,0.2,0.2,16508.2,1424.8,11.6,21.4,3496.8,299.4,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2757271528244019,-0.8935965299606323,0.21110522747039795,-1.0957022136000123,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.7193294015966472,-1.0957022136000123,1.140243000995755,1.0,-2.0,0
2025-12-18 12:33:23.105670,0.2,0.2,20281.6,1752.8,11.6,26.3,3497.9,299.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2757271528244019,-0.8935965299606323,0.21110522747039795,-1.0957022136000123,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.7193294015966472,-1.0957022136000123,1.140243000995755,1.0,-2.0,0
2025-12-18 12:33:23.207504,0.2,0.2,13915.0,1200.2,11.6,18.0,3498.7,299.5,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2550793886184692,-0.9830741882324219,0.22339533269405365,-0.9134348685109784,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.9031247414798738,-0.9134348685109783,1.0484291111644697,1.0,-2.0,0
2025-12-18 12:33:23.238243,0.2,0.2,16098.3,1389.2,11.6,20.8,3499.6,299.6,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2550793886184692,-0.9830741882324219,0.22339533269405365,-0.9134348685109784,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.9031247414798738,-0.9134348685109783,1.0484291111644697,1.0,-2.0,0
2025-12-18 12:33:23.269521,0.2,0.2,15702.8,1355.1,11.6,20.3,3500.6,299.7,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2550793886184692,-0.9830741882324219,0.22339533269405365,-0.9134348685109784,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.9031247414798738,-0.9134348685109783,1.0484291111644697,1.0,-2.0,0
2025-12-18 12:33:23.312118,0.2,0.2,19063.2,1646.9,11.6,24.7,3501.6,299.8,23.5,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2550793886184692,-0.9830741882324219,0.22339533269405365,-0.9134348685109784,0.2,0.2,1.0,-0.02499999999999991,1.025,-0.02499999999999991,0.5,-3.0,1.0,-0.9031247414798738,-0.9134348685109783,1.0484291111644697,1.0,-2.0,0
