Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_roll,mocap_pitch,mocap_yaw_raw,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 17:07:09.770232,0.2,0.2,14527.1,1196.5,12.1,17.9,4104.2,335.5,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08065738528966904,2.6149656772613525,0.19695721566677094,1.1982609726506674,2.0385983738275475,1.4543454824571214,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.6760882468547192,1.4543454824571214,3.3972941303329653,4.589557647705078e-05,-3.695487976074219e-05,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:09.801691,0.2,0.2,14250.2,1173.6,12.1,17.6,4105.1,335.5,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08065738528966904,2.6149656772613525,0.19695721566677094,1.1982609726506674,2.0385983738275475,1.4543454824571214,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.6760882468547192,1.4543454824571214,3.3972941303329653,4.589557647705078e-05,-3.695487976074219e-05,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:09.833125,0.2,0.2,12952.8,1119.7,12.1,16.0,4105.8,335.6,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0806146040558815,2.6149404048919678,0.19699163734912872,1.184303166182354,2.042821192878498,1.444271804924817,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.666018112296025,1.444271804924817,3.397342338700145,3.11434268951416e-06,-6.222724914550781e-05,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:09.871629,0.2,0.2,14267.3,1175.1,12.1,17.6,4106.7,335.7,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0806146040558815,2.6149404048919678,0.19699163734912872,1.184303166182354,2.042821192878498,1.444271804924817,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.666018112296025,1.444271804924817,3.397342338700145,3.11434268951416e-06,-6.222724914550781e-05,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:09.963667,0.2,0.2,16665.0,1231.2,12.1,20.6,4107.6,335.8,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08071806281805038,2.6147994995117188,0.1971314698457718,1.1469109529773471,2.059205037065241,1.4491279637745986,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.6708233563410282,1.4491279637745986,3.3973675866918485,0.00010657310485839844,-0.00020313262939453125,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:10.147171,0.2,0.2,15593.6,1284.9,12.1,19.3,4108.5,335.8,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08073825389146805,2.614760160446167,0.19715532660484314,1.1334841996309135,2.06412202026128,1.4515156337257444,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.6731986081525321,1.4515156337257444,3.3973808276934303,0.000126764178276062,-0.00024247169494628906,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:10.178091,0.2,0.2,15538.9,1334.6,12.1,19.2,4109.5,335.9,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08073825389146805,2.614760160446167,0.19715532660484314,1.1334841996309135,2.06412202026128,1.4515156337257444,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.6731986081525321,1.4515156337257444,3.3973808276934303,0.000126764178276062,-0.00024247169494628906,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:10.209341,0.2,0.2,16350.5,1347.4,12.1,20.2,4110.4,336.0,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08073825389146805,2.614760160446167,0.19715532660484314,1.1334841996309135,2.06412202026128,1.4515156337257444,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.6731986081525321,1.4515156337257444,3.3973808276934303,0.000126764178276062,-0.00024247169494628906,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:10.240342,0.2,0.2,15967.7,1296.9,12.1,19.5,4111.3,336.1,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08071788400411606,2.614771842956543,0.197130024433136,1.1322932585779388,2.0668794021602275,1.4493768120328188,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.6710664446355251,1.4493768120328188,3.3973871310067754,0.00010639429092407227,-0.0002307891845703125,2.419388510286808,2.3849973678588867,0
2025-12-05 17:07:10.271611,0.2,0.2,15924.8,1312.4,12.1,19.7,4112.3,336.1,25.9,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.08071788400411606,2.614771842956543,0.197130024433136,1.1322932585779388,2.0668794021602275,1.4493768120328188,0.2,0.2,1.0,-0.02499999999999991,1.0,-0.6710664446355251,1.4493768120328188,3.3973871310067754,0.00010639429092407227,-0.0002307891845703125,2.419388510286808,2.3849973678588867,0
