Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 16:32:17.388545,0.2,0.2,1012.1,85.0,12.3,1.2,6.4,0.5,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555825471878052,2.381006956100464,0.2,0.2,0.0,0.0,0.0,-1.188870925660385,4.100832327236805,1.3113021850585938e-06,3.552436828613281e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.420174,0.2,0.2,1033.9,83.7,12.3,1.3,6.5,0.5,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555823683738708,2.380986213684082,0.2,0.2,0.0,0.0,0.0,-1.1889443440725693,4.100845436797745,1.4901161193847656e-06,1.4781951904296875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.451423,0.2,0.2,1008.6,81.7,12.3,1.2,6.5,0.5,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555823683738708,2.380986213684082,0.2,0.2,0.0,0.0,0.0,-1.1889443440725693,4.100845436797745,1.4901161193847656e-06,1.4781951904296875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.482300,0.2,0.2,1042.7,84.5,12.3,1.3,6.6,0.5,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555823683738708,2.380986213684082,0.2,0.2,0.0,0.0,0.0,-1.1889443440725693,4.100845436797745,1.4901161193847656e-06,1.4781951904296875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.513754,0.2,0.2,1012.5,82.0,12.3,1.2,6.6,0.5,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655572235584259,2.3809969425201416,0.2,0.2,0.0,0.0,0.0,-1.1897497612313241,4.100830787667188,1.1622905731201172e-05,2.5510787963867188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.545024,0.2,0.2,1042.0,84.4,12.3,1.3,6.7,0.5,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655572235584259,2.3809969425201416,0.2,0.2,0.0,0.0,0.0,-1.1897497612313241,4.100830787667188,1.1622905731201172e-05,2.5510787963867188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.576442,0.2,0.2,995.1,80.6,12.3,1.2,6.8,0.5,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655572235584259,2.3809969425201416,0.2,0.2,0.0,0.0,0.0,-1.1897497612313241,4.100830787667188,1.1622905731201172e-05,2.5510787963867188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.607819,0.2,0.2,1060.5,83.7,12.3,1.3,6.8,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655572235584259,2.3809969425201416,0.2,0.2,0.0,0.0,0.0,-1.1897497612313241,4.100830787667188,1.1622905731201172e-05,2.5510787963867188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.638357,0.2,0.2,1020.6,82.7,12.3,1.2,6.9,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555960178375244,2.3810031414031982,0.2,0.2,0.0,0.0,0.0,-1.1860497398461103,4.100845129132769,-1.2159347534179688e-05,3.170967102050781e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.668973,0.2,0.2,987.5,84.2,12.3,1.2,6.9,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555960178375244,2.3810031414031982,0.2,0.2,0.0,0.0,0.0,-1.1860497398461103,4.100845129132769,-1.2159347534179688e-05,3.170967102050781e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.699871,0.2,0.2,1053.8,85.4,12.3,1.3,7.0,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555960178375244,2.3810031414031982,0.2,0.2,0.0,0.0,0.0,-1.1860497398461103,4.100845129132769,-1.2159347534179688e-05,3.170967102050781e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.730386,0.2,0.2,1027.1,83.2,12.3,1.2,7.1,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555817127227783,2.380981683731079,0.2,0.2,0.0,0.0,0.0,-1.1910580444932908,4.100847825343257,2.1457672119140625e-06,1.0251998901367188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.761428,0.2,0.2,1028.8,83.3,12.3,1.3,7.1,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555817127227783,2.380981683731079,0.2,0.2,0.0,0.0,0.0,-1.1910580444932908,4.100847825343257,2.1457672119140625e-06,1.0251998901367188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.792520,0.2,0.2,988.0,80.0,12.3,1.2,7.2,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555817127227783,2.380981683731079,0.2,0.2,0.0,0.0,0.0,-1.1910580444932908,4.100847825343257,2.1457672119140625e-06,1.0251998901367188e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.824100,0.2,0.2,1038.1,84.1,12.3,1.3,7.2,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555760502815247,2.3809659481048584,0.2,0.2,0.0,0.0,0.0,-1.1939779374050816,4.100853517756594,7.808208465576172e-06,-5.4836273193359375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.855301,0.2,0.2,1019.8,82.6,12.3,1.2,7.3,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555760502815247,2.3809659481048584,0.2,0.2,0.0,0.0,0.0,-1.1939779374050816,4.100853517756594,7.808208465576172e-06,-5.4836273193359375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.886912,0.2,0.2,1014.9,85.0,12.3,1.2,7.4,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555760502815247,2.3809659481048584,0.2,0.2,0.0,0.0,0.0,-1.1939779374050816,4.100853517756594,7.808208465576172e-06,-5.4836273193359375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.918166,0.2,0.2,1034.8,83.8,12.3,1.3,7.4,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555760502815247,2.3809659481048584,0.2,0.2,0.0,0.0,0.0,-1.1939779374050816,4.100853517756594,7.808208465576172e-06,-5.4836273193359375e-06,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.949949,0.2,0.2,1031.4,83.5,12.3,1.3,7.5,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555780172348022,2.3809595108032227,0.2,0.2,0.0,0.0,0.0,-1.1960155760450757,4.100859142534357,5.841255187988281e-06,-1.1920928955078125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:17.981248,0.2,0.2,1032.5,83.6,12.3,1.3,7.5,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555780172348022,2.3809595108032227,0.2,0.2,0.0,0.0,0.0,-1.1960155760450757,4.100859142534357,5.841255187988281e-06,-1.1920928955078125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.012828,0.2,0.2,995.1,80.6,12.3,1.2,7.6,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555780172348022,2.3809595108032227,0.2,0.2,0.0,0.0,0.0,-1.1960155760450757,4.100859142534357,5.841255187988281e-06,-1.1920928955078125e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.043692,0.2,0.2,1049.6,84.7,12.3,1.3,7.7,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555742621421814,2.3809330463409424,0.2,0.2,0.0,0.0,0.0,-1.1980927012565432,4.100873154785833,9.59634780883789e-06,-3.838539123535156e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.074882,0.2,0.2,1016.7,82.3,12.3,1.2,7.7,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555742621421814,2.3809330463409424,0.2,0.2,0.0,0.0,0.0,-1.1980927012565432,4.100873154785833,9.59634780883789e-06,-3.838539123535156e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.106046,0.2,0.2,1030.5,83.5,12.3,1.3,7.8,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555742621421814,2.3809330463409424,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1980927012565432,4.100873154785833,9.59634780883789e-06,-3.838539123535156e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.145589,0.2,0.2,1043.8,84.6,12.3,1.3,7.8,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555819511413574,2.380950927734375,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1949074676723108,4.1008676512787545,1.9073486328125e-06,-2.0503997802734375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.177306,0.2,0.2,1035.2,83.9,12.3,1.3,7.9,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555819511413574,2.380950927734375,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1949074676723108,4.1008676512787545,1.9073486328125e-06,-2.0503997802734375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.208489,0.2,0.2,1044.3,84.6,12.3,1.3,7.9,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555819511413574,2.380950927734375,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1949074676723108,4.1008676512787545,1.9073486328125e-06,-2.0503997802734375e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.241375,0.2,0.2,1001.0,81.1,12.3,1.2,8.0,0.6,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555648446083069,2.380946159362793,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2002350517305223,4.100857533331822,1.901388168334961e-05,-2.5272369384765625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.274177,0.2,0.2,1054.3,84.6,12.3,1.3,8.1,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555648446083069,2.380946159362793,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2002350517305223,4.100857533331822,1.901388168334961e-05,-2.5272369384765625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.305876,0.2,0.2,995.2,80.6,12.3,1.2,8.1,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555648446083069,2.380946159362793,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2002350517305223,4.100857533331822,1.901388168334961e-05,-2.5272369384765625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.338287,0.2,0.2,1027.4,83.2,12.3,1.2,8.2,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555648446083069,2.380946159362793,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2002350517305223,4.100857533331822,1.901388168334961e-05,-2.5272369384765625e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.370995,0.2,0.2,1022.3,82.8,12.3,1.2,8.2,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655576765537262,2.3809115886688232,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2010303005026797,4.100888785320552,7.092952728271484e-06,-5.984306335449219e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.403338,0.2,0.2,1048.4,84.9,12.3,1.3,8.3,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655576765537262,2.3809115886688232,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2010303005026797,4.100888785320552,7.092952728271484e-06,-5.984306335449219e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.435515,0.2,0.2,1028.9,83.3,12.3,1.3,8.4,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655576765537262,2.3809115886688232,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2010303005026797,4.100888785320552,7.092952728271484e-06,-5.984306335449219e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.467908,0.2,0.2,1018.7,82.5,12.3,1.2,8.4,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655576765537262,2.3809115886688232,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2010303005026797,4.100888785320552,7.092952728271484e-06,-5.984306335449219e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.500100,0.2,0.2,1055.5,84.3,12.3,1.3,8.5,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655576765537262,2.3809115886688232,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2010303005026797,4.100888785320552,7.092952728271484e-06,-5.984306335449219e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.532408,0.2,0.2,998.1,80.9,12.3,1.2,8.5,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.655576765537262,2.3809115886688232,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.2010303005026797,4.100888785320552,7.092952728271484e-06,-5.984306335449219e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.564294,0.2,0.2,1048.0,84.9,12.3,1.3,8.6,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6556000113487244,2.3809707164764404,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1908134942308584,4.100868910313764,-1.615285873413086e-05,-7.152557373046875e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.596141,0.2,0.2,1006.7,81.5,12.3,1.2,8.7,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6556000113487244,2.3809707164764404,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1908134942308584,4.100868910313764,-1.615285873413086e-05,-7.152557373046875e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.628955,0.2,0.2,1030.5,83.5,12.3,1.3,8.7,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6556000113487244,2.3809707164764404,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1908134942308584,4.100868910313764,-1.615285873413086e-05,-7.152557373046875e-07,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.661479,0.2,0.2,1069.9,86.7,12.3,1.3,8.8,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555722951889038,2.380959987640381,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.194672832795188,4.100854434932364,1.1563301086425781e-05,-1.1444091796875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.694029,0.2,0.2,1021.1,82.7,12.3,1.2,8.8,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555722951889038,2.380959987640381,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.194672832795188,4.100854434932364,1.1563301086425781e-05,-1.1444091796875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.725703,0.2,0.2,1037.2,84.0,12.3,1.3,8.9,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555722951889038,2.380959987640381,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.194672832795188,4.100854434932364,1.1563301086425781e-05,-1.1444091796875e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.757287,0.2,0.2,977.5,79.2,12.3,1.2,9.0,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555906534194946,2.3809845447540283,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1889791992704426,4.10085287797133,-6.794929504394531e-06,1.3113021850585938e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.788952,0.2,0.2,1040.3,83.4,12.3,1.3,9.0,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555906534194946,2.3809845447540283,0.2,0.2,1.0,-0.02499999999999991,1.0,-1.1889791992704426,4.10085287797133,-6.794929504394531e-06,1.3113021850585938e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.820806,0.0,0.0,1011.3,81.9,12.3,1.2,9.1,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555906534194946,2.3809845447540283,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1889791992704426,4.10085287797133,-6.794929504394531e-06,1.3113021850585938e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.852653,0.0,0.0,1045.4,84.7,12.3,1.3,9.1,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555906534194946,2.3809845447540283,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1889791992704426,4.10085287797133,-6.794929504394531e-06,1.3113021850585938e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.884557,0.0,0.0,1041.9,84.4,12.3,1.3,9.2,0.7,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555707454681396,2.38094162940979,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1965500721727356,4.100864967078652,1.3113021850585938e-05,-2.9802322387695312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.916168,0.0,0.0,1047.1,84.8,12.3,1.3,9.3,0.8,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555707454681396,2.38094162940979,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1965500721727356,4.100864967078652,1.3113021850585938e-05,-2.9802322387695312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.948654,0.0,0.0,1026.3,83.1,12.3,1.2,9.3,0.8,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555707454681396,2.38094162940979,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1965500721727356,4.100864967078652,1.3113021850585938e-05,-2.9802322387695312e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:18.980823,0.0,0.0,996.9,80.7,12.3,1.2,9.4,0.8,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555688381195068,2.3809401988983154,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1951461226234001,4.1008644130058345,1.5020370483398438e-05,-3.123283386230469e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:19.013028,0.0,0.0,1070.6,86.7,12.3,1.3,9.4,0.8,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555688381195068,2.3809401988983154,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1951461226234001,4.1008644130058345,1.5020370483398438e-05,-3.123283386230469e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:19.045561,0.0,0.0,1000.3,81.0,12.3,1.2,9.5,0.8,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555688381195068,2.3809401988983154,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1951461226234001,4.1008644130058345,1.5020370483398438e-05,-3.123283386230469e-05,3.1555838584899902,2.6190285682678223,0
2025-12-05 16:32:19.077953,0.0,0.0,1036.6,84.0,12.3,1.3,9.6,0.8,22.6,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6555721759796143,2.3809328079223633,0.0,0.0,1.0,-0.02499999999999991,1.0,-1.1954490332666234,4.10087170177685,1.1682510375976562e-05,-3.8623809814453125e-05,3.1555838584899902,2.6190285682678223,0
